key,second,records,offered_rps,committed_rps,below_1ms_pct,latency_p50_ms,latency_p90_ms,latency_p99_ms,latency_p999_ms,latency_max_ms,queue_p50_ms,queue_p90_ms,queue_p99_ms,queue_p999_ms,queue_max_ms,prepare_p50_ms,prepare_p90_ms,prepare_p99_ms,prepare_p999_ms,prepare_max_ms,local_p50_ms,local_p90_ms,local_p99_ms,local_p999_ms,local_max_ms,ack0_p50_ms,ack0_p90_ms,ack0_p99_ms,ack0_p999_ms,ack0_max_ms,ack1_p50_ms,ack1_p90_ms,ack1_p99_ms,ack1_p999_ms,ack1_max_ms,post_prepare_p50_ms,post_prepare_p90_ms,post_prepare_p99_ms,post_prepare_p999_ms,post_prepare_max_ms,all_durable_p50_ms,all_durable_p90_ms,all_durable_p99_ms,all_durable_p999_ms,all_durable_max_ms
04-batch16-104k-r0,22,104996,104996.0,104990.0,100.0,0.7144905,0.796434,0.850964,0.8803602100000002,0.922598,0.031327,0.052691,0.057016050000000006,0.06265602000000002,0.147995,0.006821,0.010953,0.0171,0.023207,0.028046,0.031715,0.040672,0.058078,0.075386,0.150889,0.731335,0.814215,0.85815,0.879641,0.931883,0.701945,0.791417,0.835389,0.870584,0.938882,0.676406,0.755534,0.805674,0.829951,0.863317,0.7581105,0.820602,0.861178,0.88342,0.938882
04-batch16-104k-r0,23,104312,104312.0,104320.0,100.0,0.7137475,0.7976139,0.8533999,0.8899411389999999,0.951259,0.031399,0.05268190000000001,0.05696189,0.062426,0.080575,0.006685,0.0107,0.016929,0.024092,0.037045,0.031544,0.040415,0.057538,0.079192,0.10218,0.731468,0.8149270000000002,0.860108,0.897485,0.973921,0.70206,0.79261,0.835935,0.909273,1.256246,0.67604,0.756712,0.809075,0.841576,0.891377,0.758575,0.821409,0.864552,0.931216,1.256246
04-batch16-104k-r0,24,104834,104834.0,104819.0,100.0,0.718291,0.8007374,0.85580076,0.886654676,0.913096,0.0313095,0.052557,0.05650300999999999,0.06191184900000006,0.090759,0.006731,0.010736,0.016715389999999795,0.02227,0.028203,0.0314665,0.040179,0.056692,0.073274,0.093684,0.744484,0.82845,0.877744,0.902457,1.005264,0.700416,0.791213,0.835785,0.869568,0.913625,0.680713,0.758537,0.81254439,0.835541,0.853776,0.765461,0.832191,0.878188,0.903296,1.005264
04-batch16-104k-r0,25,104731,104731.0,104746.0,100.0,0.718827,0.801129,0.8560851999999999,0.88716108,0.915701,0.031462,0.052643,0.056847,0.062368660000000235,0.086939,0.006743,0.010747,0.016628,0.021677,0.027914,0.031627,0.040438,0.057806,0.074371,0.086532,0.744579,0.828641,0.879188,0.912379,0.936527,0.701223,0.791443,0.832148,0.87023,0.895008,0.681789,0.759066,0.8116234999999998,0.833244,0.852089,0.764158,0.831961,0.880005,0.912379,0.936527
04-batch16-104k-r0,26,104068,104068.0,104083.0,100.0,0.7173165,0.8004716000000001,0.8554459200000001,0.8917680070000008,0.918536,0.031324,0.052665,0.05679066000000001,0.06250046400000003,0.086466,0.006725,0.010771,0.016699,0.021905,0.026819,0.031559,0.040334,0.054528570000000054,0.076955,0.085994,0.74202,0.827789,0.8775947900000003,0.905476,0.926636,0.6997775,0.789817,0.832089,0.865374,0.892256,0.679938,0.758538,0.811706,0.84309,0.85645,0.762609,0.830694,0.877787,0.905476,0.926636
04-batch16-104k-r0,27,104668,104668.0,104670.0,100.0,0.7177595,0.7995586,0.8546851400000002,0.891481997,0.932557,0.031228,0.052613,0.056724,0.06190732199999996,0.081049,0.006806,0.010845,0.016857,0.023014,0.044762,0.031759,0.040395,0.056382,0.07394,0.079988,0.742429,0.827747,0.876204,0.902922,0.960783,0.700366,0.790344,0.8329049400000001,0.863878,0.964277,0.68036,0.757865,0.810003,0.846233,0.872985,0.7634055,0.830746,0.876855,0.903474,0.964277
04-batch16-104k-r0,28,103882,103882.0,101298.0,22.03557882982615,10.630083,23.6855065,25.9457572,26.278214683,26.448177,0.582288,13.639400700000003,15.92298891,16.219033921,16.555123,0.013387,0.016791,0.024139,0.03137,0.036483,9.329834,9.576979,9.609909,9.632677,9.652121,9.899008,10.249844,10.384885,10.405185,10.41436,9.843925,10.121857,10.227218,10.281821,10.322055,9.843993,10.121669,10.226458,10.274101,10.322125,9.899008,10.251136,10.384885,10.405185,10.41436
04-batch16-104k-r0,29,104062,104062.0,100800.0,0.0,43.484748,55.0546346,58.39705533,58.873301291000004,59.06473,33.4047195,45.017078600000005,48.36495475,48.792084299,49.015478,0.01374,0.018335,0.025622,0.035726,0.040295,9.52887,9.590155,9.623141,9.644266,9.662729,10.144403,10.326277,10.397497,10.417054,10.435951,10.061618,10.155106,10.257628,10.301983,10.387708,10.061572,10.154241,10.253332,10.283192,10.380932,10.144586,10.326376,10.397497,10.417054,10.435951
04-batch16-104k-r0,30,104075,104075.0,100800.0,0.0,74.225341,86.9711626,90.63628698000001,91.004480236,91.144304,64.179808,76.9074062,80.55023974,80.92871896199999,81.119441,0.013644,0.01824,0.025851,0.033125,0.036484,9.533498,9.591303,9.625489,9.659716,10.221944,10.143617,10.324882,10.396653,10.43695,10.972481,10.05907,10.147593,10.250756,10.318976,10.594892,10.059138,10.146927,10.245165,10.319049,10.595058,10.14392,10.324882,10.396653,10.43695,10.972481
04-batch16-104k-r0,31,104697,104697.0,100816.0,0.0,110.254915,125.7819528,129.04660184,129.48471008799999,129.602655,100.173485,115.86372460000001,119.00121056,119.525798776,119.753423,0.013675,0.015979,0.024457,0.030947,0.034146,9.566236,9.594664,9.615761,9.633624,9.65551,10.146674,10.215376,10.359006,10.398941,10.434422,10.05939,10.11652,10.144801,10.173332,10.368962,10.059468,10.116537,10.144867,10.168538,10.2661,10.146674,10.215376,10.359366,10.398941,10.434422
04-batch16-104k-r0,32,103993,103993.0,100800.0,0.0,146.090512,159.313464,161.05938644,161.241300352,161.423073,136.003321,149.2556936,151.00239675999998,151.241227504,151.38681,0.013715,0.018447,0.025565680000000254,0.031778,0.036117,9.532026,9.5931546,9.632092759999999,9.647042,9.65788,10.145063,10.3257838,10.39705024,10.417686,10.443558,10.054302,10.146448,10.24482,10.279281,10.323685,10.054369,10.146203,10.241896,10.276326,10.323754,10.145144,10.3257838,10.39705024,10.417686,10.443558
04-batch16-104k-r0,33,104404,104404.0,100816.0,0.0,178.1875865,193.8354998,196.67925769,196.911318528,197.003839,168.15278,183.7712778,186.63815291999998,186.908742185,187.081381,0.013743,0.018416,0.026201,0.033041,0.038871,9.533154,9.595428,9.629844,9.642553,9.664457,10.14511,10.327165,10.39589,10.419183,10.6589,10.057915,10.155515,10.257737,10.286011,10.355214,10.057985,10.154817,10.254001,10.283008,10.35529,10.145214,10.32717,10.39589,10.419183,10.6589
04-batch16-104k-r0,34,104915,104915.0,100800.0,0.0,219.877663,234.0217032,237.07159814,237.735275924,237.914839,209.859082,223.9618706,227.04988684,227.69026072,228.009491,0.013829,0.018557,0.025253,0.031646,0.034427,9.532409,9.598355,9.633258,9.651719,9.662579,10.142278,10.340444,10.398168,10.413475,10.42599,10.051231,10.150958,10.251156,10.285977,10.376233,10.051285,10.150653,10.243927,10.273943,10.376322,10.142744,10.340463,10.398168,10.413475,10.42599
04-batch16-104k-r0,35,104461,104461.0,100816.0,0.0,254.406988,270.770483,273.1948082,273.90287168000003,274.120152,244.399411,260.707585,263.1632266,263.83726072,264.085775,0.013903,0.018366,0.026179,0.031939,0.039212,9.531879,9.59971,9.635139,9.654372,9.674454,10.142617,10.339921,10.397334,10.41265,10.42736,10.052247,10.155691,10.255987,10.288265,10.360984,10.052265,10.155602,10.251202,10.286246,10.361053,10.142933,10.339921,10.397334,10.41265,10.42736
04-batch16-104k-r0,36,105012,105012.0,100800.0,0.0,292.466277,312.19789330000003,315.16029169,315.520778684,315.677839,282.42929,302.1655316,305.10719508,305.496458875,305.759354,0.013734,0.017983,0.024544,0.033358,0.040298,9.535017,9.600395,9.634885,9.649801,9.660766,10.143116,10.338647,10.395597,10.414574,10.436918,10.053271,10.156474,10.255898,10.28464,10.354163,10.053338,10.156122,10.252292,10.282399,10.354258,10.143411,10.338647,10.395597,10.414574,10.436918
04-batch16-104k-r0,37,104424,104424.0,100800.0,0.0,333.184895,348.6944078,351.868772,352.27850038599996,352.402046,323.125768,338.68462289999997,341.81239298,342.246401726,342.44273,0.013831,0.018029,0.026811,0.033425,0.037475,9.537409,9.601468,9.636658,9.660071,9.706395,10.144226,10.333772,10.393624,10.414774,10.42488,10.053671,10.158968,10.260743,10.622306,11.561318,10.053731,10.157757,10.254952,10.287787,10.370038,10.144493,10.336985,10.396526,10.622306,11.561318
04-batch16-104k-r0,38,104142,104142.0,100816.0,0.0,369.8824935,381.79606839999997,384.84624764999995,385.085544559,385.289228,359.819629,371.7626475,374.81364995999996,375.060027695,375.27287,0.013951,0.018119,0.02624,0.033342,0.03714,9.535673,9.601863,9.635917,9.65542,9.677446,10.144088,10.331157,10.397776,10.415721,10.428643,10.048956,10.157139,10.261513,10.287889,10.354673,10.049037,10.156603,10.258869,10.286453,10.354742,10.144227,10.331157,10.397776,10.415721,10.428643
04-batch16-104k-r0,39,104145,104145.0,100800.0,0.0,403.348615,415.93910739999995,418.02566524,418.178306088,418.3294,393.301453,405.9134534,407.98254144,408.16463844,408.338524,0.013961,0.0183,0.026598,0.031746,0.036678,9.539014,9.604422,9.636724,9.656804,9.674892,10.142115,10.340107,10.396853,10.413209,10.425031,10.046862,10.152937,10.255288,10.285801,10.392001,10.046806,10.152079,10.252182,10.280582,10.287603,10.142301,10.34022,10.396853,10.413209,10.425031
04-batch16-104k-r0,40,103946,103946.0,100800.0,0.0,434.793386,446.997841,448.64013389999997,448.911444405,449.120808,424.743381,436.961528,438.58614889999996,438.89370565999997,439.084817,0.013911,0.018191,0.026103800000000045,0.033323,0.039234,9.540319,9.607566,9.6422393,9.675131,10.151324,10.142484,10.340333,10.3975239,10.411002,10.625416,10.049938,10.154038,10.250925050000001,10.296511,10.623969,10.049637,10.153133,10.244602800000001,10.295875,10.624147,10.142666,10.340333,10.3975239,10.411002,10.625416
04-batch16-104k-r0,41,104766,104766.0,100800.0,0.0,468.413616,484.042438,487.95647714999996,488.22978511,488.422566,458.3702595,473.9910675,477.90750675,478.230338255,478.402927,0.013841,0.018134,0.024777,0.033965,0.037311,9.54252,9.607455,9.64189,9.665305,9.681818,10.14283,10.338109,10.39688,10.415223,10.43403,10.047959,10.152672,10.254307,10.29104,10.368749,10.048013,10.151684,10.24721,10.288887,10.362145,10.143312,10.338192,10.39688,10.415223,10.43403
04-batch16-104k-r0,42,104899,104899.0,100816.0,0.0,508.736859,524.2632178,528.1358939200001,528.737081838,529.032375,498.629665,514.2298468,518.05548022,518.725470368,518.969732,0.013922,0.018431,0.027151,0.033576,0.038872,9.541457,9.607483,9.646182,9.667775,9.67884,10.142061,10.342963,10.398263,10.415332,10.425808,10.043936,10.155191,10.257907,10.293645,10.722646,10.043912,10.154878,10.254694,10.280957,10.358439,10.142225,10.343034,10.398468,10.417508,10.722646
04-batch16-104k-r0,43,104303,104303.0,100800.0,0.0,545.632025,560.554138,563.2724687000001,563.532969474,563.757839,535.579146,550.5263186,553.21208254,553.463878922,553.646025,0.013933,0.018192,0.026469,0.032985,0.036451,9.541726,9.608223,9.645256,9.666677,9.685857,10.143219,10.330586,10.399164,10.470195,10.992438,10.046752,10.154023,10.253323,10.287615,10.363165,10.046677,10.152945,10.246833,10.282318,10.363238,10.1435,10.33062,10.399164,10.470195,10.992438
04-batch16-104k-r0,44,104245,104245.0,100816.0,0.0,580.487979,592.9829336,596.83111448,597.461776616,597.620244,570.410646,582.9339306,586.8379458400001,587.432211836,587.638882,0.013885,0.017991,0.02578,0.032311,0.039554,9.546518,9.607982,9.64758,9.672672,9.688702,10.143883,10.32639,10.397493,10.419896,10.435983,10.046628,10.159249,10.257508,10.290597,10.352494,10.046597,10.158621,10.253856,10.282551,10.352584,10.1441,10.32639,10.397493,10.419896,10.435983
04-batch16-104k-r0,45,104116,104116.0,100800.0,0.0,615.432864,627.1627815,630.0035028,630.4378266849999,630.589183,605.4199205,617.100329,619.9660468999999,620.422142865,620.590474,0.013763,0.017769,0.025936,0.032286,0.035162,9.550767,9.612489,9.653609,9.679008,9.709831,10.144646,10.325733,10.395653,10.422049,10.437967,10.045152,10.15099,10.246301,10.277814,10.362298,10.045171,10.150671,10.245009,10.273965,10.286032,10.144727,10.325858,10.395653,10.422049,10.437967
04-batch16-104k-r0,46,104405,104405.0,100816.0,0.0,648.97611,661.887482,665.75802876,666.1902207200001,666.328372,638.928846,651.8731607999999,655.75279248,656.161125216,656.389527,0.013613,0.017812,0.026494,0.03216,0.037402,9.551207,9.614302,9.658638,9.679672,9.689162,10.144224,10.324844,10.39653,10.417065,10.431705,10.045076,10.152106,10.257769,10.285565,10.325804,10.044764,10.150915,10.251265,10.283044,10.325875,10.144568,10.324844,10.39653,10.417065,10.431705
04-batch16-104k-r0,47,104642,104642.0,100800.0,0.0,686.768995,699.6469951,703.1987072999999,704.274694911,704.45949,676.69435,689.6155504,693.23176861,694.181953052,694.311302,0.013523,0.017656,0.025483,0.032887,0.037674,9.552106,9.617056,9.6639,9.682902,9.721386,10.145312,10.323502,10.396902,10.413712,10.433984,10.046181,10.15661,10.261144,11.243126,12.36014,10.046088,10.154608,10.252613,10.280914,10.332413,10.145618,10.3251,10.398248,11.243126,12.36014
04-batch16-104k-r0,48,104970,104970.0,100816.0,0.0,727.8453395,743.1522636,745.52974857,745.714101054,745.896635,717.8156295,733.133777,735.4737425,735.718726519,735.8417,0.013695,0.017956,0.026133,0.033982,0.037952,9.553452,9.617854,9.662198,9.682234,9.691719,10.143956,10.326737,10.396278,10.414075,10.434451,10.041532,10.147869,10.253367,10.286232,10.293855,10.041457,10.14743,10.248955,10.278755,10.29392,10.144124,10.326737,10.396278,10.414075,10.434451
04-batch16-104k-r0,49,104316,104316.0,100800.0,0.0,765.9920125,778.41959,780.06204165,780.52831225,780.720975,755.964444,768.368995,770.0502654,770.54204089,770.738266,0.013606,0.0175625,0.026022,0.03463,0.043309,9.553399,9.6187745,9.663101,9.686451,9.819462,10.144782,10.325532,10.397862,10.418739,10.530893,10.043362,10.153227,10.258278,10.281843,10.302503,10.043255,10.152291,10.254413,10.280275,10.301061,10.144921,10.325532,10.397862,10.418739,10.530893
04-batch16-104k-r0,50,104613,104613.0,100800.0,0.0,799.011508,812.7599454,817.76306116,818.1856249680001,818.321224,788.962182,802.7146286,807.72716224,808.209972476,808.429636,0.013637,0.017663,0.025974,0.033128,0.035373,9.556166,9.620185,9.668883,9.689259,10.09695,10.144864,10.32555,10.397459,10.416634,10.673281,10.040946,10.15059,10.250454,10.280875,10.668432,10.040968,10.149897,10.245243,10.276858,10.668608,10.145091,10.32555,10.397459,10.416634,10.673281
