input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-neon,cross/16/unit3/draw2/stride3/spread/update/point,1,3,"[6070.60104076478,6066.41977450508,6069.737640936131]",6069.737640936131,"[6073.39679097721,6066.248048589333,6070.591934090418]",6070.591934090418,"[5.928321328871856,5.924238061040117,5.927478164976691]",5.927478164976691,1024.0,3.0,2.0,3.0,48.0,3.0
crossover-neon,cross/16/unit3/draw2/stride3/spread/update/window,1,3,"[1655.7842603546057,1655.3689940829536,1650.9474556213577]",1655.3689940829536,"[1656.5111242586881,1655.3253254432302,1650.8994082826268]",1655.3253254432302,"[1.6169768167525447,1.6165712832841344,1.612253374630232]",1.6165712832841344,1024.0,3.0,2.0,3.0,48.0,3.0
crossover-neon,cross/16/unit3/draw2/stride4/compact/sum/packet,1,3,"[652.2779485749674,653.7450624184178,653.2500000000141]",653.2500000000141,"[652.5692193019427,653.7274082348146,653.230156511383]",653.230156511383,"[0.6369901841552416,0.6384229125179861,0.6379394531250137]",0.6379394531250137,1024.0,3.0,2.0,2.0,62.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/compact/sum/point,1,3,"[2816.8883309892553,2809.7485438856133,2810.42317734417]",2810.42317734417,"[2818.043984737846,2809.6732275572235,2810.3486643843103]",2810.3486643843103,"[2.7508675107316947,2.7438950623882943,2.7445538841251667]",2.7445538841251667,1024.0,3.0,2.0,2.0,62.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/compact/sum/window,1,3,"[603.0282970108924,602.6336893789781,602.6672840035575]",602.6672840035575,"[603.2959341875239,602.6199069700871,602.6493237992399]",602.6493237992399,"[0.5888948212996996,0.5885094622841583,0.5885422695347241]",0.5885422695347241,1024.0,3.0,2.0,2.0,62.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/compact/update/packet,1,3,"[1579.2084325054352,1580.6770939599794,1580.3938569652764]",1580.3938569652764,"[1579.1587895235546,1581.421511952338,1580.3489742766544]",1580.3489742766544,"[1.5421957348685893,1.5436299745702922,1.5433533759426525]",1.5433533759426525,1024.0,3.0,2.0,2.0,62.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/compact/update/point,1,3,"[5653.235175473242,5661.194433242084,5654.674465513984]",5654.674465513984,"[5667.187979015257,5673.90439693397,5657.933037493217]",5667.187979015257,"[5.520737476048088,5.528510188712973,5.522143032728501]",5.522143032728501,1024.0,3.0,2.0,2.0,62.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/compact/update/window,1,3,"[1520.5847716843014,1517.3436748975755,1519.2262398958408]",1519.2262398958408,"[1520.5406379686112,1518.0742844639642,1521.9273541604418]",1520.5406379686112,"[1.4849460660979505,1.4817809325171636,1.483619374898282]",1.483619374898282,1024.0,3.0,2.0,2.0,62.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/spread/sum/packet,1,3,"[748.4955610227566,748.3009947584671,748.9240025668453]",748.4955610227566,"[748.5592576745651,748.6968659728136,748.9034656131221]",748.6968659728136,"[0.7309526963112859,0.7307626901938155,0.731371096256685]",0.7309526963112859,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/spread/sum/point,1,3,"[2815.8304470416874,2808.1941200170827,2813.3177607717803]",2813.3177607717803,"[2815.750100686263,2808.111961336991,2814.523962947644]",2814.523962947644,"[2.749834420939148,2.7423770703291823,2.747380625753692]",2.747380625753692,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/spread/sum/window,1,3,"[625.1473872264581,625.0880750336851,625.6905314866895]",625.1473872264581,"[625.1297007584567,625.0703885682223,625.9557838335991]",625.1297007584567,"[0.6104954953383381,0.610437573275083,0.6110259096549702]",0.6104954953383381,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/spread/update/packet,1,3,"[1969.945315811183,1976.9273703554604,1974.6937968057732]",1974.6937968057732,"[1969.8885120831167,1976.8708492300295,1975.8828599676178]",1975.8828599676178,"[1.9237747224718584,1.9305931351127545,1.928411910943138]",1.928411910943138,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/spread/update/point,1,3,"[6063.177874186765,6063.28980477246,6067.8546637793315]",6063.28980477246,"[6063.00433840531,6063.110629063436,6070.376138832571]",6063.110629063436,"[5.9210721427605115,5.921181449973106,5.9256393200970034]",5.921181449973106,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-neon,cross/16/unit3/draw2/stride4/spread/update/window,1,3,"[1788.6826649433988,1785.9239327304822,1786.397800777196]",1786.397800777196,"[1788.631177229838,1785.874514871113,1786.3489003878092]",1786.3489003878092,"[1.7467604149837879,1.7440663405571115,1.7445291023214804]",1.7445291023214804,1024.0,3.0,2.0,3.0,63.0,4.0
crossover-neon,cross/16/unit3/draw2/stride64/compact/sum/packet,1,3,"[681.4650404123752,682.3435582822458,681.6435874958996]",681.6435874958996,"[681.4466841943245,682.324374330689,681.624208782012]",681.624208782012,"[0.66549320352771,0.6663511311350055,0.6656675659139646]",0.6656675659139646,1024.0,3.0,2.0,2.0,962.0,64.0
crossover-neon,cross/16/unit3/draw2/stride64/compact/sum/point,1,3,"[2904.0010330587543,2892.7952479324967,2883.3508264481384]",2892.7952479324967,"[2906.1179752021,2892.7092975268424,2883.2677685973667]",2892.7092975268424,"[2.8359385088464397,2.824995359309079,2.81577229145326]",2.824995359309079,1024.0,3.0,2.0,2.0,962.0,64.0
crossover-neon,cross/16/unit3/draw2/stride64/compact/update/packet,1,3,"[1607.7718424103211,1604.3465816917187,1602.7886442632657]",1604.3465816917187,"[1608.6276940929827,1605.0616454223616,1602.7419466997721]",1605.0616454223616,"[1.570089689853829,1.566744708683319,1.5652232854133452]",1.566744708683319,1024.0,3.0,2.0,2.0,962.0,64.0
crossover-neon,cross/16/unit3/draw2/stride64/compact/update/point,1,3,"[5672.860088961942,5661.253942577508,5652.453699960302]",5661.253942577508,"[5687.134249914603,5661.141932861991,5652.274565286904]",5661.141932861991,"[5.539902430626896,5.528568303298346,5.519974316367483]",5.528568303298346,1024.0,3.0,2.0,2.0,962.0,64.0
crossover-neon,cross/16/unit3/draw2/stride64/spread/sum/packet,1,3,"[773.407696566718,772.2922480613088,773.7997231449657]",773.407696566718,"[773.7934662244519,772.2730896998852,773.7771871568784]",773.7771871568784,"[0.7552809536784355,0.754191648497372,0.7556637921337556]",0.7552809536784355,1024.0,3.0,2.0,3.0,963.0,64.0
crossover-neon,cross/16/unit3/draw2/stride64/spread/sum/point,1,3,"[2901.17202072454,2894.815958549672,2891.138860104665]",2894.815958549672,"[2902.5034196806205,2894.7407253835613,2891.053471496564]",2894.7407253835613,"[2.833175801488808,2.826968709521164,2.823377793070962]",2.826968709521164,1024.0,3.0,2.0,3.0,963.0,64.0
crossover-neon,cross/16/unit3/draw2/stride64/spread/update/packet,1,3,"[1977.5449406455896,1983.637365743513,1978.5301017522297]",1978.5301017522297,"[1977.488835502321,1984.947003956602,1978.4732899965027]",1978.4732899965027,"[1.9311962310992086,1.9371458649838995,1.9321583024924118]",1.9321583024924118,1024.0,3.0,2.0,3.0,963.0,64.0
crossover-neon,cross/16/unit3/draw2/stride64/spread/update/point,1,3,"[5906.815456079506,5903.394003378768,5903.215371620734]",5903.394003378768,"[5918.682854740871,5907.157094598781,5903.094172299883]",5907.157094598781,"[5.768374468827641,5.765033206424578,5.764858761348373]",5.765033206424578,1024.0,3.0,2.0,3.0,963.0,64.0
crossover-neon,cross/2/unit1/draw1/stride1/compact/sum/gather,1,3,"[2390.8722527472523,2391.299965659339,2389.6481799450526]",2390.8722527472523,"[2390.8090659355926,2392.039491757872,2389.581730769249]",2390.8090659355926,"[2.3348361843234886,2.335253872714198,2.3336408007275904]",2.3348361843234886,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-neon,cross/2/unit1/draw1/stride1/compact/sum/packet,1,3,"[2921.3848580441645,2902.7962145110414,2920.390536277602]",2920.390536277602,"[2921.282649842471,2902.719663513278,2929.7371188264183]",2921.282649842471,"[2.8529149004337544,2.8347619282334393,2.851943883083596]",2.851943883083596,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-neon,cross/2/unit1/draw1/stride1/compact/sum/point,1,3,"[2666.4032992036423,2685.728479332576,2696.816078877514]",2685.728479332576,"[2666.3230944302886,2685.652635574323,2709.365756542183]",2685.652635574323,"[2.603909471878557,2.622781718098219,2.6336094520288222]",2.622781718098219,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-neon,cross/2/unit1/draw1/stride1/compact/sum/window,1,3,"[2941.013646861221,2938.3405416754163,2938.636153684656]",2938.636153684656,"[2942.765273989632,2938.28007558487,2939.2972916265503]",2939.2972916265503,"[2.872083639512911,2.8694731852298987,2.8697618688326716]",2.8697618688326716,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-neon,cross/2/unit1/draw1/stride1/compact/update/gather,1,3,"[5511.980314960633,5512.737401574791,5511.329133858264]",5511.980314960633,"[5514.294094494766,5512.590157480183,5511.163779528299]",5512.590157480183,"[5.382793276328743,5.383532618725381,5.382157357283461]",5.382793276328743,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-neon,cross/2/unit1/draw1/stride1/compact/update/packet,1,3,"[5698.563925081439,5695.568403908795,5690.648208469058]",5695.568403908795,"[5701.618485341673,5695.4181596107255,5690.491042342796]",5695.4181596107255,"[5.565003833087343,5.562078519442183,5.557273641083063]",5.562078519442183,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-neon,cross/2/unit1/draw1/stride1/compact/update/point,1,3,"[3413.134179068064,3411.727006586974,3415.4937789704763]",3413.134179068064,"[3414.713588685258,3411.6601610134826,3415.454257136391]",3414.713588685258,"[3.3331388467461567,3.3317646548700917,3.3354431435258562]",3.3331388467461567,1024.0,1.0,1.0,1.0,2.0,1.0
crossover-neon,cross/2/unit1/draw1/stride1/compact/update/window,1,3,"[5900.535413153469,5904.106661045547,5898.9679595278185]",5900.535413153469,"[5903.126475557684,5903.943507584879,5898.811129842291]",5903.126475557684,"[5.762241614407683,5.765729161177291,5.760710897976385]",5.762241614407683,1024.0,1.0,1.0,1.0,2.0,1.0
