scope,case,eligible_for_new_reader,before,after,ratio,before_min,before_max,after_min,after_max,separated_win,separated_loss,both_edges_agree,block_medians
transition,transition/series/avx512/local/k12/h8/u64/independentlygapped/o1-n39,True,11.801487762085905,7.145542523569562,0.6054781115416411,11.727342968753662,11.84253414548264,7.141305527811088,7.152599222403485,True,False,True,"[11.735475781249338, 7.1475188246399055, 7.142034907074518, 11.84138599516449]"
transition,transition/series/avx512/local/k12/h8/u64/independentlygapped/o1-n40,True,12.34733067532511,8.936003192860511,0.7237194360331021,12.281359961068032,12.408691000299548,8.902396540029205,8.979593163583996,True,False,True,"[12.282579476115405, 8.938949891214447, 8.929542062415734, 12.403332195695329]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o0-n31,True,10.691243309757429,8.826883858644845,0.8256180878971238,10.683657119353747,10.726722577611971,8.816006262679114,8.852688664012446,True,False,True,"[10.690571124203089, 8.822934805709435, 8.835085517813702, 10.691915495311767]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o0-n32,True,4.811579109212557,5.926995206086821,1.231819132878563,4.807201994024483,4.830478820431808,5.895390025203685,5.962094618653149,False,True,True,"[4.810268478055994, 5.961784040806409, 5.896066899261195, 4.826479321432539]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o0-n33,True,7.306035876415053,7.765209502284135,1.0628485314931673,7.296270558661394,7.312982300342624,7.716310297329119,7.816119156989386,False,True,True,"[7.302277123693468, 7.815202467510768, 7.7193511315435455, 7.309794629136638]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o0-n38,True,10.418030143585357,10.190631778719146,0.9781726140419909,10.407105831746996,10.43582504208462,10.162981041610275,10.22839902233726,True,False,True,"[10.407693070092481, 10.223564804388658, 10.177564843841857, 10.428174578753127]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o0-n39,True,11.19178730461137,10.176821477630519,0.9093115514657204,11.183570292235771,11.217605367988295,10.169801485180246,10.179960738867146,True,False,True,"[11.190432218493486, 10.174227578233053, 10.17986626798241, 11.193142390729255]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o0-n40,True,5.796064781532806,6.559860986190946,1.1317784106022621,5.790938815160787,5.801735703344969,6.541287039342951,6.586797081710699,False,True,True,"[5.7949520207138505, 6.542664342629864, 6.582456264534356, 5.797177542351762]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o1-n31,True,11.506773277513396,7.241141651434422,0.629293849526444,11.493341034514229,11.52731496508186,7.215735418416151,7.261263161818739,True,False,True,"[11.49349980291093, 7.245983996733091, 7.223740580939495, 11.51666427249737]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o1-n32,True,12.21724259561783,8.881997523392421,0.7270050875946658,12.213231494412408,12.2249017607276,8.868527099435468,8.900294750490426,True,False,True,"[12.217771688432165, 8.899282765329488, 8.869521663333584, 12.214293528862033]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o1-n33,True,12.590823837996357,10.382593458917572,0.824615894282086,12.571154077032796,12.600021009414206,10.354573223640276,10.40278223696645,True,False,True,"[12.59686329475588, 10.397215682075645, 10.371081178617457, 12.588213320430016]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o1-n38,True,15.865944207433284,10.393960501963994,0.6551113735225644,15.853901269071466,15.879360570415988,10.368772787899601,10.403264263512071,True,False,True,"[15.854048432672537, 10.39740130433994, 10.370523805957482, 15.868406621626253]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o1-n39,True,12.484899269238742,8.046252701959737,0.6444787842049087,12.456812950840549,12.5245158467518,8.020905834973885,8.057519915724063,True,False,True,"[12.460481919133484, 8.03451910661408, 8.054282649483774, 12.5043378271375]"
transition,transition/series/avx512/local/k13/h8/u32/independentlygapped/o1-n40,True,12.670331706990535,9.893688645670597,0.7808547459110329,12.654666556412188,12.687794594464041,9.85634317833569,9.9160266102193,True,False,True,"[12.665186935067771, 9.905261093890891, 9.861860068899977, 12.673255420057105]"
transition,transition/series/avx512/local/k13/h8/u64/independentlygapped/o0-n31,True,10.735184956463879,8.83261278086032,0.8227722965818134,10.709359779516808,10.742055630520523,8.816493915152513,8.856490449517182,True,False,True,"[10.722738992221405, 8.848825593953878, 8.821419561645996, 10.739730025352118]"
transition,transition/series/avx512/local/k13/h8/u64/independentlygapped/o0-n32,True,7.868124005866752,7.872310950174822,1.0005321401016236,7.84913149068426,7.899172133357443,7.869875143956698,7.88823179620281,False,False,True,"[7.877784455127289, 7.878924059365614, 7.870594948176232, 7.849944699547853]"
transition,transition/series/avx512/local/k13/h8/u64/independentlygapped/o0-n33,True,7.338814384928206,7.907786320669805,1.0775291356203398,7.307608789489932,7.369446071784099,7.816525310044077,8.002650730648618,False,True,True,"[7.309827778981782, 7.987833134934525, 7.819327599573103, 7.369048386555602]"
transition,transition/series/avx512/local/k13/h8/u64/independentlygapped/o0-n38,True,10.413284988717368,10.190502232140954,0.9786059099681036,10.383051789333061,10.453128977600313,10.18019555512117,10.218365315693202,True,False,True,"[10.393518225541973, 10.208003186549046, 10.190414887416678, 10.44893758353466]"
transition,transition/series/avx512/local/k13/h8/u64/independentlygapped/o0-n39,True,11.217754998065914,10.214973084999775,0.9106076114838458,11.192034339836862,11.233778479065881,10.18684620790527,10.271695192724689,True,False,True,"[11.20826159222332, 10.24333699607252, 10.194789272179571, 11.223478337092883]"
transition,transition/series/avx512/local/k13/h8/u64/independentlygapped/o0-n40,True,8.33776603758674,8.652765811027773,1.0377798767704696,8.32104248791644,8.351990211914893,8.632340659194549,8.67398871251951,False,True,True,"[8.347212041760882, 8.634674997035887, 8.664819082435194, 8.330553590729425]"
transition,transition/series/avx512/local/k13/h8/u64/independentlygapped/o1-n31,True,11.729158192201183,7.47905826011697,0.6376466356374884,11.703157312985581,11.740004069478857,7.459387138813228,7.512403490335817,True,False,True,"[11.708280035479468, 7.504487128235425, 7.460416453705701, 11.73690444780174]"
transition,transition/series/avx512/local/k13/h8/u64/independentlygapped/o1-n32,True,12.46270529013843,9.235289024485496,0.7410340539620442,12.43657997337459,12.472816510999676,9.171918057921884,9.312060831871744,True,False,True,"[12.450751830545324, 9.297551017877067, 9.174392467966348, 12.47108855718684]"
transition,transition/series/avx512/local/k13/h8/u64/independentlygapped/o1-n33,True,12.826702733174912,10.407564119205304,0.8113982475236787,12.7887170244418,12.854576757214453,10.385335374060618,10.44550103994574,True,False,True,"[12.799952596127294, 10.433191117984393, 10.390692771322108, 12.853433576329547]"
