input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:rows_per_call,counter:drawn_codes,counter:stride
avx2,gpr/2/unit16/stride64/map1/random/half/sum/gpr_inline,1,3,"[1423.7535014006376,1440.5022008801102,1423.4033613447882]",1423.7535014006376,"[1423.767707084086,1440.5166066443178,1423.4175670289476]",1423.767707084086,"[1.3903842787115601,1.4067404305469826,1.39004234506327]",1.3903842787115601,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/sum/gpr_points,1,3,"[1347.787499999716,1339.7562500013412,1365.3645833337316]",1347.787499999716,"[1347.8006249971013,1339.7693749972461,1365.3758333317019]",1347.8006249971013,"[1.3161987304684726,1.3083557128919348,1.3333638509118475]",1.3161987304684726,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/sum/point,1,3,"[1551.1583769626636,1533.0868237345933,1537.855584642179]",1537.855584642179,"[1553.3311518363944,1533.0999127409118,1537.8688917970528]",1537.8688917970528,"[1.5148031025026012,1.4971551013033138,1.5018120943771278]",1.5018120943771278,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/sum/simd,1,3,"[1503.6055734197723,1503.0889603435767,1503.8863879967946]",1503.6055734197723,"[1503.622508041442,1503.1039657053982,1503.901393357093]",1503.622508041442,"[1.4683648177927466,1.4678603128355243,1.4686390507781197]",1.4683648177927466,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/update/gpr_compiled,1,3,"[3872.6974416023013,3877.558398223827,3874.621801999943]",3874.621801999943,"[3872.7302558331794,3877.5967741904265,3874.654616242676]",3874.654616242676,"[3.781931095314748,3.7866781232654563,3.7838103535155696]",3.7838103535155696,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/update/gpr_inline,1,3,"[3451.5445154945073,3444.205607475966,3455.573044761146]",3451.5445154945073,"[3465.794392522991,3444.2346286276284,3460.9099852409017]",3460.9099852409017,"[3.370648940912605,3.3634820385507482,3.3745830515245565]",3.370648940912605,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/update/gpr_points,1,3,"[3615.411946446069,3613.625128730883,3615.6488156543764]",3615.411946446069,"[3615.442327497217,3613.654994843441,3619.2214212185468]",3615.442327497217,"[3.5306757289512394,3.5289307897762523,3.5309070465374774]",3.5306757289512394,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/update/point,1,3,"[3195.9360730600865,3204.415525114043,3200.424657534866]",3200.424657534866,"[3195.968036529807,3204.4474885886293,3200.4566210094526]",3200.4566210094526,"[3.121031321347741,3.1293120362441824,3.1254147046238927]",3.1254147046238927,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/update/simd,1,3,"[4076.181606520204,4095.395809078801,4075.296856808345]",4076.181606520204,"[4076.2217694975325,4095.430733404036,4075.337601864103]",4076.2217694975325,"[3.980646100117386,3.9994099698035166,3.9797820867268996]",3.980646100117386,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/word_hash/gpr_compiled,1,3,"[1202.3358449952498,1207.6856835303465,1238.2685683534444]",1207.6856835303465,"[1202.348044488828,1207.6978830315732,1259.8134194464346]",1207.6978830315732,"[1.1741560986281736,1.179380550322604,1.2092466487826605]",1.179380550322604,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/word_hash/gpr_inline,1,3,"[1163.5626736397176,1157.8820068637883,1156.0957672824172]",1157.8820068637883,"[1169.6144794911756,1161.111456120331,1156.1057362318363]",1161.111456120331,"[1.1362916734762867,1.1307441473279185,1.1289997727367356]",1.1307441473279185,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/word_hash/gpr_points,1,3,"[1178.6426874783156,1183.227010519466,1179.944010858403]",1179.944010858403,"[1178.654224636906,1183.2385476732343,1181.6403121798821]",1181.6403121798821,"[1.1510182494905425,1.155495127460416,1.1522890731039093]",1.1522890731039093,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/word_hash/point,1,3,"[1291.4353891334765,1278.7555066078912,1284.506240822709]",1284.506240822709,"[1291.446402351551,1278.7665198200968,1289.3759177708985]",1289.3759177708985,"[1.2611673722006607,1.2487846744217688,1.2544006258034268]",1.2544006258034268,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/random/half/word_hash/simd,1,3,"[1491.2749681267169,1491.5320866973789,1493.2001699959164]",1491.5320866973789,"[1491.2898427591017,1491.546961323724,1494.6515087147632]",1491.546961323724,"[1.456323211061247,1.4565743034154088,1.4582032910116371]",1.4565743034154088,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/sum/gpr_compiled,1,3,"[2152.74976801744,2152.2084750998133,2218.3761212511604]",2152.74976801744,"[2152.771419727112,2154.5004639674735,2248.806681095277]",2154.5004639674735,"[2.1022946953295314,2.1017660889646614,2.1663829309093368]",2.1022946953295314,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/sum/gpr_inline,1,3,"[1935.251520176826,1932.2747374240944,1936.4621337755063]",1935.251520176826,"[1935.270867880414,1932.2940851306282,1936.4814814810584]",1935.270867880414,"[1.8898940626726817,1.8869870482657174,1.8910763025151431]",1.8898940626726817,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/sum/gpr_points,1,3,"[1937.6101321590104,1930.8094713667958,1923.416850220131]",1930.8094713667958,"[1984.1439977969505,1930.82846916279,1923.435572686684]",1930.82846916279,"[1.8921973946865336,1.8855561243816363,1.8783367677930969]",1.8855561243816363,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/sum/point,1,3,"[2338.462308205277,2338.7058038690543,2341.927951968942]",2338.7058038690543,"[2338.478985985922,2342.6751167503994,2342.9553035363356]",2342.6751167503994,"[2.283654597856716,2.2838923865908733,2.28703901559467]",2.2838923865908733,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/sum/simd,1,3,"[1623.0972834922795,1623.8518690504175,1632.4564662170797]",1623.8518690504175,"[1623.1135361040015,1625.3538425799468,1632.472486652735]",1625.3538425799468,"[1.5850559409104292,1.5857928408695485,1.5941957677901166]",1.5857928408695485,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/sum/simd_full,1,3,"[478.6784861913711,479.0958063415168,478.5243777702905]",478.6784861913711,"[478.6825093749455,480.7834981247736,478.52846914416426]",478.6825093749455,"[0.46745945917126086,0.4678669983803875,0.46730896266629934]",0.46745945917126086,1024.0,16.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/update/gpr_compiled,1,3,"[7262.680412373957,7229.5567010327,7265.9072165009475]",7262.680412373957,"[7262.742268049177,7229.628865972474,7265.979381440722]",7262.742268049177,"[7.092461340208942,7.0601139658522465,7.095612516114207]",7.092461340208942,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/update/gpr_inline,1,3,"[6597.853795691796,6621.499531394694,6609.278350514741]",6609.278350514741,"[6627.404873471119,6621.565135902045,6609.33458294343]",6621.565135902045,"[6.443216597355271,6.46630813612763,6.454373389174552]",6.454373389174552,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/update/gpr_points,1,3,"[6728.693563880339,6735.898174826809,6737.732949090805]",6735.898174826809,"[6728.74927954297,6735.95389050309,6737.789625371722]",6735.95389050309,"[6.570989808476893,6.578025561354305,6.579817333096489]",6.578025561354305,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/update/point,1,3,"[6426.706312901689,6420.9789569979275,6437.044830739795]",6426.706312901689,"[6426.761207674974,6421.043000893052,6437.108874664173]",6426.761207674974,"[6.2760803836930545,6.270487262693288,6.286176592519332]",6.2760803836930545,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/update/simd,1,3,"[5291.853224610488,5250.8895478155755,5285.0852483301]",5285.0852483301,"[5295.849518157455,5250.941438108971,5285.137138618229]",5285.137138618229,"[5.16782541465868,5.127821824038648,5.161216062822363]",5.161216062822363,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/update/simd_full,1,3,"[2768.0047132756226,2754.359780048324,2797.702278081639]",2768.0047132756226,"[2768.0322073779307,2758.2282011014813,2797.7223095037393]",2768.0322073779307,"[2.7031296028082252,2.6898044727034414,2.7321311309391008]",2.7031296028082252,1024.0,16.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/word_hash/gpr_compiled,1,3,"[1860.767188745198,1867.4887178131262,1858.861162730539]",1860.767188745198,"[1860.7857711749557,1867.5046456065584,1858.8744358876459]",1860.7857711749557,"[1.8171554577589826,1.8237194509893808,1.8152941042290422]",1.8171554577589826,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/word_hash/gpr_inline,1,3,"[1584.6810933933846,1584.4259681093877,1586.895216401329]",1584.6810933933846,"[1584.6970387241906,1584.4396355381052,1588.3599088824242]",1584.6970387241906,"[1.5475401302669771,1.547290984481824,1.5497023597669228]",1.5475401302669771,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/word_hash/gpr_points,1,3,"[1611.7024221456224,1610.304498269261,1608.8050749710374]",1610.304498269261,"[1612.5695501671942,1610.3181084244272,1608.8186851229252]",1610.3181084244272,"[1.5739281466265844,1.572562986591075,1.5710987060264034]",1.572562986591075,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/word_hash/point,1,3,"[2016.4386724394053,2028.545454546175,2015.835497835539]",2016.4386724394053,"[2016.4588744602538,2028.565656565998,2023.494949500219]",2023.494949500219,"[1.969178391054107,1.9810014204552495,1.9685893533550185]",1.969178391054107,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/word_hash/simd,1,3,"[1720.8773654458887,1748.837552225389,1719.2479724742864]",1720.8773654458887,"[1720.8894077150942,1748.8525436206417,1719.2600147434914]",1720.8894077150942,"[1.6805443021932507,1.7078491720951063,1.67895309811942]",1.6805443021932507,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/all/word_hash/simd_full,1,3,"[531.4958535440522,539.543889845038,536.7485526526308]",536.7485526526308,"[531.5011735240485,540.1821311229438,536.753090283494]",536.753090283494,"[0.5190389194766136,0.526898329926795,0.5241685084498348]",0.5241685084498348,1024.0,16.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/sum/gpr_compiled,1,3,"[1383.1471389647747,1365.1245620862019,1363.4235110939096]",1365.1245620862019,"[1389.6985208246897,1366.0062281079113,1363.4351887890944]",1366.0062281079113,"[1.3507296278952878,1.3331294551623065,1.331468272552646]",1.3331294551623065,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/sum/gpr_inline,1,3,"[1282.273560689072,1283.0161349467076,1280.619728639155]",1282.273560689072,"[1282.2882288205087,1283.028969565216,1280.632563258966]",1282.2882288205087,"[1.2522202741104218,1.2529454442838939,1.2506052037491746]",1.2522202741104218,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/sum/gpr_points,1,3,"[1160.0973918787904,1161.2743479699407,1158.862660943196]",1160.0973918787904,"[1160.1087817732837,1161.285737864434,1158.8738857708001]",1160.1087817732837,"[1.1329076092566313,1.1340569804393952,1.1317018173273399]",1.1329076092566313,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/sum/point,1,3,"[1422.7543323141458,1425.176350662536,1421.7655453620898]",1422.7543323141458,"[1422.768603466488,1425.1885830808988,1421.7798165122592]",1422.768603466488,"[1.3894085276505328,1.3917737799438827,1.3884429153926658]",1.3894085276505328,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/sum/simd,1,3,"[1490.7249466946782,1491.4392324104938,1491.5287846476192]",1491.4392324104938,"[1490.739658850171,1491.4539445614414,1496.7886993609275]",1491.4539445614414,"[1.4557860807565217,1.4564836254008726,1.4565710787574406]",1.4564836254008726,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/sum/simd_full,1,3,"[336.7774886769508,336.1578490894868,333.14975426405834]",336.1578490894868,"[336.8506793875821,336.2320034691672,333.1525489056016]",336.2320034691672,"[0.32888426628608475,0.32827914950145193,0.3253415568984945]",0.32827914950145193,1024.0,16.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/update/gpr_compiled,1,3,"[3842.702997278203,3817.994550407964,3830.403269754591]",3830.403269754591,"[3875.477384210112,3818.0326975500852,3842.610899191492]",3842.610899191492,"[3.7526396457794946,3.728510303132777,3.7406281931197176]",3.7406281931197176,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/update/gpr_inline,1,3,"[3378.8969521044487,3380.135462021552,3377.972907596388]",3378.8969521044487,"[3382.210933717794,3380.1693275281987,3378.006773091003]",3380.1693275281987,"[3.2997040547895007,3.3009135371304223,3.2988016675745975]",3.2997040547895007,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/update/gpr_points,1,3,"[3513.234555498799,3514.665996986158,3516.800602713672]",3514.665996986158,"[3513.2687091932376,3534.4796584552037,3516.8347564081105]",3516.8347564081105,"[3.430893120604296,3.4322910126817954,3.43437558858757]",3.4322910126817954,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/update/point,1,3,"[3114.9154804281084,3108.0827402134405,3111.574733095721]",3111.574733095721,"[3129.4488434125115,3108.1183274113187,3115.858540917437]",3115.858540917437,"[3.0419096488555746,3.0352370509896884,3.0386472002887897]",3.0386472002887897,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/update/simd,1,3,"[3991.7780294446006,3959.847112118743,3942.2027180083696]",3959.847112118743,"[3995.356738401811,3959.891845978244,3943.1477916288386]",3959.891845978244,"[3.898220731879493,3.86703819542846,3.8498073418050485]",3.86703819542846,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/update/simd_full,1,3,"[1762.7152483148225,1757.6590965804978,1753.750935861125]",1757.6590965804978,"[1763.4389817826209,1757.67656601399,1753.768155726899]",1757.67656601399,"[1.7214016096824438,1.7164639615043922,1.71264739830188]",1.7164639615043922,1024.0,16.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/word_hash/gpr_compiled,1,3,"[1070.5963092871696,1071.869757510695,1070.3705963095033]",1070.5963092871696,"[1075.9617202995719,1071.8804331275933,1074.7370748819114]",1074.7370748819114,"[1.0455042082882515,1.046747810069038,1.0452837854584993]",1.0455042082882515,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/word_hash/gpr_inline,1,3,"[919.4959199789618,923.065280336767,925.8054751252824]",923.065280336767,"[921.1871545154264,923.0731771490986,925.8148196904148]",923.0731771490986,"[0.8979452343544548,0.901430937828874,0.9041069093020337]",0.901430937828874,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/word_hash/gpr_points,1,3,"[934.358872040545,924.999999999807,922.5738228255947]",924.999999999807,"[934.3667198697564,925.0090449593209,922.5828677841635]",925.0090449593209,"[0.9124598359770946,0.9033203124998116,0.9009509988531198]",0.9033203124998116,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/word_hash/point,1,3,"[1125.2616372386815,1126.1059390046178,1127.3097913318775]",1126.1059390046178,"[1125.2728731935267,1126.1155698251748,1128.9134831437905]",1126.1155698251748,"[1.0988883176158997,1.099712831059197,1.1008884680975364]",1.099712831059197,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/word_hash/simd,1,3,"[1491.8416559954085,1491.8971404186482,1518.9095177111728]",1491.8971404186482,"[1491.8565941132067,1493.9221084083993,1518.9289372596102]",1493.9221084083993,"[1.456876617183016,1.4569308011900861,1.4833100758898172]",1.4569308011900861,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map1/scan/half/word_hash/simd_full,1,3,"[383.3069533893483,381.2454972161237,383.2905796308336]",383.2905796308336,"[383.31071935388036,381.2487173898299,386.31208383290766]",383.31071935388036,"[0.37432319666928543,0.3723100558751208,0.37430720667073597]",0.37430720667073597,1024.0,16.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map2/random/all/sum/gpr_compiled,1,3,"[2322.117372457119,2310.3201067042637,2354.0880293415416]",2322.117372457119,"[2322.1370456748623,2310.3397799243767,2354.108036012087]",2322.1370456748623,"[2.2676927465401553,2.2561719792033825,2.2989140911538497]",2.2676927465401553,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map2/random/all/sum/gpr_inline,1,3,"[2237.1938775515064,2182.322929172164,2165.396158463328]",2182.322929172164,"[2237.21608643903,2182.3418367399527,2165.4147659046457]",2182.3418367399527,"[2.184759646046393,2.131174735519692,2.1146446859993437]",2.131174735519692,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map2/random/all/sum/gpr_points,1,3,"[2178.7584650118524,2189.503386005081,2173.237665269016]",2178.7584650118524,"[2178.776523694926,2189.52144469732,2173.2524991947835]",2178.776523694926,"[2.127693813488137,2.138186900395587,2.1223024074892733]",2.127693813488137,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map2/random/all/sum/point,1,3,"[2655.661314986018,2667.542048929387,2676.173547400163]",2667.542048929387,"[2655.6838684992713,2667.568807341387,2676.1964831818773]",2667.568807341387,"[2.5934192529160334,2.6050215321576045,2.6134507298829717]",2.6050215321576045,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map2/random/all/sum/simd,1,3,"[1744.9476047902858,1745.1422155688758,1744.1017964062094]",1744.9476047902858,"[1744.9623253477268,1745.1571856299947,1744.116516967196]",1744.9623253477268,"[1.7040503953030135,1.7042404448914803,1.7032244105529388]",1.7040503953030135,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map2/random/all/update/gpr_compiled,1,3,"[11517.323481108553,11651.165845642408,11610.262725784634]",11610.262725784634,"[11517.420361265433,11651.264367818047,11610.36124793694]",11610.36124793694,"[11.247386212020071,11.378091646135163,11.338147193149057]",11.338147193149057,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map2/random/all/update/gpr_inline,1,3,"[11144.0634920629,11124.174603175052,11241.68253967797]",11144.0634920629,"[11189.015873018405,11140.603174637708,11285.509523827746]",11189.015873018405,"[10.882874503967674,10.863451760913135,10.978205605154265]",10.882874503967674,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map2/random/all/update/gpr_points,1,3,"[11437.124183007865,11450.375816999884,11470.441176476968]",11450.375816999884,"[11437.218954257538,11462.34967317806,11470.537581742727]",11462.34967317806,"[11.169066584968618,11.182007633788947,11.201602711403288]",11.182007633788947,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map2/random/all/update/point,1,3,"[11209.452495978549,11205.587761673914,11263.993558773673]",11209.452495978549,"[11209.565217370617,11205.684380045117,11275.346215813915]",11209.565217370617,"[10.946730953104051,10.942956798509682,10.999993709739915]",10.946730953104051,1024.0,2.0,4.0,64.0
avx2,gpr/2/unit16/stride64/map2/random/all/update/simd,1,3,"[5425.6318252751125,5446.482059285926,5417.901716068535]",5425.6318252751125,"[5425.677847105939,5457.159906377108,5417.946957887493]",5425.677847105939,"[5.298468579370228,5.318830136021412,5.290919644598179]",5.298468579370228,1024.0,2.0,4.0,64.0
