case,repetition,cpu_ns,real_ns,logical_values,selected_values,write_records
overwrite-all/local/k29/ikea2,2,556.5146126037744,556.5312843456115,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,0,582.2411741042283,582.2436571461801,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,1,582.49363980634,582.4961228482916,8192.0,8192.0,0.0
overwrite-all/local/k29/ikea,2,582.5585595583129,582.5609038821938,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,0,556.7300719348101,556.7325803628041,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,1,556.3634964032505,556.3659915597044,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea2,2,556.6086321768886,556.6110078839662,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,0,601.234807540674,601.2375170231726,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,1,601.6901154039182,601.7057271887767,8192.0,8192.0,0.0
overwrite-all/local/k30/ikea,2,601.3371514586861,601.339717583649,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,0,587.9941394201209,587.9966490946658,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,1,588.385999102667,588.3885087758422,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea2,2,587.8927710167843,587.8952666702293,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,0,630.0590619745267,630.0618844581992,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,1,630.9311794378879,630.9340019204403,8192.0,8192.0,0.0
overwrite-all/local/k31/ikea,2,629.6134698534746,629.6161422047251,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,0,317.3235565994896,317.32498863514184,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,1,317.4076678284647,317.41758599766854,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea2,2,317.43706622215694,317.4384906796378,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,0,241.72525190944515,241.7601568973766,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,1,241.5845794607547,241.5855456885784,8192.0,8192.0,0.0
overwrite-all/local/k32/ikea,2,241.49439817796838,241.49542767109563,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,0,681.0665585468611,681.0696075241136,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,1,681.3794031787277,681.3822899772514,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea2,2,681.2715536814633,681.2746026609341,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,0,582.3878128641885,582.3904212223474,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,1,582.3328708585414,582.335479217267,8192.0,8192.0,0.0
overwrite-all/local/k33/ikea,2,582.5606720683699,582.5762112223281,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,0,651.3514981737088,651.3544388043955,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,1,651.0721537794868,651.0747693929844,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea2,2,651.6759115953735,651.6786819776034,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,0,490.3547589905073,490.35684560164736,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,1,489.92917176664315,489.9312467210433,8192.0,8192.0,0.0
overwrite-all/local/k34/ikea,2,490.166859007997,490.1690505333583,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,0,700.4036189746388,700.4067680830369,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,1,699.99873369211,700.0015495602922,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea2,2,699.967725811019,699.970724960768,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,0,535.6159861212163,535.6312808547275,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,1,535.7704641996178,535.7726200039118,8192.0,8192.0,0.0
overwrite-all/local/k35/ikea,2,535.5951806921609,535.5973492528782,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,0,635.9396193824093,635.9421800645019,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,1,636.0534258613897,636.0562895837469,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea2,2,636.5752598563638,636.5781235792593,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,0,483.8535023073211,483.8555570858177,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,1,483.51531326766667,483.5277108163456,8192.0,8192.0,0.0
overwrite-all/local/k36/ikea,2,484.0067497761514,484.008804554852,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,0,710.5198667095248,710.5227253497858,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,1,710.072971464353,710.0759992544149,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea2,2,709.4691046871791,709.4721324789537,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,0,538.8507199304329,538.8531367493212,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,1,538.2920385667843,538.2944553844233,8192.0,8192.0,0.0
overwrite-all/local/k37/ikea,2,538.3239942712511,538.3264238769239,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,0,699.8176851712948,699.870950549745,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,1,700.2220889754867,700.2402105301848,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea2,2,699.4877329735648,699.4908642720502,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,0,529.4649401787062,529.4670604271863,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,1,529.284466656568,529.2865995257546,8192.0,8192.0,0.0
overwrite-all/local/k38/ikea,2,529.817179060023,529.8195643406924,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,0,719.0037876840222,719.0066841487014,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,1,719.8043258436425,719.8074108355967,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea2,2,719.2075685125387,719.2106192270197,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,0,544.9860885604236,544.9884136269155,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,1,545.2980762986078,545.3004143566834,8192.0,8192.0,0.0
overwrite-all/local/k39/ikea,2,545.1670281995566,545.1834985127048,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,0,525.4363588581957,525.4387240475061,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,1,525.350260921805,525.3525009700672,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea2,2,526.0902151197084,526.1083607598088,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,0,529.7117419745733,529.7138761896986,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,1,529.8727552850266,529.8750031567729,8192.0,8192.0,0.0
overwrite-all/local/k40/ikea,2,528.9480968858261,528.9502184740705,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,0,600.4546543463446,600.457349419272,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,1,599.9305983344852,599.9521303908473,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea2,2,600.5978211270794,600.6005161984872,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,0,603.3870219661493,603.4019733537745,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,1,602.3846453006979,602.3873532593037,8192.0,8192.0,0.0
overwrite-all/local/k41/ikea,2,603.2437018365267,603.246265754943,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,0,560.9021923328261,560.9045941586492,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,1,560.1003963012022,560.1027714382254,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea2,2,560.1907316226975,560.1929733252505,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,0,568.3665713394846,568.3689974387381,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,1,568.7514942871471,568.7539203866413,8192.0,8192.0,0.0
overwrite-all/local/k42/ikea,2,567.9519659532538,567.9545140347083,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,0,653.7751890838177,653.7778089673525,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,1,653.4810760234312,653.4838674475506,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea2,2,653.9258323586702,653.9287641322378,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,0,650.9309874015087,650.9339198161857,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,1,651.1205703468778,651.1231924535787,8192.0,8192.0,0.0
overwrite-all/local/k43/ikea,2,652.1343635573703,652.1838267240469,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,0,557.4609990189701,557.463385210411,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,1,557.9211496142581,557.9236551156338,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea2,2,557.702150224028,557.7153935895723,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,0,581.1338120736682,581.1362749579057,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,1,580.3834627039183,580.3860639518841,8192.0,8192.0,0.0
overwrite-all/local/k44/ikea,2,580.5766192077361,580.579095928253,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,0,646.0318805860242,646.0346294416291,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,1,645.8046008784337,645.8073497352935,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea2,2,645.7133665038939,645.7161153601536,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,0,670.2141388379724,670.21683270958,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,1,670.1288594883499,670.1318721590823,8192.0,8192.0,0.0
overwrite-all/local/k45/ikea,2,670.4194468797335,670.4368056101887,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,0,649.7916157286244,649.7945404740872,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,1,649.7691772024613,649.771792450546,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea2,2,649.6626947896643,649.6636232799297,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,0,647.6528063653462,647.6555712574816,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,1,646.5817332800918,646.5844828106776,8192.0,8192.0,0.0
overwrite-all/local/k46/ikea,2,648.4286811465337,648.4314306771196,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,0,658.7474906143553,658.7504594638365,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,1,658.8186487802376,658.8412528876186,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea2,2,658.0552143384907,658.0580261068078,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,0,668.564444515171,668.5800245072172,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,1,669.552397472812,669.5756162755487,8192.0,8192.0,0.0
overwrite-all/local/k47/ikea,2,669.8538122443696,669.8566608852465,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,0,566.9560367012328,566.958313685838,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,1,565.8258983306664,565.8282965730401,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea2,2,565.5646515137479,565.5671979631725,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,0,564.4407420821861,564.4420701026388,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,1,563.8175111003883,563.819778126223,8192.0,8192.0,0.0
overwrite-all/local/k48/ikea,2,563.9142286074604,563.9166297774385,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,0,622.3218592218659,622.3246510255218,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,1,623.6705227205355,623.6733293737326,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea2,2,624.6166320166335,624.6192901686675,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,0,614.6995958885942,614.7020849802007,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,1,613.8063193651308,613.8089402327751,8192.0,8192.0,0.0
overwrite-all/local/k49/ikea,2,614.110720665273,614.1131804742229,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,0,588.0607935064291,588.0634385277913,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,1,588.4088447274877,588.4113498013647,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea2,2,587.757525715478,587.7600307898026,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,0,580.7548615448887,580.7573322232896,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,1,581.5532514400735,581.569324726713,8192.0,8192.0,0.0
overwrite-all/local/k50/ikea,2,581.8092025817436,581.8116871402607,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,0,676.8822052717594,676.8850857704127,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,1,676.7809693927288,676.7840269055612,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea2,2,676.8358598049783,676.8664188479281,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,0,660.9518055182722,660.954613576685,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,1,661.3750650743945,661.37787313135,8192.0,8192.0,0.0
overwrite-all/local/k51/ikea,2,659.737241477246,659.7533010454762,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,0,578.9923119469161,578.9947732288318,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,1,578.3775442477793,578.3800055309231,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea2,2,578.6843749999814,578.6868362828795,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,0,573.4597955613497,573.4622417193448,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,1,573.0516016179972,573.0541707667101,8192.0,8192.0,0.0
overwrite-all/local/k52/ikea,2,573.4693615392806,573.4717940315433,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,0,663.2549555922599,663.3043150186787,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,1,663.3731509863783,663.3909140921908,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea2,2,661.8865676334262,661.8893814356587,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,0,643.5416288967065,643.5443636981543,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,1,643.153379323085,643.1561294878211,8192.0,8192.0,0.0
overwrite-all/local/k53/ikea,2,643.5225774732337,643.5253122735353,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,0,651.8342750698906,651.8368829548635,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,1,651.5023905619229,651.5049984466199,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea2,2,651.5897702576747,651.5924091907291,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,0,634.6209783446817,634.6238344941166,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,1,634.5785138954113,634.5810526954875,8192.0,8192.0,0.0
overwrite-all/local/k54/ikea,2,635.204146706386,635.2070028563041,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,0,669.6743184392144,669.6771738953014,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,1,670.3342638824754,670.3628024961747,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea2,2,670.3123933192047,670.3152647277338,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,0,650.062881960603,650.0655033349371,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,1,650.1998448890772,650.2026058628511,8192.0,8192.0,0.0
overwrite-all/local/k55/ikea,2,650.1959671164797,650.1987436016208,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,0,601.7277121914176,601.7301364164514,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,1,601.5283232682245,601.5591353117886,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea2,2,602.0514681623597,602.0650811181886,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,0,613.4265572329092,613.4291660563276,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,1,614.4872343543814,614.4897112707425,8192.0,8192.0,0.0
overwrite-all/local/k56/ikea,2,614.3513703649395,614.3539791888785,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,0,609.6635049749417,609.6659452406924,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,1,609.4986418766603,609.5012273960477,8192.0,8192.0,0.0
overwrite-all/local/k56/prior,2,609.4514198562458,609.4541796790064,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,0,720.3127776730028,720.3156766211212,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,1,721.4497143935654,721.4527848762583,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea2,2,720.5711100056968,720.5743348717373,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,0,611.6241929107777,611.6412936853529,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,1,613.0177303406668,613.0203364523269,8192.0,8192.0,0.0
overwrite-all/local/k57/ikea,2,613.1615056880628,613.1642582097475,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,0,670.2688814035358,670.271754922196,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,1,670.7693683050941,670.77206621752,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea2,2,670.7428680895995,670.745725642742,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,0,583.3868301342588,583.4106568294771,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,1,583.5395262398553,583.553242538438,8192.0,8192.0,0.0
overwrite-all/local/k58/ikea,2,582.8205647398333,582.8231859545916,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,0,787.0462769138865,787.0496224573593,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,1,786.549491626803,786.5530427634604,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea2,2,785.910473983245,785.9138195266514,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,0,657.1258469259693,657.1286386448678,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,1,657.4566028858272,657.4594102888198,8192.0,8192.0,0.0
overwrite-all/local/k59/ikea,2,658.3885508155568,658.3914993723326,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,0,655.6829732767006,655.6856112632664,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,1,655.3645417082633,655.3815403343243,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea2,2,654.012768481498,654.0155469535337,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,0,586.6810776156858,586.6835723556318,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,1,587.0056723947738,587.0081671340266,8192.0,8192.0,0.0
overwrite-all/local/k60/ikea,2,586.8014940558361,586.8039887946928,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,0,785.2902199940219,785.2937556122598,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,1,785.5523046992188,785.5558403169251,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea2,2,785.8748129302547,785.8781614787376,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,0,655.9993600150207,656.016218156,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,1,654.9674388111893,654.9702328920068,8192.0,8192.0,0.0
overwrite-all/local/k61/ikea,2,654.8252372627286,654.848011364181,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,0,776.814000701335,776.8437148182758,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,1,779.1850580440442,779.1883801199677,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea2,2,776.2538803684017,776.2571839880881,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,0,664.8370870157306,664.8400646208705,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,1,665.1060217301912,665.1088409510247,8192.0,8192.0,0.0
overwrite-all/local/k62/ikea,2,665.8504070448748,665.8532579439315,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,0,818.4763795620329,818.4798637462679,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,1,818.0327591240914,818.036262775192,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea2,2,818.0230462287404,818.0263162999291,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,0,697.208128406215,697.2112687749457,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,1,696.7325867340369,696.7358766450128,8192.0,8192.0,0.0
overwrite-all/local/k63/ikea,2,696.8856174398425,696.8885916523858,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,0,638.4199737669109,638.4228411067112,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,1,638.4657139370585,638.4684440104188,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea2,2,638.5154500808428,638.5183326717472,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,0,475.8988898686384,475.9010264752957,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,1,475.95541386874675,475.95756178120905,8192.0,8192.0,0.0
overwrite-all/local/k64/ikea,2,475.7676411404128,475.7696646989802,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,0,57.4282534476284,57.42849848452112,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,1,57.456727017860224,57.456998064319855,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-raw,2,57.48366739584849,57.48392475297382,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea2-coverage,0,59.609364814484486,59.6096176105137,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,1,59.62387786259886,59.62752778269659,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-coverage,2,59.664866323450255,59.66709462103584,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,0,117.48679808490327,117.48732632916794,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,1,117.51354569312926,117.51617014493989,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea2-sum-coverage,2,117.3047913714532,117.3053196155888,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,0,487.35677526022704,487.35896420759724,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,1,487.8587196982031,487.86092028986684,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea-materialized-sum-coverage,2,487.09165638170134,487.09372889705656,8192.0,8192.0,1.0
overwrite/local/k3/all/ikea,0,59.19129758122453,59.19156401625481,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,1,59.21615075997147,59.21640168821082,8192.0,8192.0,0.0
overwrite/local/k3/all/ikea,2,59.26646329257198,59.26671422081634,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,0,57.51048013915423,57.51596224739248,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,1,57.4644380873168,57.46469653545104,8192.0,8192.0,0.0
overwrite/local/k3/all/prior,2,57.48172265919729,57.48196743284676,8192.0,8192.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,0,288.7828294643158,288.7840541617824,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,1,288.89697403366097,288.8982056119896,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-raw,2,288.78214143191826,288.78337300990466,8192.0,6144.0,0.0
overwrite/local/k3/prefilter75/ikea2-coverage,0,377.29977709066185,377.3013859924355,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,1,377.3386064571873,377.34021535908875,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-coverage,2,377.4425019774035,377.44411986828743,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,0,163.97725771333086,163.97799259625833,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1,164.01114833302987,164.01555763192798,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea2-sum-coverage,2,164.08569206053073,164.0864699421634,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0,2865.845146326541,2865.9766696169695,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,1,2862.589126134265,2862.60126884502,8192.0,6144.0,1.0
overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,2,2863.892762125578,2863.9049730559973,8192.0,6144.0,1.0
overwrite/local/k7/all/ikea2-raw,0,84.70366441795242,84.70404425506966,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,1,85.16047916047944,85.16086101791372,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-raw,2,85.21953372973611,85.2198974036854,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea2-coverage,0,88.13638942685574,88.13973933525119,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,1,88.03241873855033,88.03438471601241,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-coverage,2,88.05838052865606,88.05875529968199,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,0,143.24118118698607,143.24179191027972,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,1,143.1966870809708,143.19733533518533,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea2-sum-coverage,2,143.1953939848899,143.1960354151475,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,0,503.8828976166119,503.88503812122036,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,1,504.1684985208771,504.17077130342557,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea-materialized-sum-coverage,2,504.0136126410299,504.0157531454248,8192.0,8192.0,1.0
overwrite/local/k7/all/ikea,0,66.9576227883761,66.95916684570874,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,1,66.90235667724842,66.90267185583681,8192.0,8192.0,0.0
overwrite/local/k7/all/ikea,2,66.91122306853573,66.91150641101716,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,0,59.06334349855018,59.06359516853561,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,1,59.04253503343822,59.04278670338368,8192.0,8192.0,0.0
overwrite/local/k7/all/prior,2,59.140166102164855,59.14043183182028,8192.0,8192.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,0,238.41128799005662,238.42086667514027,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,1,238.28504670247523,238.2860618508026,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-raw,2,238.35134322772575,238.35241508798475,8192.0,6144.0,0.0
overwrite/local/k7/prefilter75/ikea2-coverage,0,271.0175778350057,271.0187333370635,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,1,270.6831922846069,270.68434778632076,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-coverage,2,270.71598530770467,270.71713435448834,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,0,189.0957624561477,189.09656862080115,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1,189.09877994407614,189.0995861085536,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea2-sum-coverage,2,189.16232733888097,189.16313350361446,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0,2886.7326555845434,2886.745638137922,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,1,2886.8377524386615,2886.9029399649335,8192.0,6144.0,1.0
overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,2,2884.7468058798418,2884.75910151952,8192.0,6144.0,1.0
overwrite/local/k12/all/ikea2-raw,0,343.5949710401623,343.5964333275466,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,1,343.91585723505386,343.91723783042653,8192.0,8192.0,0.0
overwrite/local/k12/all/ikea2-raw,2,343.7227373356821,343.7242813143233,8192.0,8192.0,0.0
