case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite-all/striped/k15/ikea2,111.46938472904009,111.40305715821411,111.6861607060119,overwrite-all/striped/k15/ikea,0.9908735087284114
overwrite-all/local/k16/ikea2,82.75292988043307,82.64575117945905,82.85692779415238,overwrite-all/local/k16/ikea,0.8700486751403771
overwrite-all/local/k17/ikea2,517.5748741120065,517.1726481415362,517.5903869593459,overwrite-all/local/k17/ikea,1.111635812967575
overwrite-all/local/k18/ikea2,413.86348990511203,413.80555144994247,414.1238188142266,overwrite-all/local/k18/ikea,1.1348634077330388
overwrite-all/local/k19/ikea2,451.5126019711677,451.3367655119909,451.56580432283,overwrite-all/local/k19/ikea,1.058392374043296
overwrite-all/local/k20/ikea2,411.4507356044483,411.32167358595086,411.70974295555413,overwrite-all/local/k20/ikea,1.1561008753370008
overwrite-all/striped/k20/ikea2,251.6847618876886,251.29232626375978,251.7140500905291,overwrite-all/striped/k20/ikea,1.0216007550099762
overwrite-all/local/k21/ikea2,453.38276358051536,453.25817859344687,454.0131506375209,overwrite-all/local/k21/ikea,1.061107899353495
overwrite-all/local/k22/ikea2,451.18226506022677,450.8686800535548,451.3709665327973,overwrite-all/local/k22/ikea,1.0684716891404784
overwrite-all/local/k23/ikea2,448.05664210784363,447.99730530278083,448.11193686708253,overwrite-all/local/k23/ikea,1.0516140744511926
overwrite-all/local/k24/ikea2,301.4546496714869,301.11552708695103,301.4868917882843,overwrite-all/local/k24/ikea,0.8041029617909435
overwrite-all/local/k25/ikea2,531.4602761530606,531.2205055647495,531.614648997593,overwrite-all/local/k25/ikea,0.8941239025771915
overwrite-all/local/k26/ikea2,465.06937491694237,464.78374606831267,465.1287378726793,overwrite-all/local/k26/ikea,0.8358410633803491
overwrite-all/local/k27/ikea2,579.6600204075938,579.5999007197729,580.8810292049376,overwrite-all/local/k27/ikea,0.9359042365845305
overwrite-all/local/k28/ikea2,456.5820263283737,456.1212799235257,456.850414910725,overwrite-all/local/k28/ikea,0.8262031990274888
overwrite-all/local/k29/ikea2,556.8966457883505,556.5146126037744,557.2296833825453,overwrite-all/local/k29/ikea,0.9560561828168637
overwrite-all/local/k30/ikea2,556.6086321768886,556.3634964032505,556.7300719348101,overwrite-all/local/k30/ikea,0.9256182340084962
overwrite-all/local/k31/ikea2,587.9941394201209,587.8927710167843,588.385999102667,overwrite-all/local/k31/ikea,0.9332365406782983
overwrite-all/local/k32/ikea2,317.4076678284647,317.3235565994896,317.43706622215694,overwrite-all/local/k32/ikea,1.313857318778194
overwrite-all/local/k33/ikea2,681.2715536814633,681.0665585468611,681.3794031787277,overwrite-all/local/k33/ikea,1.1697901958678765
