input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
crossover-avx512,cross/8/unit8/draw4/stride64/spread/sum/packet,1,3,"[395.3965482980925,395.9631553549682,394.91030117225137]",395.3965482980925,"[395.6744727334324,395.9640353132057,395.84279996506]",395.84279996506,"[0.38612944169735597,0.3866827689013362,0.3856545909885268]",0.38612944169735597,1024.0,8.0,4.0,8.0,456.0,64.0
crossover-avx512,cross/8/unit8/draw4/stride64/spread/update/packet,1,3,"[857.100226952118,855.7569772436905,855.1539593937882]",855.7569772436905,"[857.738882412666,855.7582040223315,855.1559222154688]",855.7582040223315,"[0.8370119403829277,0.8357001730895415,0.8351112884704964]",0.8357001730895415,1024.0,8.0,4.0,8.0,456.0,64.0
crossover-avx512,cross/8/unit8/draw4/stride8/compact/sum/packet,1,3,"[348.3112209614555,348.0489460339497,350.1750633916663]",348.3112209614555,"[348.4810337307538,348.04948389913136,350.17611351370033]",348.4810337307538,"[0.34014767672017143,0.33989154886127904,0.3419678353434241]",0.34014767672017143,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-avx512,cross/8/unit8/draw4/stride8/compact/sum/window,1,3,"[352.043650793554,351.82276817312226,351.96858254977053]",351.96858254977053,"[352.0929885794581,351.82377919368435,352.0280052588766]",352.0280052588766,"[0.34379262772808006,0.34357692204406465,0.3437193188962603]",0.3437193188962603,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-avx512,cross/8/unit8/draw4/stride8/compact/update/packet,1,3,"[861.4614864031143,860.9878183833052,860.717054263814]",860.9878183833052,"[861.8190599255239,862.1432262836366,860.7184077795303]",861.8190599255239,"[0.8412709828155414,0.8408084163899465,0.8405439983045058]",0.8408084163899465,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-avx512,cross/8/unit8/draw4/stride8/compact/update/window,1,3,"[844.4152619731547,842.8032008761573,835.2665368463777]",842.8032008761573,"[845.1473255112426,842.8045396484116,835.2684232969128]",842.8045396484116,"[0.8246242792706588,0.8230500008556223,0.8156899773890408]",0.8230500008556223,1024.0,8.0,4.0,4.0,60.0,8.0
crossover-avx512,cross/8/unit8/draw4/stride8/spread/sum/packet,1,3,"[362.02801910271575,362.2493014275532,364.5276380633909]",362.2493014275532,"[362.0285779639086,362.35347761844776,364.528450944063]",362.35347761844776,"[0.35354298740499585,0.3537590834253449,0.35598402154628017]",0.3537590834253449,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-avx512,cross/8/unit8/draw4/stride8/spread/sum/window,1,3,"[298.0882196671882,297.9096975751072,298.06231271124847]",298.06231271124847,"[298.088899752915,297.9983422924857,298.7447559135075]",298.088899752915,"[0.29110177701873846,0.2909274390381906,0.2910764772570786]",0.2910764772570786,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-avx512,cross/8/unit8/draw4/stride8/spread/update/packet,1,3,"[798.5794295594252,807.9824258140178,805.0927686547058]",805.0927686547058,"[798.5805819725368,808.5305099395334,805.0951310866818]",805.0951310866818,"[0.7798627241791263,0.7890453377090018,0.7862234068893611]",0.7862234068893611,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-avx512,cross/8/unit8/draw4/stride8/spread/update/window,1,3,"[754.5395916602811,754.141460516538,760.4939505239195]",754.5395916602811,"[754.5412120508025,754.2473803684006,760.4951388216363]",754.5412120508025,"[0.7368550699807433,0.7364662700356818,0.7426698735585151]",0.7368550699807433,1024.0,8.0,4.0,8.0,64.0,8.0
crossover-avx512,cross/8/unit8/draw4/stride9/compact/sum/packet,1,3,"[349.73458070005125,349.4520746422124,350.0765656616023]",349.73458070005125,"[350.1870300555148,349.452824065202,350.15355599407485]",350.15355599407485,"[0.3415376764648938,0.3412617916427856,0.34187164615390847]",0.3415376764648938,1024.0,8.0,4.0,4.0,67.0,9.0
crossover-avx512,cross/8/unit8/draw4/stride9/compact/update/packet,1,3,"[860.8248278407198,861.1341613376144,861.0271151010621]",861.0271151010621,"[860.8261190415656,863.1872233199364,861.2460649389365]",861.2460649389365,"[0.8406492459382029,0.8409513294312639,0.840846792090881]",0.840846792090881,1024.0,8.0,4.0,4.0,67.0,9.0
crossover-avx512,cross/8/unit8/draw4/stride9/spread/sum/packet,1,3,"[349.414113044807,350.13704298097093,351.0373138070892]",350.13704298097093,"[349.4146145762958,350.6107628308615,351.1246050435904]",350.6107628308615,"[0.3412247197703193,0.3419307060361044,0.34280987676473557]",0.3419307060361044,1024.0,8.0,4.0,8.0,71.0,9.0
crossover-avx512,cross/8/unit8/draw4/stride9/spread/update/packet,1,3,"[836.5976557828608,836.387094845386,836.782442291219]",836.5976557828608,"[836.6880157825863,836.3889486935351,836.8757923637248]",836.6880157825863,"[0.8169898982254499,0.8167842723099472,0.8171703538000186]",0.8169898982254499,1024.0,8.0,4.0,8.0,71.0,9.0
module-avx2,packets/4/spread/all/sum,1,3,"[2409.377310240641,2410.4333372079086,2407.3268627223024]",2409.377310240641,"[2412.542601410163,2410.5938626049574,2408.667848428238]",2410.5938626049574,"[2.3529075295318753,2.3539388058670982,2.3509051393772484]",2.3529075295318753,1024.0,,,,,
module-avx2,packets/4/spread/all/update/body,1,3,"[12409.611061015854,12412.43642921588,12419.776375112795]",12412.43642921588,"[12410.321310459989,12421.1505861692,12420.744815190015]",12420.744815190015,"[12.118760801773295,12.121519950406135,12.128687866321087]",12.121519950406135,1024.0,,,,,
module-avx2,packets/4/spread/all/update/cps,1,3,"[21282.83772819488,21305.53549695653,21366.270791074836]",21305.53549695653,"[21299.43154162031,21315.20791067257,21367.19574036576]",21315.20791067257,"[20.78402121894031,20.806187008746612,20.86549881940902]",20.806187008746612,1024.0,,,,,
module-avx2,packets/4/spread/all/update/ordinary,1,3,"[21069.58738107187,21327.879819729635,21098.290936404814]",21098.290936404814,"[21079.93490238359,21328.70305458331,21099.078617943345]",21099.078617943345,"[20.575768926827998,20.82800763645472,20.603799742582822]",20.603799742582822,1024.0,,,,,
module-avx2,packets/4/spread/half/sum,1,3,"[1409.1354410878237,1407.6085806149497,1408.1929801057993]",1408.1929801057993,"[1409.2038984475205,1408.4332172250913,1408.553151584422]",1408.553151584422,"[1.3761088291873278,1.374617754506787,1.3751884571345696]",1.3751884571345696,1024.0,,,,,
module-avx2,packets/4/spread/half/update/body,1,3,"[6201.795945545947,6205.876886652676,6227.013317549469]",6205.876886652676,"[6204.175643676515,6206.299200959445,6227.9341521169235]",6206.299200959445,"[6.056441353072214,6.060426647121753,6.0810676929194045]",6.060426647121753,1024.0,,,,,
module-avx2,packets/4/spread/half/update/cps,1,3,"[11021.533980582388,11041.969561794924,11034.415114143389]",11034.415114143389,"[11022.831015488933,11042.828653864804,11034.872474459718]",11034.872474459718,"[10.763216777912488,10.783173400190353,10.775796009905651]",10.775796009905651,1024.0,,,,,
module-avx2,packets/4/spread/half/update/ordinary,1,3,"[10516.577152812228,10459.165256346845,10451.88800398206]",10459.165256346845,"[10516.595321036744,10463.80039815563,10459.88028873875]",10463.80039815563,"[10.27009487579319,10.214028570651218,10.206921878888732]",10.214028570651218,1024.0,,,,,
module-avx2,packets/64/one_byte/all/sum,1,3,"[42.843075081524745,42.851028832734215,42.70874984371328]",42.843075081524745,"[42.87541172764646,42.85294732544244,42.73211917599115]",42.85294732544244,"[0.041838940509301516,0.04184670784446701,0.04170776351925125]",0.041838940509301516,1024.0,,,,,
module-avx2,packets/64/one_byte/all/update/body,1,3,"[87.55249273377245,86.6600761488694,87.11999308859286]",87.11999308859286,"[87.55620349962253,86.66020573753786,87.12327189178353]",87.12327189178353,"[0.08550048118532466,0.08462898061413027,0.08507811825057897]",0.08507811825057897,1024.0,,,,,
module-avx2,packets/64/one_byte/all/update/cps,1,3,"[192.46371820104437,191.4964465340004,192.13247139004636]",192.13247139004636,"[192.46405532535198,191.51450087568787,192.2629200379696]",192.2629200379696,"[0.1879528498057074,0.18700824856835976,0.18762936659184212]",0.18762936659184212,1024.0,,,,,
module-avx2,packets/64/one_byte/all/update/ordinary,1,3,"[166.36893992806677,165.85593250719856,166.1745555648616]",166.1745555648616,"[166.42993598845004,165.8562193036964,166.18113993766462]",166.18113993766462,"[0.1624696678985027,0.1619686840890611,0.1622798394188102]",0.1622798394188102,1024.0,,,,,
module-avx2,packets/64/one_byte/half/sum,1,3,"[225.17323071308357,225.22980066337348,225.27740744319104]",225.22980066337348,"[225.17357421214746,225.2394776661758,225.3115587335353]",225.2394776661758,"[0.21989573311824565,0.21995097721032564,0.21999746820624128]",0.21995097721032564,1024.0,,,,,
module-avx2,packets/64/one_byte/half/update/body,1,3,"[576.1974962168176,577.0739579034205,575.8912642729747]",576.1974962168176,"[576.5048699965321,577.0958728851466,575.9120786914993]",576.5048699965321,"[0.562692867399236,0.5635487870150591,0.5623938127665769]",0.562692867399236,1024.0,,,,,
module-avx2,packets/64/one_byte/half/update/cps,1,3,"[1703.367757161419,1704.7597656250657,1708.34090169273]",1704.7597656250657,"[1704.7639567039732,1704.8310953782232,1710.4028320243567]",1704.8310953782232,"[1.663445075352948,1.6648044586182282,1.6683016618093067]",1.6648044586182282,1024.0,,,,,
module-avx2,packets/64/one_byte/half/update/ordinary,1,3,"[1526.9918160987206,1541.2128905539937,1527.1427636125882]",1527.1427636125882,"[1527.1927035989881,1541.7284399659386,1527.2032881069874]",1527.2032881069874,"[1.4912029454089069,1.5050907134316343,1.4913503550904181]",1.4913503550904181,1024.0,,,,,
module-avx2,packets/8/one_byte/all/sum,1,3,"[470.099824021115,471.1618675758823,464.33431588208106]",470.099824021115,"[470.26089969356127,471.17983941828635,464.351517818217]",470.26089969356127,"[0.45908185939562013,0.4601190113045726,0.4534514803535947]",0.45908185939562013,1024.0,,,,,
module-avx2,packets/8/one_byte/all/update/body,1,3,"[1739.354254475688,1738.7224471060526,1741.5710052997465]",1739.354254475688,"[1739.487459833258,1739.1962191762723,1741.916663184086]",1739.487459833258,"[1.6985881391364144,1.6979711397520043,1.7007529348630337]",1.6985881391364144,1024.0,,,,,
module-avx2,packets/8/one_byte/all/update/cps,1,3,"[2213.1664993394947,2213.196618229903,2222.7141875824]",2213.196618229903,"[2215.1566710692914,2213.382245704686,2222.928877142644]",2215.1566710692914,"[2.1612954095112253,2.1613248224901396,2.170619323810938]",2.1613248224901396,1024.0,,,,,
module-avx2,packets/8/one_byte/all/update/ordinary,1,3,"[1997.949745879423,1986.5124210326348,1987.206383888328]",1987.206383888328,"[2011.5736474672108,1986.7296347289484,1987.3266992841573]",1987.3266992841573,"[1.9511227987103739,1.9399535361646822,1.9406312342659455]",1.9406312342659455,1024.0,,,,,
module-avx2,packets/8/one_byte/half/sum,1,3,"[636.1735425669303,640.2481388825881,649.0929724812592]",640.2481388825881,"[636.2001212953264,640.4333257530947,649.5104389352422]",640.4333257530947,"[0.6212632251630179,0.6252423231275276,0.6338798559387296]",0.6252423231275276,1024.0,,,,,
module-avx2,packets/8/one_byte/half/update/body,1,3,"[2081.1790227884917,2074.514678077509,2075.768534182575]",2075.768534182575,"[2081.5299532300846,2074.5964274984653,2076.5229873561866]",2076.5229873561866,"[2.0324013894418864,2.0258932403100673,2.027117709162671]",2.027117709162671,1024.0,,,,,
module-avx2,packets/8/one_byte/half/update/cps,1,3,"[3405.1314428825244,3403.4800452415325,3408.668282436453]",3405.1314428825244,"[3405.273065117478,3404.396509932423,3408.799482951726]",3405.273065117478,"[3.3253236746899653,3.323710981681184,3.328777619566849]",3.3253236746899653,1024.0,,,,,
module-avx2,packets/8/one_byte/half/update/ordinary,1,3,"[3025.552069089624,3025.2052536883416,3033.492335372335]",3025.552069089624,"[3025.5566750641447,3025.3601295445305,3035.2810363520475]",3025.5566750641447,"[2.954640692470336,2.954302005555021,2.962394858762046]",2.954640692470336,1024.0,,,,,
module-avx512,packets/4/spread/all/sum,1,3,"[1845.8640460801093,1844.344897331099,1838.4050477069359]",1844.344897331099,"[1847.1419777559045,1845.2191443563877,1838.458382798857]",1845.2191443563877,"[1.802601607500107,1.8011180637999014,1.7953174294013048]",1.8011180637999014,1024.0,,,,,
module-avx512,packets/4/spread/all/update/body,1,3,"[4155.184975056202,4097.815318399655,4117.784114252251]",4117.784114252251,"[4155.675437736399,4098.012227325764,4121.93876553145]",4121.93876553145,"[4.057797827203323,4.001772771874663,4.021273549074465]",4.021273549074465,1024.0,,,,,
module-avx512,packets/4/spread/all/update/cps,1,3,"[12800.97015834341,12757.53836784374,12757.964677222659]",12757.964677222659,"[12985.654993912609,12771.890682089997,12772.944275274003]",12772.944275274003,"[12.500947420257239,12.458533562347402,12.458949880100253]",12.458949880100253,1024.0,,,,,
module-avx512,packets/4/spread/all/update/ordinary,1,3,"[12254.44165694285,12266.489498250097,12258.353558926836]",12258.353558926836,"[12255.533547253935,12268.063010517812,12258.89994167037]",12258.89994167037,"[11.967228180608252,11.97899365063486,11.971048397389488]",11.971048397389488,1024.0,,,,,
module-avx512,packets/4/spread/half/sum,1,3,"[1129.1860798916975,1129.5738930264306,1131.2096682464423]",1129.5738930264306,"[1129.4775626257367,1131.2489911953714,1132.181963434507]",1131.2489911953714,"[1.1027207811442359,1.1030995049086234,1.1046969416469161]",1.1030995049086234,1024.0,,,,,
module-avx512,packets/4/spread/half/update/body,1,3,"[2227.0881157277536,2220.7009133625997,2221.2727416715115]",2221.2727416715115,"[2227.178026492002,2222.3061084426363,2221.2781796178583]",2222.3061084426363,"[2.1748907380153844,2.168653235705664,2.1692116617885855]",2.1692116617885855,1024.0,,,,,
module-avx512,packets/4/spread/half/update/cps,1,3,"[6548.080592361772,6553.229306313296,6553.572252532947]",6553.229306313296,"[6548.743413864176,6558.55791115962,6556.589243951672]",6556.589243951672,"[6.394609953478294,6.399637994446578,6.399972902864206]",6.399637994446578,1024.0,,,,,
module-avx512,packets/4/spread/half/update/ordinary,1,3,"[6039.548405630757,6034.30005745496,6028.337546681804]",6034.30005745496,"[6042.650100533462,6034.5416547041095,6028.572249326687]",6034.5416547041095,"[5.897996489873785,5.89287114985836,5.8870483854314495]",5.89287114985836,1024.0,,,,,
module-avx512,packets/64/one_byte/all/sum,1,3,"[37.147780380547815,37.35218557417814,37.171629760703055]",37.171629760703055,"[37.16136311984081,37.37642404329287,37.1774837798623]",37.1774837798623,"[0.03627712927787873,0.036476743724783336,0.03630041968818657]",0.03630041968818657,1024.0,,,,,
module-avx512,packets/64/one_byte/all/update/body,1,3,"[87.74234047740084,86.56247236786808,87.23299823567766]",87.23299823567766,"[87.74246443482659,86.56625306309236,87.26413422047983]",87.26413422047983,"[0.08568587937246176,0.08453366442174617,0.08518847483952896]",0.08518847483952896,1024.0,,,,,
module-avx512,packets/64/one_byte/all/update/cps,1,3,"[186.09480930792935,185.8795432971715,186.1378358956977]",186.09480930792935,"[186.16578099932659,185.89285048931046,186.14457820590783]",186.14457820590783,"[0.18173321221477476,0.18152299150114404,0.1817752303668923]",0.18173321221477476,1024.0,,,,,
module-avx512,packets/64/one_byte/all/update/ordinary,1,3,"[152.99151076300072,152.9808170981858,153.00421177106554]",152.99151076300072,"[153.00242341016065,152.98651065360121,153.0200880304594]",153.00242341016065,"[0.14940577222949286,0.14939532919744708,0.1494181755576812]",0.14940577222949286,1024.0,,,,,
module-avx512,packets/64/one_byte/half/sum,1,3,"[36.038431794233844,35.94412438976983,35.86276350028924]",35.94412438976983,"[36.06174412348584,35.9456211960199,35.87255209789657]",35.9456211960199,"[0.03519378104905649,0.03510168397438461,0.03502222998075121]",0.03510168397438461,1024.0,,,,,
module-avx512,packets/64/one_byte/half/update/body,1,3,"[83.78859777127667,83.90946195620556,84.25594062081555]",83.90946195620556,"[83.79464298229357,83.90960207697283,84.25928550405456]",83.90960207697283,"[0.08182480251101236,0.081942833941607,0.08228119201251517]",0.081942833941607,1024.0,,,,,
module-avx512,packets/64/one_byte/half/update/cps,1,3,"[943.7559147026429,943.8555780022588,944.6670258136993]",943.8555780022588,"[943.794523007763,943.8908417477926,945.3040628512907]",943.8908417477926,"[0.9216366354517996,0.9217339628928307,0.9225263923961908]",0.9217339628928307,1024.0,,,,,
module-avx512,packets/64/one_byte/half/update/ordinary,1,3,"[904.023030980128,902.521290766152,901.5498001975966]",902.521290766152,"[904.3036351125426,902.6128131274006,901.5878056130609]",902.6128131274006,"[0.8828349911915315,0.8813684480138203,0.8804197267554655]",0.8813684480138203,1024.0,,,,,
module-avx512,packets/8/one_byte/all/sum,1,3,"[305.7957664403674,305.5859095014679,312.0721059992394]",305.7957664403674,"[306.1257684806622,305.60538008672773,312.08517380072846]",306.1257684806622,"[0.2986286781644213,0.29842373974752723,0.3047579160148822]",0.2986286781644213,1024.0,,,,,
module-avx512,packets/8/one_byte/all/update/body,1,3,"[997.000877671545,997.7241264796221,989.4106791280371]",997.000877671545,"[997.0697630335615,997.8615413778525,990.1358967701522]",997.0697630335615,"[0.9736336696011182,0.974339967265256,0.9662213663359737]",0.9736336696011182,1024.0,,,,,
module-avx512,packets/8/one_byte/all/update/cps,1,3,"[1598.0508564901847,1601.201598781861,1603.4075371145084]",1601.201598781861,"[1598.1217738794744,1602.2112295350116,1603.714122574907]",1602.2112295350116,"[1.5605965395411963,1.5636734363104114,1.5658276729633873]",1.5636734363104114,1024.0,,,,,
module-avx512,packets/8/one_byte/all/update/ordinary,1,3,"[1461.3863097726883,1461.79687717828,1461.9721873692922]",1461.79687717828,"[1461.4665760556434,1462.3794088917457,1462.030844833326]",1462.030844833326,"[1.427135068137391,1.4275360128694141,1.4277072142278242]",1.4275360128694141,1024.0,,,,,
module-avx512,packets/8/one_byte/half/sum,1,3,"[337.36446941059893,338.40993238177316,337.59786909952]",337.59786909952,"[337.3649771505888,338.42382675506514,337.6230385482665]",337.6230385482665,"[0.32945748965878796,0.33047844959157535,0.3296854190425]",0.3296854190425,1024.0,,,,,
module-avx512,packets/8/one_byte/half/update/body,1,3,"[1704.584710324343,1704.3666923796115,1705.5343266615855]",1704.584710324343,"[1704.7078478350866,1704.9165685518328,1705.598189274842]",1704.9165685518328,"[1.664633506176116,1.6644205980269644,1.6655608658804546]",1.664633506176116,1024.0,,,,,
