input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
retained-crossover-neon,cross/4/unit16/draw2/stride17/compact/update/packet,1,3,"[3387.37097944351,3386.7366384518987,3387.309068921873]",3387.309068921873,"[3387.2788391827526,3386.6365175332226,3388.88754534182]",3387.2788391827526,"[3.307979472112803,3.3073599984881823,3.307919012619016]",3.307919012619016,1024.0,16.0,2.0,2.0,53.0,17.0
retained-crossover-neon,cross/4/unit16/draw2/stride17/compact/update/point,1,3,"[6046.120570443498,6049.053154713226,6053.601555747504]",6049.053154713226,"[6045.9494381969325,6048.881158171564,6056.328435610682]",6048.881158171564,"[5.904414619573729,5.907278471399634,5.911720269284672]",5.907278471399634,1024.0,16.0,2.0,2.0,53.0,17.0
retained-crossover-neon,cross/4/unit16/draw2/stride17/compact/update/window,1,3,"[4673.614318706044,4645.896073903954,4667.979214777858]",4667.979214777858,"[4673.479049813729,4645.765094031381,4670.02342460995]",4670.02342460995,"[4.564076483111371,4.53700788467183,4.558573451931502]",4.558573451931502,1024.0,16.0,2.0,2.0,53.0,17.0
retained-crossover-neon,cross/4/unit16/draw2/stride17/spread/sum/packet,1,3,"[1318.6969924809678,1316.7438909768823,1318.1687969926177]",1318.1687969926177,"[1318.657800750739,1316.702255640768,1318.1327067680745]",1318.1327067680745,"[1.2877900317196949,1.2858827060321119,1.2872742158131034]",1.2872742158131034,1024.0,16.0,2.0,16.0,67.0,17.0
retained-crossover-neon,cross/4/unit16/draw2/stride17/spread/sum/point,1,3,"[3306.2292752263784,3305.5982946467343,3304.8022264332276]",3305.5982946467343,"[3306.7484604492197,3305.496920895297,3304.707247751536]",3305.496920895297,"[3.22873952658826,3.228123334615951,3.2273459242511984]",3.228123334615951,1024.0,16.0,2.0,16.0,67.0,17.0
retained-crossover-neon,cross/4/unit16/draw2/stride17/spread/update/packet,1,3,"[3378.6677933360156,3375.184451955024,3376.5028971507386]",3376.5028971507386,"[3380.0857073887237,3375.1086431658728,3376.405601158134]",3376.405601158134,"[3.2994802669297023,3.296078566362328,3.297366110498768]",3.297366110498768,1024.0,16.0,2.0,16.0,67.0,17.0
retained-crossover-neon,cross/4/unit16/draw2/stride17/spread/update/point,1,3,"[7344.581541692758,7340.696381752795,7338.052962765625]",7340.696381752795,"[7347.669638175941,7340.520713173072,7337.848453066234]",7340.520713173072,"[7.172442911809333,7.168648810305465,7.166067346450807]",7.168648810305465,1024.0,16.0,2.0,16.0,67.0,17.0
retained-crossover-neon,cross/4/unit16/draw2/stride64/compact/sum/packet,1,3,"[1593.6194313855635,1592.467987464034,1593.5990597722055]",1593.5990597722055,"[1594.32505036716,1592.4245578688156,1593.5545108598265]",1593.5545108598265,"[1.5562689759624646,1.5551445190078457,1.5562490818087942]",1.5562490818087942,1024.0,16.0,2.0,2.0,194.0,64.0
retained-crossover-neon,cross/4/unit16/draw2/stride64/compact/sum/point,1,3,"[3329.9484609876217,3323.7862085423535,3318.034836553603]",3323.7862085423535,"[3337.1808637562403,3323.718205679382,3319.703412072455]",3323.718205679382,"[3.2519027939332243,3.245884969279642,3.2402683950718774]",3.245884969279642,1024.0,16.0,2.0,2.0,194.0,64.0
retained-crossover-neon,cross/4/unit16/draw2/stride64/compact/update/packet,1,3,"[3412.4767129996762,3415.8917337221415,3403.5732748109535]",3412.4767129996762,"[3413.1170446219135,3423.4203852688624,3403.505730310088]",3413.1170446219135,"[3.3324967900387454,3.3358317712130283,3.323802026182572]",3.3324967900387454,1024.0,16.0,2.0,2.0,194.0,64.0
retained-crossover-neon,cross/4/unit16/draw2/stride64/compact/update/point,1,3,"[6060.661605207708,6062.836442514434,6068.233405640729]",6062.836442514434,"[6060.488069426253,6066.311496739048,6068.107158355651]",6066.311496739048,"[5.918614848835652,5.920738713393002,5.926009185196024]",5.920738713393002,1024.0,16.0,2.0,2.0,194.0,64.0
retained-crossover-neon,cross/4/unit16/draw2/stride64/spread/sum/packet,1,3,"[1292.6687430280588,1293.351524730976,1291.5245444406876]",1292.6687430280588,"[1292.6349944228095,1293.9909817789269,1291.4930271470575]",1292.6349944228095,"[1.2623718193633384,1.2630385983700936,1.261254437930359]",1.2623718193633384,1024.0,16.0,2.0,16.0,208.0,64.0
retained-crossover-neon,cross/4/unit16/draw2/stride64/spread/sum/point,1,3,"[3307.797779352077,3307.89652728812,3310.2386014645795]",3307.89652728812,"[3310.0581148139395,3309.454051498048,3310.1457595100705]",3310.0581148139395,"[3.2302712688985133,3.2303677024298048,3.2326548842427534]",3.2303677024298048,1024.0,16.0,2.0,16.0,208.0,64.0
retained-crossover-neon,cross/4/unit16/draw2/stride64/spread/update/packet,1,3,"[3340.9059049448542,3339.9647143540888,3341.6382621203443]",3340.9059049448542,"[3340.812770045797,3339.869419104934,3343.1478636629577]",3340.812770045797,"[3.262603422797709,3.261684291361415,3.263318615351899]",3.262603422797709,1024.0,16.0,2.0,16.0,208.0,64.0
retained-crossover-neon,cross/4/unit16/draw2/stride64/spread/update/point,1,3,"[7340.152595699261,7340.338751964284,7358.438384902772]",7340.338751964284,"[7339.934976408148,7340.133717886588,7362.996853700915]",7340.133717886588,"[7.168117769237559,7.16829956246512,7.185974985256613]",7.16829956246512,1024.0,16.0,2.0,16.0,208.0,64.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/compact/sum/packet,1,3,"[1637.4841613083029,1634.6402104021383,1637.4711864408077]",1637.4711864408077,"[1637.4367036814103,1634.5946230267155,1638.1898305099262]",1637.4367036814103,"[1.5991056262776395,1.5963283304708382,1.5990929555086013]",1.5990929555086013,1024.0,16.0,4.0,4.0,52.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/compact/sum/point,1,3,"[4821.684156021407,4820.425612702063,4825.342423200255]",4821.684156021407,"[4821.543665858582,4820.2896099465015,4827.481877801539]",4821.543665858582,"[4.708675933614655,4.707446887404359,4.712248460156499]",4.708675933614655,1024.0,16.0,4.0,4.0,52.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/compact/sum/window,1,3,"[2573.7284109737525,2578.182655126632,2572.950101271871]",2573.7284109737525,"[2573.6518136583027,2578.862824524553,2572.877186525023]",2573.6518136583027,"[2.513406651341555,2.5177564991471018,2.5126465832733116]",2.513406651341555,1024.0,16.0,4.0,4.0,52.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/compact/update/packet,1,3,"[3394.543287936961,3394.9112354079825,3393.6495622589746]",3394.543287936961,"[3394.44747081705,3394.814688716891,3393.553501944062]",3394.44747081705,"[3.3149836796259384,3.3153430033281075,3.31411090064353]",3.3149836796259384,1024.0,16.0,4.0,4.0,52.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/compact/update/point,1,3,"[9268.11133200556,9265.400265068456,9266.19549370598]",9266.19549370598,"[9267.902584494566,9265.138502320611,9265.923790592398]",9265.923790592398,"[9.050889972661679,9.048242446355914,9.049019036822246]",9.049019036822246,1024.0,16.0,4.0,4.0,52.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/compact/update/window,1,3,"[4225.503934625822,4224.575968522616,4224.399515737491]",4224.575968522616,"[4225.400726388062,4224.4524818424925,4224.276937046682]",4224.4524818424925,"[4.126468686158029,4.125562469260367,4.125390152087394]",4.125562469260367,1024.0,16.0,4.0,4.0,52.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/spread/sum/packet,1,3,"[1343.6528957533592,1342.5777992277835,1342.9659266418187]",1342.9659266418187,"[1344.2368725855872,1342.5502895753982,1343.1838803106596]",1343.1838803106596,"[1.3121610310091398,1.3111111320583824,1.311490162736151]",1.311490162736151,1024.0,16.0,4.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/spread/sum/point,1,3,"[4823.090533561373,4822.578313253209,4822.409638552687]",4822.578313253209,"[4825.285025810566,4822.469535289865,4822.275731498262]",4822.469535289865,"[4.71004934918103,4.709549134036337,4.709384412649109]",4.709549134036337,1024.0,16.0,4.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/spread/sum/window,1,3,"[2215.695121952666,2207.731232182164,2206.5666772247873]",2207.731232182164,"[2232.056382642579,2207.689737094082,2206.5175799821327]",2207.689737094082,"[2.1637647675319003,2.1559875314278947,2.154850270727332]",2.1559875314278947,1024.0,16.0,4.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/spread/update/packet,1,3,"[3376.642031777146,3379.5914780950957,3370.9807414539705]",3376.642031777146,"[3376.576311989539,3381.430428505116,3370.8887818978606]",3376.576311989539,"[3.297501984157369,3.300382302827242,3.291973380326143]",3.297501984157369,1024.0,16.0,4.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/spread/update/point,1,3,"[12104.443771622196,12113.562283740584,12105.76989619183]",12105.76989619183,"[12104.080449829706,12118.914359850067,12107.758650518756]",12107.758650518756,"[11.820745870724801,11.829650667715415,11.822040914249834]",11.822040914249834,1024.0,16.0,4.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride16/spread/update/window,1,3,"[4173.621532955184,4176.95675514368,4180.584551150747]",4176.95675514368,"[4173.500745597999,4176.84133611593,4182.3000298201605]",4176.84133611593,"[4.075802278276547,4.079059331195,4.082602100733151]",4.079059331195,1024.0,16.0,4.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw4/stride17/compact/sum/packet,1,3,"[1640.1970477965772,1639.7611293337384,1639.8894095588773]",1639.8894095588773,"[1640.152999061492,1639.7135660741492,1640.6282802250792]",1640.152999061492,"[1.6017549294888451,1.601329227864979,1.601454501522341]",1.601454501522341,1024.0,16.0,4.0,4.0,55.0,17.0
retained-crossover-neon,cross/4/unit16/draw4/stride17/compact/sum/point,1,3,"[4816.83551273449,4824.30419820972,4828.184101859287]",4824.30419820972,"[4816.706125249593,4824.162422571157,4830.186166554854]",4824.162422571157,"[4.703940930404776,4.71123456856418,4.71502353697196]",4.71123456856418,1024.0,16.0,4.0,4.0,55.0,17.0
retained-crossover-neon,cross/4/unit16/draw4/stride17/compact/sum/window,1,3,"[2573.728794848451,2575.5804967793174,2578.4421343133054]",2575.5804967793174,"[2573.6533578636104,2579.689236431741,2580.6881324755313]",2579.689236431741,"[2.5134070262191903,2.515215328886052,2.5180098967903373]",2.515215328886052,1024.0,16.0,4.0,4.0,55.0,17.0
retained-crossover-neon,cross/4/unit16/draw4/stride17/compact/update/packet,1,3,"[3398.61755409713,3396.4318016055754,3396.6328713828225]",3396.6328713828225,"[3400.2159008019244,3396.355458302715,3396.5378069528742]",3396.5378069528742,"[3.3189624551729784,3.3168279312554447,3.3170242884597876]",3.3170242884597876,1024.0,16.0,4.0,4.0,55.0,17.0
retained-crossover-neon,cross/4/unit16/draw4/stride17/compact/update/point,1,3,"[9270.822398942662,9267.777998675252,9271.256461231462]",9270.822398942662,"[9272.806494378876,9267.508946323984,9270.989396949573]",9270.989396949573,"[9.053537498967444,9.0505644518313,9.05396138792135]",9.053537498967444,1024.0,16.0,4.0,4.0,55.0,17.0
retained-crossover-neon,cross/4/unit16/draw4/stride17/compact/update/window,1,3,"[4224.638149941668,4223.436215232981,4222.840386941265]",4223.436215232981,"[4224.515719467472,4223.321342201298,4222.710701327411]",4223.321342201298,"[4.125623193302411,4.124449428938458,4.123867565372329]",4.124449428938458,1024.0,16.0,4.0,4.0,55.0,17.0
retained-crossover-neon,cross/4/unit16/draw4/stride17/spread/sum/packet,1,3,"[1318.3852125345882,1317.3357000854107,1317.659093060742]",1317.659093060742,"[1319.340149579634,1317.3047429687297,1317.6226450812867]",1317.6226450812867,"[1.2874855591158085,1.2864606446146591,1.286776458067131]",1.286776458067131,1024.0,16.0,4.0,16.0,67.0,17.0
retained-crossover-neon,cross/4/unit16/draw4/stride17/spread/sum/point,1,3,"[4822.65631469884,4820.562456864233,4820.994133883032]",4820.994133883032,"[4825.285024148019,4820.458592139729,4820.857832980714]",4820.857832980714,"[4.709625307323086,4.707580524281478,4.7080020838701495]",4.7080020838701495,1024.0,16.0,4.0,16.0,67.0,17.0
retained-crossover-neon,cross/4/unit16/draw4/stride17/spread/update/packet,1,3,"[3378.0540279795096,3373.34973468628,3377.6550892429323]",3377.6550892429323,"[3379.4799807030463,3373.2657983620225,3377.563434638782]",3377.563434638782,"[3.29888088669874,3.2942868502795704,3.2984912980888015]",3.2984912980888015,1024.0,16.0,4.0,16.0,67.0,17.0
retained-crossover-neon,cross/4/unit16/draw4/stride17/spread/update/point,1,3,"[12224.242397922477,12240.335360558684,12219.558644650388]",12224.242397922477,"[12223.881841882196,12245.669852301895,12221.52997392262]",12223.881841882196,"[11.937736716721169,11.953452500545591,11.933162738916396]",11.937736716721169,1024.0,16.0,4.0,16.0,67.0,17.0
retained-crossover-neon,cross/4/unit16/draw4/stride64/compact/sum/packet,1,3,"[1636.3844441848903,1636.7811877707486,1635.1001522793415]",1636.3844441848903,"[1636.334192338735,1637.4938502959437,1635.067002460242]",1636.334192338735,"[1.598031683774307,1.5984191286823717,1.5967774924602944]",1.598031683774307,1024.0,16.0,4.0,4.0,196.0,64.0
retained-crossover-neon,cross/4/unit16/draw4/stride64/compact/sum/point,1,3,"[4836.548431575021,4839.113753876841,4831.364012406434]",4836.548431575021,"[4836.399517404969,4841.261289208374,4831.246811451147]",4836.399517404969,"[4.723191827709981,4.725697025270353,4.718128918365658]",4.723191827709981,1024.0,16.0,4.0,4.0,196.0,64.0
retained-crossover-neon,cross/4/unit16/draw4/stride64/compact/update/packet,1,3,"[3411.7915954052146,3412.3339848538226,3415.2132909857796]",3412.3339848538226,"[3411.690691424005,3412.2289274387113,3417.963352064062]",3412.2289274387113,"[3.331827729887905,3.332357407083811,3.3351692294783004]",3.332357407083811,1024.0,16.0,4.0,4.0,196.0,64.0
retained-crossover-neon,cross/4/unit16/draw4/stride64/compact/update/point,1,3,"[9276.38645418251,9278.802124830236,9283.370517925068]",9278.802124830236,"[9276.128154054284,9298.961487387265,9283.19853918041]",9283.19853918041,"[9.058971146662605,9.061330200029527,9.0657915214112]",9.061330200029527,1024.0,16.0,4.0,4.0,196.0,64.0
retained-crossover-neon,cross/4/unit16/draw4/stride64/spread/sum/packet,1,3,"[1243.7581407798516,1244.8328129178503,1243.9685074485149]",1243.9685074485149,"[1243.7211169594964,1244.7979302342587,1244.78017664351]",1244.78017664351,"[1.2146075593553238,1.215657043865088,1.21481299555519]",1.21481299555519,1024.0,16.0,4.0,16.0,208.0,64.0
retained-crossover-neon,cross/4/unit16/draw4/stride64/spread/sum/point,1,3,"[4834.369055824919,4836.1598897350605,4833.505168848722]",4834.369055824919,"[4834.233976572747,4836.027222606533,4835.768780143911]",4835.768780143911,"[4.7210635310790225,4.722812392319395,4.72021989145383]",4.7210635310790225,1024.0,16.0,4.0,16.0,208.0,64.0
retained-crossover-neon,cross/4/unit16/draw4/stride64/spread/update/packet,1,3,"[3342.59246003415,3343.5246957790973,3339.4903364361453]",3342.59246003415,"[3342.491290860525,3343.4306848005044,3340.87544738496]",3342.491290860525,"[3.2642504492520996,3.265160835721775,3.2612210316759236]",3.2642504492520996,1024.0,16.0,4.0,16.0,208.0,64.0
retained-crossover-neon,cross/4/unit16/draw4/stride64/spread/update/point,1,3,"[12434.483156027101,12477.743794320168,12253.013297867037]",12434.483156027101,"[12434.145390063755,12477.35549647239,12252.625886534708]",12434.145390063755,"[12.143049957057716,12.185296674140787,11.965833298698278]",12.143049957057716,1024.0,16.0,4.0,16.0,208.0,64.0
retained-crossover-neon,cross/4/unit16/draw8/stride16/compact/sum/packet,1,3,"[1748.027774255213,1747.1047558660914,1751.074318325088]",1748.027774255213,"[1749.381991123892,1747.0580849699295,1751.0272669600997]",1749.381991123892,"[1.7070583732961064,1.7061569881504801,1.710033513989344]",1.7070583732961064,1024.0,16.0,8.0,8.0,56.0,16.0
retained-crossover-neon,cross/4/unit16/draw8/stride16/compact/sum/point,1,3,"[7420.076230809293,7413.39385918977,7406.752779243583]",7413.39385918977,"[7423.48226574812,7413.208575967091,7406.536262585913]",7413.208575967091,"[7.2461681941497,7.239642440615011,7.2331570109800625]",7.239642440615011,1024.0,16.0,8.0,8.0,56.0,16.0
retained-crossover-neon,cross/4/unit16/draw8/stride16/compact/sum/window,1,3,"[2407.8611253617196,2389.8284590391995,2390.8534291096694]",2390.8534291096694,"[2409.0053018635863,2389.7711647033807,2391.30648195892]",2391.30648195892,"[2.3514268802360543,2.3338168545304683,2.3348178018649115]",2.3348178018649115,1024.0,16.0,8.0,8.0,56.0,16.0
retained-crossover-neon,cross/4/unit16/draw8/stride16/compact/update/packet,1,3,"[3967.822981368582,3946.8650479957614,3946.9779785447945]",3946.9779785447945,"[3969.450028227955,3946.780350090005,3946.861095428271]",3946.861095428271,"[3.874827130242756,3.854360398433361,3.854470682172651]",3.854470682172651,1024.0,16.0,8.0,8.0,56.0,16.0
retained-crossover-neon,cross/4/unit16/draw8/stride16/compact/update/point,1,3,"[15808.441704036142,15788.438340797278,15809.65358745288]",15808.441704036142,"[15807.964125577051,15795.029147971842,15809.235426027115]",15807.964125577051,"[15.437931351597795,15.418396817184844,15.439114831496953]",15.437931351597795,1024.0,16.0,8.0,8.0,56.0,16.0
retained-crossover-neon,cross/4/unit16/draw8/stride16/compact/update/window,1,3,"[5104.650521612918,5106.685543963916,5158.029433681331]",5106.685543963916,"[5104.500000001515,5108.96162444515,5157.894560354716]",5108.96162444515,"[4.985010275012616,4.986997601527261,5.037138118829425]",4.986997601527261,1024.0,16.0,8.0,8.0,56.0,16.0
retained-crossover-neon,cross/4/unit16/draw8/stride16/spread/sum/packet,1,3,"[1344.1711081292888,1344.3902415646126,1342.3965682522837]",1344.1711081292888,"[1346.6321894148844,1347.7621740796865,1342.3665644191915]",1346.6321894148844,"[1.3126670977825086,1.312881095277942,1.3109341486838706]",1.3126670977825086,1024.0,16.0,8.0,16.0,64.0,16.0
retained-crossover-neon,cross/4/unit16/draw8/stride16/spread/sum/point,1,3,"[7407.9284199300555,7414.398727472781,7421.436373280479]",7414.398727472781,"[7407.717391314477,7417.211558855464,7433.086426294673]",7417.211558855464,"[7.234305097587945,7.240623757297636,7.247496458281718]",7.240623757297636,1024.0,16.0,8.0,16.0,64.0,16.0
