input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:physical_bytes,counter:drawn_bytes,counter:hull_bytes,counter:window_bytes,counter:stride
density-crossover-avx2,cross/4/unit24/draw8/stride25/spread/sum/packet,1,3,"[2953.5173068802455,2967.8822287882954,2955.3113127906313]",2955.3113127906313,"[2953.9204305652347,2967.8885605766327,2955.3197551690823]",2955.3197551690823,"[2.88429424500024,2.89832248905107,2.8860462038971013]",2.8860462038971013,1024.0,24.0,8.0,24.0,99.0,25.0
density-crossover-avx2,cross/4/unit24/draw8/stride25/spread/sum/point,1,3,"[4037.3847262250956,4034.0564841502,4034.6988472625017]",4034.6988472625017,"[4038.8717579317045,4034.0619596539523,4034.704899134154]",4034.704899134154,"[3.9427585217041954,3.9395082853029297,3.940135593029787]",3.940135593029787,1024.0,24.0,8.0,24.0,99.0,25.0
density-crossover-avx2,cross/4/unit24/draw8/stride25/spread/update/packet,1,3,"[5613.822105687775,5601.236385639902,5610.470350947228]",5610.470350947228,"[5615.108511505555,5608.215006044058,5610.486083092857]",5610.486083092857,"[5.482248150085718,5.469957407851467,5.478974952096903]",5.478974952096903,1024.0,24.0,8.0,24.0,99.0,25.0
density-crossover-avx2,cross/4/unit24/draw8/stride25/spread/update/point,1,3,"[13991.917917916946,13995.610610609336,13987.45245245186]",13991.917917916946,"[13991.94694694838,13997.37237238173,13987.493493506965]",13991.94694694838,"[13.66398234171577,13.667588486923181,13.65962153559752]",13.66398234171577,1024.0,24.0,8.0,24.0,99.0,25.0
density-crossover-avx2,cross/4/unit24/draw8/stride64/compact/sum/packet,1,3,"[1081.6594910433275,1081.5596217421128,1081.0967171522152]",1081.5596217421128,"[1081.6610286764903,1081.7209963878693,1081.0983316678828]",1081.6610286764903,"[1.0563080967219995,1.0562105681075322,1.0557585128439602]",1.0562105681075322,1024.0,24.0,8.0,8.0,200.0,64.0
density-crossover-avx2,cross/4/unit24/draw8/stride64/compact/sum/point,1,3,"[4076.014765489607,4055.7168500294847,4052.3147075852485]",4055.7168500294847,"[4076.026346265449,4064.538506081084,4052.3262883631473]",4064.538506081084,"[3.9804831694234446,3.960660986356918,3.9573385816262197]",3.960660986356918,1024.0,24.0,8.0,8.0,200.0,64.0
density-crossover-avx2,cross/4/unit24/draw8/stride64/compact/update/packet,1,3,"[2118.9525901237753,2131.5337776429437,2129.0995152985856]",2129.0995152985856,"[2118.958648896499,2131.5396849431745,2129.396546498922]",2129.396546498922,"[2.0692896387927493,2.0815759547294372,2.079198745408775]",2.079198745408775,1024.0,24.0,8.0,8.0,200.0,64.0
density-crossover-avx2,cross/4/unit24/draw8/stride64/compact/update/point,1,3,"[8870.942492014015,8878.067731629948,8872.380191693168]",8872.380191693168,"[8872.238977626246,8878.086261971568,8877.146964864594]",8877.146964864594,"[8.663029777357439,8.669988019169871,8.66443378095036]",8.66443378095036,1024.0,24.0,8.0,8.0,200.0,64.0
density-crossover-avx2,cross/4/unit24/draw8/stride64/spread/sum/packet,1,3,"[2951.946160267615,2933.521494157254,2938.4632721201665]",2938.4632721201665,"[2951.950125204323,2933.5256677795624,2970.929883135088]",2951.950125204323,"[2.8827599221363434,2.864767084137944,2.86959303917985]",2.86959303917985,1024.0,24.0,8.0,24.0,216.0,64.0
density-crossover-avx2,cross/4/unit24/draw8/stride64/spread/sum/point,1,3,"[4054.1742160281174,4055.9741579554593,4055.135307781983]",4055.135307781983,"[4054.1808943076753,4055.986933801655,4056.956445993438]",4055.986933801655,"[3.9591545078399584,3.9609122636283782,3.960093074005843]",3.960093074005843,1024.0,24.0,8.0,24.0,216.0,64.0
density-crossover-avx2,cross/4/unit24/draw8/stride64/spread/update/packet,1,3,"[5759.741488020908,5731.797393863321,5751.36401849417]",5751.36401849417,"[5759.755359387622,5731.815048341454,5752.357292982283]",5752.357292982283,"[5.624747546895418,5.59745839244465,5.6165664243107125]",5.6165664243107125,1024.0,24.0,8.0,24.0,216.0,64.0
density-crossover-avx2,cross/4/unit24/draw8/stride64/spread/update/point,1,3,"[13991.620862588135,13997.97893680949,13992.322968908169]",13992.322968908169,"[13991.66399196205,14024.893681049123,13992.36609829634]",13992.36609829634,"[13.663692248621226,13.669901305478017,13.664377899324386]",13.664377899324386,1024.0,24.0,8.0,24.0,216.0,64.0
density-crossover-avx2,cross/4/unit32/draw2/stride32/compact/sum/packet,1,3,"[973.7922214436062,973.3606166782552,975.1384022425817]",973.7922214436062,"[973.7945339868488,973.3636299924037,975.5093903300484]",973.7945339868488,"[0.9509689662535218,0.9505474772248586,0.9522835959400212]",0.9509689662535218,1024.0,32.0,2.0,2.0,98.0,32.0
density-crossover-avx2,cross/4/unit32/draw2/stride32/compact/sum/point,1,3,"[1978.1319376146052,1967.4913587186643,1967.6443726287016]",1967.6443726287016,"[1978.4247576233029,1967.4959955047095,1967.6505550089303]",1967.6505550089303,"[1.931769470326763,1.9213782799986958,1.9215277076452162]",1.9215277076452162,1024.0,32.0,2.0,2.0,98.0,32.0
density-crossover-avx2,cross/4/unit32/draw2/stride32/compact/update/packet,1,3,"[1969.3149428528832,1976.2347961053838,1976.234655001943]",1976.234655001943,"[1969.5723155092842,1976.2394525199222,1976.2408635553297]",1976.2394525199222,"[1.9231591238797687,1.9299167930716636,1.929916655275335]",1.929916655275335,1024.0,32.0,2.0,2.0,98.0,32.0
density-crossover-avx2,cross/4/unit32/draw2/stride32/compact/update/point,1,3,"[3718.7041467299427,3717.2740563522034,3717.5614035090825]",3717.5614035090825,"[3719.1544391233087,3717.2857522605486,3723.123072834177]",3719.1544391233087,"[3.6315470182909593,3.630150445656449,3.6304310581143384]",3.6304310581143384,1024.0,32.0,2.0,2.0,98.0,32.0
density-crossover-avx2,cross/4/unit32/draw2/stride32/spread/sum/packet,1,3,"[1386.760083242609,1383.7216331385298,1386.7778218216001]",1386.760083242609,"[1390.7411554875262,1383.991576652003,1386.7811911619503]",1386.7811911619503,"[1.3542578937916105,1.3512906573618453,1.3542752166226566]",1.3542578937916105,1024.0,32.0,2.0,32.0,128.0,32.0
density-crossover-avx2,cross/4/unit32/draw2/stride32/spread/sum/point,1,3,"[1970.3893581081045,1991.4829673422812,1965.2725225222352]",1970.3893581081045,"[1974.2918074317538,1992.9883164414084,1965.2771677943902]",1974.2918074317538,"[1.9242083575274458,1.9448075852951965,1.9192114477756201]",1.9242083575274458,1024.0,32.0,2.0,32.0,128.0,32.0
density-crossover-avx2,cross/4/unit32/draw2/stride32/spread/update/packet,1,3,"[2663.50057339459,2667.7649082567095,2672.315558104141]",2667.7649082567095,"[2663.5070718633597,2669.068998470032,2672.3239678853374]",2669.068998470032,"[2.6010747787056547,2.6052391682194433,2.6096831622110757]",2.6052391682194433,1024.0,32.0,2.0,32.0,128.0,32.0
density-crossover-avx2,cross/4/unit32/draw2/stride32/spread/update/point,1,3,"[4524.961352656318,4511.145249597778,4517.247987118261]",4517.247987118261,"[4524.972302741172,4511.159098231308,4517.980354262253]",4517.980354262253,"[4.418907570953436,4.40541528281033,4.411374987420178]",4.411374987420178,1024.0,32.0,2.0,32.0,128.0,32.0
density-crossover-avx2,cross/4/unit32/draw2/stride33/compact/sum/packet,1,3,"[973.0334914875602,980.1210577729717,973.9725788446356]",973.9725788446356,"[973.035794027274,982.510396315973,973.975648897422]",973.975648897422,"[0.9502280190308205,0.9571494704814176,0.9511450965279644]",0.9511450965279644,1024.0,32.0,2.0,2.0,101.0,33.0
density-crossover-avx2,cross/4/unit32/draw2/stride33/compact/sum/point,1,3,"[2031.5831928050118,1972.6327993251944,1969.5834738617725]",1972.6327993251944,"[2031.589516580442,1972.7823215260732,1969.8284148381495]",1972.7823215260732,"[1.9839679617236443,1.9263992180910103,1.9234213611931372]",1.9263992180910103,1024.0,32.0,2.0,2.0,101.0,33.0
density-crossover-avx2,cross/4/unit32/draw2/stride33/compact/update/packet,1,3,"[1998.9616535993573,1989.4918032785479,2003.2724162509548]",1998.9616535993573,"[1998.9677833213823,1989.4966500338724,2003.9684960802585]",1998.9677833213823,"[1.9521109898431224,1.942863089139207,1.9563207189950733]",1.9521109898431224,1024.0,32.0,2.0,2.0,101.0,33.0
density-crossover-avx2,cross/4/unit32/draw2/stride33/compact/update/point,1,3,"[3717.9824421383464,3718.58606012265,3719.9694067574924]",3718.58606012265,"[3717.9912210686944,3724.0433625955384,3721.1888800242655]",3721.1888800242655,"[3.630842228650729,3.631431699338525,3.6327826237866137]",3.631431699338525,1024.0,32.0,2.0,2.0,101.0,33.0
density-crossover-avx2,cross/4/unit32/draw2/stride33/spread/sum/packet,1,3,"[1398.176166318821,1397.473987864487,1395.0169103747317]",1397.473987864487,"[1398.1805431193004,1397.622500745073,1395.0202924514276]",1397.622500745073,"[1.365406412420724,1.3647206912739134,1.3623212015378239]",1.3647206912739134,1024.0,32.0,2.0,32.0,131.0,33.0
density-crossover-avx2,cross/4/unit32/draw2/stride33/spread/sum/point,1,3,"[1971.2327318858202,1971.341415280717,1971.0706230615706]",1971.2327318858202,"[1971.4968987892523,1971.3459261343316,1971.0754158440996]",1971.3459261343316,"[1.9250319647322465,1.9251381008600752,1.924873655333565]",1.9250319647322465,1024.0,32.0,2.0,32.0,131.0,33.0
density-crossover-avx2,cross/4/unit32/draw2/stride33/spread/update/packet,1,3,"[2691.222307692561,2683.995192307784,2687.1223076921997]",2687.1223076921997,"[2691.5940384570217,2684.0036538435297,2687.130384613896]",2687.130384613896,"[2.6281467848560167,2.6210890549880705,2.6241428786056638]",2.6241428786056638,1024.0,32.0,2.0,32.0,131.0,33.0
density-crossover-avx2,cross/4/unit32/draw2/stride33/spread/update/point,1,3,"[4523.925782510898,4544.17715392059,4525.361729590186]",4525.361729590186,"[4536.434010971422,4544.188125199117,4525.372378188535]",4536.434010971422,"[4.417896271983299,4.437673001875576,4.419298564052916]",4.419298564052916,1024.0,32.0,2.0,32.0,131.0,33.0
density-crossover-avx2,cross/4/unit32/draw2/stride64/compact/sum/packet,1,3,"[1001.7531130785521,1003.5474699490669,1004.5414957173437]",1003.5474699490669,"[1002.2514215798068,1003.6902756788793,1004.5438710134296]",1003.6902756788793,"[0.9782745244907736,0.9800268261221357,0.9809975544114685]",0.9800268261221357,1024.0,32.0,2.0,2.0,194.0,64.0
density-crossover-avx2,cross/4/unit32/draw2/stride64/compact/sum/point,1,3,"[1999.1611747850409,2016.112607449603,2002.3904011465515]",2002.3904011465515,"[1999.164613178705,2020.3121776525586,2002.3967048720017]",2002.3967048720017,"[1.9523058347510165,1.9688599682125032,1.9554593761196795]",1.9554593761196795,1024.0,32.0,2.0,2.0,194.0,64.0
density-crossover-avx2,cross/4/unit32/draw2/stride64/compact/update/packet,1,3,"[2044.246791132087,2038.0797841305591,2043.6238331388454]",2043.6238331388454,"[2044.253063012807,2038.0847432913476,2044.060530920632]",2044.060530920632,"[1.9963347569649286,1.9903122891899991,1.9957263995496535]",1.9957263995496535,1024.0,32.0,2.0,2.0,194.0,64.0
density-crossover-avx2,cross/4/unit32/draw2/stride64/compact/update/point,1,3,"[3723.1830274006525,3723.9600957699263,3723.105879223178]",3723.1830274006525,"[3723.194732640486,3723.9715349777584,3724.2641660019563]",3723.9715349777584,"[3.6359209251959497,3.6366797810253186,3.6358455851788847]",3.6359209251959497,1024.0,32.0,2.0,2.0,194.0,64.0
density-crossover-avx2,cross/4/unit32/draw2/stride64/spread/sum/packet,1,3,"[1396.291837346345,1408.9715256271315,1397.7984813667988]",1397.7984813667988,"[1396.2942351888405,1408.974822661495,1398.0026975706533]",1398.0026975706533,"[1.36356624740854,1.3759487554952456,1.3650375794597644]",1.3650375794597644,1024.0,32.0,2.0,32.0,224.0,64.0
density-crossover-avx2,cross/4/unit32/draw2/stride64/spread/sum/point,1,3,"[1977.8090999010378,2001.59333050727,1981.0138476756201]",1981.0138476756201,"[1977.8139041955346,2001.5981348002608,1985.5629504041585]",1985.5629504041585,"[1.9314541991221073,1.9546809868235058,1.9345838356207228]",1.9345838356207228,1024.0,32.0,2.0,32.0,224.0,64.0
density-crossover-avx2,cross/4/unit32/draw2/stride64/spread/update/packet,1,3,"[2723.8368849280223,2718.6720263468223,2717.5232468039367]",2718.6720263468223,"[2728.947888416724,2718.6786129389575,2717.529833398825]",2718.6786129389575,"[2.6599969579375213,2.6549531507293187,2.6538312957069694]",2.6549531507293187,1024.0,32.0,2.0,32.0,224.0,64.0
density-crossover-avx2,cross/4/unit32/draw2/stride64/spread/update/point,1,3,"[4552.577892695716,4540.050096962362,4532.994828700771]",4540.050096962362,"[4553.406270205951,4540.064318029694,4533.00549450414]",4540.064318029694,"[4.4458768483356605,4.433642672814806,4.426752762403097]",4.433642672814806,1024.0,32.0,2.0,32.0,224.0,64.0
density-crossover-avx2,cross/4/unit32/draw4/stride32/compact/sum/packet,1,3,"[993.5866272105334,988.3193123372325,992.8623264990616]",992.8623264990616,"[993.589727328815,988.4956668785271,992.8647925046351]",992.8647925046351,"[0.9702994406352865,0.9651555784543285,0.9695921157217398]",0.9695921157217398,1024.0,32.0,4.0,4.0,100.0,32.0
density-crossover-avx2,cross/4/unit32/draw4/stride32/compact/sum/point,1,3,"[2611.7455223877296,2612.140858208857,2615.1091417906373]",2612.140858208857,"[2612.0595149231845,2612.1472014909755,2615.1154850734188]",2612.1472014909755,"[2.550532736706767,2.550918806844587,2.5538175212799192]",2.550918806844587,1024.0,32.0,4.0,4.0,100.0,32.0
density-crossover-avx2,cross/4/unit32/draw4/stride32/compact/update/packet,1,3,"[1992.0502056445232,1982.9010069490914,1991.1423911500872]",1991.1423911500872,"[1992.356970640569,1982.9072471982101,1994.2460643892682]",1992.356970640569,"[1.9453615289497295,1.936426764598722,1.9444749913575072]",1.9444749913575072,1024.0,32.0,4.0,4.0,100.0,32.0
density-crossover-avx2,cross/4/unit32/draw4/stride32/compact/update/point,1,3,"[4993.881484150528,5006.269812680685,4988.91426513018]",4993.881484150528,"[4995.539985589177,5006.281700283339,4988.926152731554]",4995.539985589177,"[4.876837386865749,4.888935363945982,4.871986587041191]",4.876837386865749,1024.0,32.0,4.0,4.0,100.0,32.0
density-crossover-avx2,cross/4/unit32/draw4/stride32/spread/sum/packet,1,3,"[1847.9667150971688,1899.9372606000422,1868.4039096551448]",1868.4039096551448,"[1847.9723946658144,1900.2232201842658,1868.4082683923234]",1868.4082683923234,"[1.804654995212079,1.8554074810547287,1.8246131930226026]",1.8246131930226026,1024.0,32.0,4.0,32.0,128.0,32.0
density-crossover-avx2,cross/4/unit32/draw4/stride32/spread/sum/point,1,3,"[2720.5728119181376,2611.494413407395,2610.7793296088885]",2611.494413407395,"[2720.579329609552,2611.8024208571906,2610.7856610785634]",2611.8024208571906,"[2.6568093866388063,2.550287513093159,2.54958918907118]",2.550287513093159,1024.0,32.0,4.0,32.0,128.0,32.0
density-crossover-avx2,cross/4/unit32/draw4/stride32/spread/update/packet,1,3,"[3378.9705527389374,3382.5189476230535,3387.331643736437]",3382.5189476230535,"[3378.9811730572505,3382.934829835836,3387.342264059895]",3382.934829835836,"[3.2997759304091185,3.3032411597881377,3.307941058336364]",3.3032411597881377,1024.0,32.0,4.0,32.0,128.0,32.0
density-crossover-avx2,cross/4/unit32/draw4/stride32/spread/update/point,1,3,"[7827.884851872508,7831.836221351934,7827.672442703687]",7827.884851872508,"[7837.338736722181,7832.900503078218,7827.69088876645]",7832.900503078218,"[7.644418800656745,7.648277559913997,7.644211369827819]",7.644418800656745,1024.0,32.0,4.0,32.0,128.0,32.0
density-crossover-avx2,cross/4/unit32/draw4/stride33/compact/sum/packet,1,3,"[995.768984641765,998.3742889646938,1001.4807309443394]",998.3742889646938,"[995.771402159853,998.5053327631837,1001.6779721289178]",998.5053327631837,"[0.9724306490642235,0.9749748915670838,0.9780085263128314]",0.9749748915670838,1024.0,32.0,4.0,4.0,103.0,33.0
density-crossover-avx2,cross/4/unit32/draw4/stride33/compact/sum/point,1,3,"[2711.1207153500363,2617.1004098364374,2606.3442622949883]",2617.1004098364374,"[2714.7114381524216,2617.9394560347464,2606.350409838466]",2617.9394560347464,"[2.64757882358402,2.555762118980896,2.5452580686474495]",2.555762118980896,1024.0,32.0,4.0,4.0,103.0,33.0
density-crossover-avx2,cross/4/unit32/draw4/stride33/compact/update/packet,1,3,"[2007.5563834359464,2003.0384009167894,2011.1557529731438]",2007.5563834359464,"[2007.5611119044106,2003.044705543445,2011.3911735221618]",2007.5611119044106,"[1.9605042806991662,1.9560921883953022,1.9640192900128355]",1.9605042806991662,1024.0,32.0,4.0,4.0,103.0,33.0
density-crossover-avx2,cross/4/unit32/draw4/stride33/compact/update/point,1,3,"[5005.105734767159,5011.6258064513095,4997.012544803163]",5005.105734767159,"[5005.12150537651,5017.555197135211,4997.755555553659]",5005.12150537651,"[4.887798569108554,4.894165826612607,4.879895063284339]",4.887798569108554,1024.0,32.0,4.0,4.0,103.0,33.0
density-crossover-avx2,cross/4/unit32/draw4/stride33/spread/sum/packet,1,3,"[1864.210071751519,1876.4238639385,1874.9740898220516]",1874.9740898220516,"[1864.2145894244352,1876.4295774654145,1878.9609354257573]",1876.4295774654145,"[1.8205176481948429,1.8324451796274412,1.8310293845918473]",1.8310293845918473,1024.0,32.0,4.0,32.0,131.0,33.0
density-crossover-avx2,cross/4/unit32/draw4/stride33/spread/sum/point,1,3,"[2610.536567163905,2610.1128731347903,2723.902238806052]",2610.536567163905,"[2610.5427238788443,2610.1210820926817,2723.908768656013]",2610.5427238788443,"[2.5493521163710016,2.5489383526706937,2.6600607800840352]",2.5493521163710016,1024.0,32.0,4.0,32.0,131.0,33.0
density-crossover-avx2,cross/4/unit32/draw4/stride33/spread/update/packet,1,3,"[3448.1786148233323,3420.9467800726106,3420.654921020388]",3420.9467800726106,"[3448.187120289247,3420.9523693804854,3420.6656136093657]",3420.9523693804854,"[3.367361928538411,3.3407683399146584,3.340483321308973]",3.3407683399146584,1024.0,32.0,4.0,32.0,131.0,33.0
density-crossover-avx2,cross/4/unit32/draw4/stride33/spread/update/point,1,3,"[7828.453579417058,7832.267897092092,7829.583892618285]",7829.583892618285,"[7828.477628640024,7833.545302010201,7838.6012304268725]",7833.545302010201,"[7.644974198649471,7.6486991182539965,7.646078020135044]",7.646078020135044,1024.0,32.0,4.0,32.0,131.0,33.0
density-crossover-avx2,cross/4/unit32/draw4/stride64/compact/sum/packet,1,3,"[1012.1440598691548,1011.0998776715705,1010.9163848312902]",1011.0998776715705,"[1012.2910700158891,1011.1023242411859,1010.9181118223587]",1011.1023242411859,"[0.9884219334659715,0.9874022242886431,0.9872230320618068]",0.9874022242886431,1024.0,32.0,4.0,4.0,196.0,64.0
density-crossover-avx2,cross/4/unit32/draw4/stride64/compact/sum/point,1,3,"[2628.955714017532,2626.5950459747605,2629.3556014258047]",2628.955714017532,"[2629.472508910811,2626.5995496296896,2629.3617939577484]",2629.3617939577484,"[2.567339564470246,2.565034224584727,2.5677300795173874]",2.567339564470246,1024.0,32.0,4.0,4.0,196.0,64.0
density-crossover-avx2,cross/4/unit32/draw4/stride64/compact/update/packet,1,3,"[2021.348453909104,2021.6109976663556,2035.371353558559]",2021.6109976663556,"[2021.3547257882692,2021.9455950984457,2035.3776254382424]",2021.9455950984457,"[1.9739730995206093,1.9742294899085506,1.9876673374595302]",1.9742294899085506,1024.0,32.0,4.0,4.0,196.0,64.0
density-crossover-avx2,cross/4/unit32/draw4/stride64/compact/update/point,1,3,"[5114.960159363255,5062.2332488230295,5069.291923216219]",5069.291923216219,"[5124.139804421026,5063.176023175801,5071.571532049201]",5071.571532049201,"[4.995078280628179,4.943587157053741,4.950480393765839]",4.950480393765839,1024.0,32.0,4.0,4.0,196.0,64.0
density-crossover-avx2,cross/4/unit32/draw4/stride64/spread/sum/packet,1,3,"[1848.878926701624,1854.5256544501876,1837.2048429319084]",1848.878926701624,"[1848.8846858639392,1857.972382198543,1837.2106020928286]",1848.8846858639392,"[1.8055458268570548,1.8110602094240114,1.794145354425692]",1.8055458268570548,1024.0,32.0,4.0,32.0,224.0,64.0
density-crossover-avx2,cross/4/unit32/draw4/stride64/spread/sum/point,1,3,"[2628.122479743646,2637.9866214434046,2632.6504616547604]",2632.6504616547604,"[2628.1286979505517,2638.580930846385,2632.6546071206753]",2632.6546071206753,"[2.5665258591246545,2.576158810003325,2.570947716459727]",2.570947716459727,1024.0,32.0,4.0,32.0,224.0,64.0
density-crossover-avx2,cross/4/unit32/draw4/stride64/spread/update/packet,1,3,"[3526.119459052622,3534.752316553966,3514.266215877701]",3526.119459052622,"[3526.1307287809063,3534.7630854012264,3514.855747562433]",3526.1307287809063,"[3.443476034231076,3.4519065591347324,3.4319006014430675]",3.443476034231076,1024.0,32.0,4.0,32.0,224.0,64.0
