key,second,records,offered_rps,committed_rps,below_1ms_pct,latency_p50_ms,latency_p90_ms,latency_p99_ms,latency_p999_ms,latency_max_ms,queue_p50_ms,queue_p90_ms,queue_p99_ms,queue_p999_ms,queue_max_ms,prepare_p50_ms,prepare_p90_ms,prepare_p99_ms,prepare_p999_ms,prepare_max_ms,local_p50_ms,local_p90_ms,local_p99_ms,local_p999_ms,local_max_ms,ack0_p50_ms,ack0_p90_ms,ack0_p99_ms,ack0_p999_ms,ack0_max_ms,ack1_p50_ms,ack1_p90_ms,ack1_p99_ms,ack1_p999_ms,ack1_max_ms,post_prepare_p50_ms,post_prepare_p90_ms,post_prepare_p99_ms,post_prepare_p999_ms,post_prepare_max_ms,all_durable_p50_ms,all_durable_p90_ms,all_durable_p99_ms,all_durable_p999_ms,all_durable_max_ms
11-prep-always-129k-r1,14,129845,129845.0,129834.0,86.45538911779428,0.852481,1.0250648,1.18580424,1.3380403120000035,1.578637,0.012361,0.03576560000000001,0.06513907999999996,0.3075647640000062,0.503636,0.00325,0.004603,0.012098,0.020637,0.049084,0.035023,0.181602,0.406975,0.47209,0.568923,0.865394,1.211433,1.6310259199999966,2.243602,2.422125,0.941633,1.0795558000000003,1.255133,1.36214,1.495288,0.833237,1.002139,1.147112,1.269104,1.360221,0.995791,1.231829,1.6310259199999966,2.243602,2.422125
11-prep-always-129k-r1,15,129062,129062.0,129062.0,90.02727371340906,0.8321895,0.9998177,1.1910128899999999,1.3225005149999993,1.479997,0.012375,0.036137,0.06669495,0.13957720599999915,0.288564,0.003246,0.004587,0.010936,0.020729,0.048215,0.035017,0.185506,0.41327702999999993,0.489599,0.557088,0.862468,1.217271,1.80671875,2.05536203999999,2.240111,0.9086765,1.058891,1.25398,1.365777,1.546956,0.812645,0.9779620000000002,1.163124,1.272505,1.413227,0.968324,1.239953,1.80671875,2.05536203999999,2.240111
11-prep-always-129k-r1,16,129619,129619.0,129464.0,83.69683456900609,0.848919,1.0682876,2.0782584999999942,2.50917122,2.874326,0.012768,0.038825,1.0277509199999968,1.3415815139999985,1.491606,0.003243,0.004564,0.010738,0.019605,0.087715,0.034437,0.18586599999999995,0.407754,0.483701,0.534313,0.88097,1.245795,2.100771,2.401505,2.572542,0.917039,1.1199029999999999,1.3469012,1.512805,1.675017,0.829226,1.031787,1.271296,1.478538,1.675081,0.971667,1.273942,2.100771,2.401505,2.572542
11-prep-always-129k-r1,17,129673,129673.0,129864.0,72.39517864166018,0.873287,1.1957642,2.2936745599999995,2.729828143999996,3.069192,0.01295,0.040856,0.5786041999999999,1.3711702879999863,1.673101,0.003241,0.004576,0.010332,0.018893,0.057945,0.035048,0.18103040000000012,0.39922151999999994,0.458186,0.803498,0.882849,1.336075,2.014036,2.186187,2.352066,0.994,1.295193,1.839467,2.070748,2.108355,0.852527,1.155093,1.567795,1.883595,2.095431,1.032528,1.44476,2.043934,2.186187,2.352066
11-prep-always-129k-r1,18,129544,129544.0,129485.0,74.09528808744518,0.8631745,1.2194772,1.6582522799999984,1.8885406399999973,2.227975,0.012476,0.037216,0.12306455999999993,0.4873487859999995,0.810777,0.003241,0.004549,0.010562,0.019908,0.045158,0.034546,0.185998,0.408972,0.4710680229999916,0.547487,0.876163,1.357314,1.875861,2.255306,2.437069,0.956585,1.2937609999999997,1.70317,1.9436956339999847,2.20726,0.843402,1.187503,1.6117532499999998,1.835738,2.07608,0.997468,1.419996,1.892771,2.255306,2.437069
11-prep-always-129k-r1,19,129102,129102.0,129134.0,75.71610044770802,0.8647255,1.1583254,1.6579177400000011,2.0225126580000006,2.26903,0.012513,0.03720560000000003,0.10790248000000027,0.38421771900000573,0.63689,0.003243,0.004585,0.010061880000000063,0.020722,0.069788,0.0343815,0.188566,0.411276,0.484934,0.595551,0.89906,1.356352,1.744021,1.946808,2.123068,0.939769,1.263758,1.863185,2.0889680840000113,2.331173,0.845322,1.137516,1.5706916900000047,1.808057,1.924585,1.011062,1.4375731,1.892557,2.089971180000004,2.331173
11-prep-always-129k-r1,20,129237,129237.0,129148.0,77.21705084457238,0.845034,1.1490898,1.58067568,1.8094521479999968,1.933138,0.012498,0.03739440000000001,0.13483159999999988,0.4475372879999985,0.696962,0.003244,0.0046,0.010933,0.019804,0.063996,0.034475,0.180998,0.409559,0.477901,0.562377,0.852976,1.2746618000000007,1.9240739199999994,2.105003,2.364308,0.989667,1.268872,1.601672,1.847448,2.071341,0.82536,1.125174,1.48460208,1.679505,1.887566,1.031541,1.366146,1.9285193999999999,2.105003,2.364308
11-prep-always-129k-r1,21,129980,129980.0,130098.0,80.22618864440683,0.831464,1.1099261,1.4097982399999989,1.6087527179999963,1.868597,0.0122065,0.0355101,0.06403667999999993,0.15571620499999933,0.447183,0.003243,0.004583,0.010542419999999983,0.022589,0.049808,0.034347,0.184247,0.4061193599999999,0.4640811209999993,0.572424,0.87462,1.279104,1.776633,2.062013,2.25383,0.9108675,1.21774,1.625981,1.840763,2.129727,0.812114,1.086274,1.3841558499999984,1.57133,1.835474,0.97899,1.364949,1.814264,2.064569,2.25383
11-prep-always-129k-r1,22,129415,129415.0,129400.0,75.84978557354248,0.858475,1.135321,1.85915658,2.302486979999996,2.546962,0.012603,0.038129,0.4286744800000001,0.8514819339999943,1.109452,0.003243,0.004575,0.010635,0.020696,0.080881,0.034664,0.179494,0.401133,0.465288,0.517454,0.871972,1.255386,1.93158,2.095002,2.350217,0.995059,1.2432520000000005,1.538908,1.773544,2.053392,0.838866,1.108833,1.487862,1.76826,2.053703,1.03769,1.338244,1.932795,2.095002,2.350217
11-prep-always-129k-r1,23,130613,130613.0,130607.0,77.89729965623636,0.853303,1.1734198,2.953369080000001,3.291423152000011,3.496536,0.013766,0.052960600000000004,1.92501452,2.207312056000007,2.51899,0.003241,0.004557,0.01057276000000001,0.019725,0.07924,0.035967,0.198284,0.423986,0.529882,0.609031,0.914696,1.535684,2.121185,2.347173,2.611709,0.918732,1.139496,1.411215,1.611541,1.659383,0.833057,1.0529241999999999,1.372197,1.607132,1.659561,1.011582,1.541666,2.121185,2.347173,2.611709
11-prep-always-129k-r1,24,129679,129679.0,129668.0,80.77560746150108,0.833022,1.1943859999999995,6.04277504,6.4205399519999995,6.710349,0.014225,0.06533179999999997,5.048081219999999,5.336457478,5.686,0.003242,0.004649,0.011409,0.022302,0.069898,0.036732,0.189788,0.418865,0.515574,0.63315,0.896743,1.567178,2.35674,2.623137,2.863359,0.885648,1.095585,1.305971,1.442748,1.590625,0.810198,1.04062,1.247727,1.408608,1.51715,0.973143,1.567198,2.35674,2.623137,2.863359
11-prep-always-129k-r1,25,129668,129668.0,129674.0,84.90298300274547,0.8510625,1.0400356,1.22473044,1.3685989739999986,1.586955,0.012341,0.03596060000000001,0.06552398000000001,0.17668307599999902,0.451903,0.003243,0.004573,0.011155,0.020795,0.057474,0.034468,0.182296,0.39957,0.459026,0.520037,0.863081,1.253838,1.7951139900000033,2.008295,2.274504,0.947694,1.080842,1.303756,1.390451,1.470791,0.83245,1.019285,1.191583,1.316245,1.401779,1.001559,1.282087,1.7951139900000033,2.008295,2.274504
11-prep-always-129k-r1,26,128963,128963.0,128980.0,82.04291153276522,0.867179,1.0516202,1.27265362,1.4479498860000004,1.768346,0.01245,0.037073600000000005,0.08469374000000034,0.3293567940000006,0.607317,0.003243,0.0046,0.011386600000000094,0.020099,0.067067,0.034482,0.185122,0.4116557400000001,0.479364,0.623844,0.880199,1.310993,1.877931,2.109615,2.489242,0.954881,1.075884,1.298331,1.383305,1.467262,0.848851,1.027918,1.2261017400000003,1.325468,1.456507,1.008175,1.3220984000000002,1.877931,2.109615,2.489242
11-prep-always-129k-r1,27,129542,129542.0,129495.0,82.07994318444983,0.8714855,1.0454006,1.24219285,1.3578702270000005,1.445049,0.01238,0.036179,0.06597494999999998,0.13784632100000108,0.240177,0.003244,0.004574,0.011543,0.020715,0.049297,0.0348,0.183668,0.41445337999999904,0.481324,0.548691,0.880256,1.22528,1.620423,1.906752,2.084643,0.959855,1.077876,1.303634,1.377986,1.588505,0.8520425,1.0230252,1.215854,1.324868,1.376895,1.008372,1.2528311000000003,1.620423,1.906752,2.084643
11-prep-always-129k-r1,28,129336,129336.0,129366.0,77.18732603451474,0.8916515,1.0696685,1.293121849999999,1.4391177049999988,1.624663,0.012529,0.037387,0.07895844999999993,0.2679849949999987,0.416607,0.003243,0.004598,0.012533,0.023977,0.064504,0.034902,0.187734,0.4175407999999996,0.502633,0.647126,0.901488,1.318639,1.897947,2.1012508649999986,2.355048,0.966472,1.081372,1.313225,1.398563,1.471116,0.872529,1.044917,1.25296,1.350478,1.434925,1.012759,1.333202,1.897947,2.1012508649999986,2.355048
11-prep-always-129k-r1,29,129172,129172.0,129188.0,83.20069364877837,0.85485,1.048891,1.2494228299999999,1.3782348709999994,1.56248,0.0124375,0.03645090000000001,0.06822573999999997,0.17693302699999944,0.310835,0.003244,0.004587,0.011759,0.020941,0.05966,0.035155,0.180082,0.406259,0.458128,0.528509,0.8758125,1.230534,1.8218484999999984,2.08705,2.250969,0.937628,1.081166,1.3036116399999993,1.391526,1.502636,0.835057,1.0271694000000005,1.2160490399999995,1.333336,1.385675,0.989682,1.256369,1.8218484999999984,2.08705,2.250969
11-prep-always-129k-r1,30,129713,129713.0,129712.0,83.48199486558786,0.853073,1.0489861999999999,1.2441062400000003,1.396805384,1.653354,0.012408,0.0359828,0.06493604000000004,0.17047026400000004,0.3255,0.003244,0.00458,0.011464,0.022055,0.104221,0.035311,0.183205,0.412285,0.468261,0.528369,0.886738,1.253642,1.67075,1.884456,2.090819,0.927525,1.0852534,1.305045,1.407614,1.553428,0.833669,1.027033,1.213466,1.354957,1.46321,0.99102,1.2734724000000002,1.67075,1.884456,2.090819
11-prep-always-129k-r1,31,130030,130030.0,130042.0,78.85487964315926,0.8621655,1.0909925,3.5482461499999953,5.312135338000004,5.662196,0.013425,0.044338100000000005,2.5831680699999966,3.769074432000001,4.375393,0.003242,0.004699,0.011048839999999968,0.02006513000000015,4.388604,0.036778,0.200957,0.429952,0.695827,5.488139,0.9002525,1.458926,1.981162,5.618502870000125,6.040486,0.929752,1.090132,1.326477,4.873711,5.470716,0.8387165,1.038913,1.2916827399999993,5.165272,5.488312,0.999176,1.461395,1.985831,5.618502870000125,6.040486
11-prep-always-129k-r1,32,129332,129332.0,129267.0,89.48984010144434,0.806454,1.0066971000000002,1.2130355700000002,1.3592777069999984,1.520198,0.012512,0.03629460000000004,0.06587076000000001,0.14119426399999857,0.376558,0.003245,0.00466,0.010941,0.021018,0.059398,0.034854,0.188328,0.41213,0.464367,0.52057,0.885155,1.257213,1.720476,1.97235,2.151852,0.847055,1.061049,1.265959,1.399881,1.520153,0.786646,0.983357,1.17859994,1.318883,1.507986,0.933611,1.275388,1.720476,1.97235,2.151852
11-prep-always-129k-r1,33,129323,129323.0,129359.0,85.46739559088485,0.853131,1.0294186,1.2331565800000002,1.3698690519999999,1.534134,0.012573,0.0363848,0.06707967999999999,0.135021648,0.272399,0.003245,0.004684,0.011331,0.020673,0.068042,0.035374,0.182936,0.404097,0.459732,0.504304,0.87548,1.248586,1.6786409999999992,1.962781,2.208469,0.937023,1.073042,1.297483,1.399055,1.577421,0.833629,1.0079756000000002,1.200664,1.327097,1.396076,0.989821,1.2743064000000002,1.6786409999999992,1.962781,2.208469
11-prep-always-129k-r1,34,129720,129720.0,129736.0,88.01958063521431,0.8319965,1.0223122,1.2474145499999998,1.347051777,1.43951,0.0125125,0.036328,0.06770919999999996,0.1498668690000004,0.395311,0.003245,0.004652,0.010557,0.019469,0.055534,0.0354145,0.182537,0.414503,0.477411,0.550705,0.889046,1.276407,1.679307,1.94605997300001,2.103728,0.892727,1.079655,1.27578,1.394289,1.445896,0.8118475,0.999331,1.218501,1.311414,1.408039,0.959521,1.2894905000000008,1.679307,1.94605997300001,2.103728
11-prep-always-129k-r1,35,130066,130066.0,129975.0,89.11168176156721,0.820849,1.0095585,1.2432234500000001,1.383764775,1.500253,0.01247,0.0363035,0.06683640000000025,0.13695318999999936,0.375637,0.003245,0.004612,0.010628900000000082,0.019849,0.067905,0.035199,0.187557,0.415536,0.49463,0.754993,0.857463,1.152342,1.430433,1.6274673449999975,1.78985,0.89448,1.079454,1.293867,1.4111135749999946,1.617952,0.8010755,0.9861835,1.217025,1.353227,1.449968,0.946704,1.197715,1.433814,1.6274673449999975,1.78985
11-prep-always-129k-r1,36,129585,129585.0,129632.0,86.19979164255123,0.828512,1.0486124000000001,1.3311017200000006,1.6399689119999974,1.795449,0.012901,0.039315600000000006,0.26062532000000055,0.6019504799999986,0.80893,0.003244,0.00459,0.010174,0.020644,0.066513,0.035393,0.19367,0.420324,0.479511,0.602471,0.888396,1.2531992000000012,2.0338232400000025,2.117994,2.359042,0.870255,1.0739478000000018,1.281848,1.4208159759999974,1.539297,0.809103,1.0081532000000004,1.212419,1.3617895439999992,1.46284,0.947617,1.2717888000000006,2.0338232400000025,2.117994,2.359042
11-prep-always-129k-r1,37,129285,129285.0,129321.0,82.88045790308234,0.870328,1.0464068,1.2516957200000003,1.4690521760000022,1.750863,0.01278,0.037871200000000015,0.07858948000000002,0.2957184320000014,0.542246,0.003246,0.004629,0.011505,0.022091,0.055662,0.035985,0.197404,0.426779,0.474924,0.58557,0.884272,1.2878506,1.764476480000001,2.0843474160000004,2.281886,0.961272,1.076458,1.298898,1.367816,1.437374,0.850911,1.023731,1.211715,1.334452,1.43771,1.011699,1.304338,1.764476480000001,2.0843474160000004,2.281886
11-prep-always-129k-r1,38,129725,129725.0,129704.0,80.51956060898053,0.867411,1.0675402000000003,1.3785227999999996,1.7086640959999981,1.884537,0.013243,0.04186980000000002,0.36168363999999886,0.6155325359999982,0.860713,0.003243,0.004643,0.011599279999999984,0.022809,0.082825,0.036053,0.189641,0.410306,0.494547,0.734364,0.880514,1.4009732000000004,2.0706393599999995,2.298008,2.416604,0.960434,1.081703,1.304215,1.389945,1.573595,0.847932,1.029413,1.222273,1.355621,1.518624,1.016106,1.4022064000000003,2.0706393599999995,2.298008,2.416604
11-prep-always-129k-r1,39,129831,129831.0,129855.0,83.53012762745415,0.872365,1.042096,1.2177753999999996,1.362058,1.545295,0.012478,0.036386,0.06571749999999998,0.1114621799999992,0.237874,0.003244,0.004607,0.011813,0.022582,0.064635,0.035205,0.191684,0.4181522,0.479237,0.53139,0.889609,1.227539,1.528032,1.763682,1.95252,0.959278,1.073755,1.294804,1.37155,1.466833,0.853323,1.020677,1.1897,1.323969,1.467176,1.012371,1.250837,1.528032,1.763682,1.95252
11-prep-always-129k-r1,40,129700,129700.0,129694.0,82.68157286044719,0.875254,1.0502241,1.22952422,1.3973991660000025,1.535515,0.012592,0.03686620000000001,0.07390704999999997,0.24563371200000075,0.39721,0.003244,0.004642,0.011972,0.023505,0.116769,0.035503,0.19440330000000003,0.42050021999999937,0.495326,0.626445,0.900313,1.311888,1.830789,2.087173,2.242312,0.9560875,1.078942,1.281855,1.389651,1.596537,0.856193,1.026961,1.185748,1.325703,1.462561,1.017124,1.321704,1.830789,2.087173,2.242312
11-prep-always-129k-r1,41,129840,129840.0,129843.0,83.94870609981517,0.8680815,1.0410882,1.2426535300000001,1.5115017029999998,1.729789,0.012827,0.038224100000000004,0.11574896000000003,0.44928153799999093,0.651389,0.003244,0.004676,0.012674,0.023363,0.048321,0.035881,0.19286150000000055,0.42573,0.534986,0.731647,0.887813,1.3020093000000008,1.933916,2.095966,2.49899,0.95122,1.0808561,1.271913,1.375913,1.572004,0.848625,1.0128359,1.165964,1.3138138029999846,1.562732,1.013213,1.31228,1.933916,2.095966,2.49899
11-prep-always-129k-r1,42,129817,129817.0,129817.0,85.19916497839266,0.854669,1.0441054,1.4400668799999994,1.800613991999996,2.087066,0.013047,0.039793,0.3724908799999994,0.661742879999988,0.939785,0.003244,0.004585,0.011497879999999976,0.022894,0.059069,0.035761,0.199858,0.426192,0.495399,0.643561,0.88662,1.21217,1.941655,2.151914,2.440026,0.922787,1.087433,1.283739,1.394632,1.605077,0.834693,1.015323,1.180405,1.3299775119999997,1.509261,0.98206,1.2393202000000008,1.941655,2.151914,2.440026
11-prep-always-129k-r1,43,129279,129279.0,129295.0,88.88295856248888,0.838958,1.0120304,1.24526996,1.3497224279999995,1.502201,0.0125,0.036111,0.06544140000000002,0.09970337799999972,0.17675,0.003244,0.004569,0.010238,0.020709,0.089088,0.034672,0.183166,0.408674,0.466237,0.53624,0.867277,1.206739,1.565924,1.791777,2.015701,0.903267,1.075551,1.289535,1.400696,1.502169,0.819404,0.9894637999999996,1.212379,1.319685,1.449198,0.961451,1.243167,1.565924,1.791777,2.015701
11-prep-always-129k-r1,44,129427,129427.0,129429.0,87.73748908651208,0.840367,1.0197826,1.1990270600000004,1.330829991999999,1.416437,0.012427,0.03616940000000001,0.06468844000000003,0.1224073579999938,0.213074,0.003244,0.004594400000000009,0.011479,0.022065,0.067645,0.034957,0.186984,0.411531,0.469287,0.551286,0.842989,1.143431,1.42157,1.677391,1.924236,0.941608,1.071751,1.284424,1.384064,1.492342,0.821028,0.997482,1.16764118,1.302039,1.386425,0.980415,1.1847850000000004,1.4242,1.677391,1.924236
11-prep-always-129k-r1,45,129582,129582.0,129538.0,85.3467302557454,0.846501,1.0423306,1.23366814,1.3829137799999964,1.475936,0.012582,0.03670790000000001,0.07186751000000006,0.13538094999999972,0.197794,0.003245,0.004614,0.01158,0.021266,0.092711,0.035293,0.18887100000000026,0.416222,0.476305,0.577534,0.89307,1.334709,1.694857,1.86955,2.052179,0.900104,1.072923,1.260326,1.368261,1.461678,0.826571,1.020862,1.2032373200000013,1.340328,1.426055,0.982024,1.337956,1.694857,1.86955,2.052179
11-prep-always-129k-r1,46,129973,129973.0,130019.0,89.3516345702569,0.822349,1.0069776,1.20847524,1.3280588560000006,1.432275,0.012417,0.036007,0.06420167999999994,0.11421371600000055,0.202939,0.003245,0.004621,0.01101951999999999,0.022194,0.063686,0.035296,0.186499,0.412296,0.478958,0.531145,0.863818,1.188359,1.5331907999999979,1.80103,2.146793,0.869685,1.066854,1.2518536,1.402819,1.616825,0.802832,0.9849276000000001,1.1795315199999998,1.295793,1.385371,0.937746,1.2084442000000002,1.53724764,1.80103,2.146793
11-prep-always-129k-r1,47,129758,129758.0,129701.0,85.88218067479461,0.848317,1.0315736,1.2152680200000001,1.347561178,1.433147,0.012477,0.036253600000000004,0.06622771999999998,0.13525647800000032,0.253467,0.003245,0.004623,0.011388039999999804,0.022073,0.04549,0.035122,0.186886,0.410845,0.470019,0.515825,0.860335,1.21202,1.623371,1.8964,2.039345,0.9421825,1.077471,1.290099,1.390569,1.5216,0.8291705,1.0095118,1.188781,1.308103,1.373327,0.992036,1.241049,1.623371,1.8964,2.039345
11-prep-always-129k-r1,48,129554,129554.0,129582.0,84.51070596044893,0.863882,1.0394064,1.21537482,1.3465027139999999,1.413641,0.012442,0.0359257,0.06341508000000007,0.10820138600000002,0.199671,0.003245,0.004628,0.011336,0.020999,0.066503,0.035154,0.179126,0.402646,0.461761,0.550505,0.8714,1.2056,1.525544,1.760135,1.923356,0.960222,1.074067,1.296547,1.376192,1.463589,0.844726,1.017725,1.186958,1.31377,1.389976,1.007263,1.2357346999999994,1.525544,1.760135,1.923356
11-prep-always-129k-r1,49,130199,130199.0,130167.0,85.03905559950537,0.853823,1.043096,1.25040424,1.3893247739999997,1.552373,0.012568,0.0362092,0.06682020000000004,0.14085853599999776,0.247209,0.003244,0.004621,0.011396,0.02154803399999914,0.06753,0.035395,0.189103,0.421315,0.483936,0.557447,0.900608,1.3147026,1.692165240000001,1.877727,2.08336,0.915144,1.080421,1.293813,1.439108,1.560413,0.834601,1.020689,1.2241723,1.3512152839999967,1.511597,0.992769,1.324197,1.692165240000001,1.877727,2.08336
11-prep-always-129k-r1,50,129225,129225.0,129250.0,89.20951828206617,0.818384,1.0114536,1.2276712799999998,1.3524435039999998,1.625143,0.01259,0.036628600000000004,0.07002859999999994,0.1368083839999992,0.303724,0.003245,0.004611600000000006,0.010461,0.020773,0.067838,0.035381,0.19042480000000025,0.422898,0.485376,0.657794,0.859907,1.208907,1.662031,1.982043,2.200527,0.865388,1.069954,1.270452,1.413574,1.567757,0.798243,0.9894002000000001,1.194954,1.309144,1.386938,0.92956,1.2308333999999999,1.662031,1.982043,2.200527
11-prep-always-129k-r1,51,129707,129707.0,129708.0,79.96175996669417,0.871398,1.0774446000000004,1.37354412,1.789524869999991,2.232306,0.013168,0.041141200000000024,0.3587175200000001,0.6359776159999901,1.103265,0.003241,0.004593,0.01158022000000003,0.020796,0.045658,0.03583,0.19448100000000024,0.426555,0.50031,0.623938,0.904423,1.458147,2.026741,2.237636,2.523521,0.944416,1.093384,1.302047,1.404937,1.550761,0.850173,1.039546,1.229975,1.341734,1.464788,1.013644,1.458474,2.026741,2.237636,2.523521
11-prep-always-129k-r1,52,129334,129334.0,129328.0,79.65422858645059,0.874616,1.0632505,1.29664962,1.4874771290000017,1.691045,0.0126755,0.0376477,0.12518986999999973,0.46063192800000485,0.681501,0.003245,0.004618,0.011671,0.020852,0.067035,0.0351315,0.185762,0.409819,0.466125,0.546814,0.890828,1.319342,1.864124,2.087143,2.265142,0.9613985,1.076819,1.298465,1.390554,1.548903,0.855116,1.0359137999999999,1.235147,1.3261,1.435522,1.009811,1.328467,1.864124,2.087143,2.265142
11-prep-always-129k-r1,53,129721,129721.0,129739.0,81.93893047386314,0.863283,1.067133,1.6522650000000008,2.1437190799999963,2.385106,0.01301,0.040563,0.6794028000000001,1.0370484399999997,1.305722,0.003244,0.004599,0.010827600000000007,0.021156,0.064949,0.035445,0.184993,0.4108728000000003,0.477181,0.536971,0.910519,1.315849,2.031321600000001,2.262653,2.365169,0.924442,1.071692,1.2946726000000002,1.416569,1.577478,0.842481,1.023959,1.218299,1.349093,1.519869,0.998577,1.326075,2.031321600000001,2.262653,2.365169
