name,family_index,per_family_instance_index,run_name,run_type,repetitions,repetition_index,threads,iterations,real_time,cpu_time,time_unit,items_per_iteration,items_per_second,projected_codes,stride,tuples_per_call,unit_bytes,fraction_R_0,fraction_R_1,fraction_R_AC,fraction_W_A,fraction_W_AB,fraction_W_AC,fraction_W_all,binding_bytes,allocated_binding_bytes,input_bytes,issued_write_bytes,live_bindings,lowered_decode_terms
fusion/generic/ordered/partial/contiguous/body/1024/1,791,0,fusion/generic/ordered/partial/contiguous/body/1024/1,iteration,3,0,1,3670,7626.250953677604,7620.934604906281,ns,256.0,33591680.4528397,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/body/1024/1,791,0,fusion/generic/ordered/partial/contiguous/body/1024/1,iteration,3,1,1,3670,7619.11743869344,7619.106267029422,ns,256.0,33599741.3643911,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/body/1024/1,791,0,fusion/generic/ordered/partial/contiguous/body/1024/1,iteration,3,2,1,3670,7632.294277931707,7629.621253406157,ns,256.0,33553434.89504302,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/body/1024/32,791,1,fusion/generic/ordered/partial/contiguous/body/1024/32,iteration,3,0,1,3588,7819.099777033486,7813.442028987629,ns,256.0,32764049.320420876,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/contiguous/body/1024/32,791,1,fusion/generic/ordered/partial/contiguous/body/1024/32,iteration,3,1,1,3588,7797.254738009168,7797.263099219816,ns,256.0,32832033.079096057,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/contiguous/body/1024/32,791,1,fusion/generic/ordered/partial/contiguous/body/1024/32,iteration,3,2,1,3588,7803.420011142014,7798.0013935329025,ns,256.0,32828924.628342316,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/contiguous/body/65536/1,791,2,fusion/generic/ordered/partial/contiguous/body/65536/1,iteration,3,0,1,2951,8659.91087767031,8642.433073533477,ns,256.0,29621288.10507917,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/body/65536/1,791,2,fusion/generic/ordered/partial/contiguous/body/65536/1,iteration,3,1,1,2951,8597.454083360335,8590.25753981626,ns,256.0,29801201.979501493,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/body/65536/1,791,2,fusion/generic/ordered/partial/contiguous/body/65536/1,iteration,3,2,1,2951,8583.347001015927,8576.445272786601,ns,256.0,29849196.47447621,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/effects/1024/1,792,0,fusion/generic/ordered/partial/contiguous/effects/1024/1,iteration,3,0,1,3600,7793.236111110799,7779.2833333331955,ns,256.0,32907915.68203642,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/effects/1024/1,792,0,fusion/generic/ordered/partial/contiguous/effects/1024/1,iteration,3,1,1,3600,7777.461111110206,7777.452777778157,ns,256.0,32915661.118695144,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/effects/1024/1,792,0,fusion/generic/ordered/partial/contiguous/effects/1024/1,iteration,3,2,1,3600,7780.524999997991,7779.8277777792655,ns,256.0,32905612.73492286,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/effects/1024/32,792,1,fusion/generic/ordered/partial/contiguous/effects/1024/32,iteration,3,0,1,3521,7981.315251350117,7968.815677365466,ns,256.0,32125225.42429228,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/contiguous/effects/1024/32,792,1,fusion/generic/ordered/partial/contiguous/effects/1024/32,iteration,3,1,1,3521,7967.1258165299,7961.831865945547,ns,256.0,32153404.43133026,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/contiguous/effects/1024/32,792,1,fusion/generic/ordered/partial/contiguous/effects/1024/32,iteration,3,2,1,3521,7969.69923317696,7964.03578529141,ns,256.0,32144506.4916459,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/contiguous/effects/65536/1,792,2,fusion/generic/ordered/partial/contiguous/effects/65536/1,iteration,3,0,1,2614,9749.532134660045,9749.640397854935,ns,256.0,26257378.688174363,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/effects/65536/1,792,2,fusion/generic/ordered/partial/contiguous/effects/65536/1,iteration,3,1,1,2614,9656.299540931448,9656.358071919205,ns,256.0,26511030.151672896,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/contiguous/effects/65536/1,792,2,fusion/generic/ordered/partial/contiguous/effects/65536/1,iteration,3,2,1,2614,9741.261667944422,9730.512624332576,ns,256.0,26308994.179796286,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/body/1024/1,793,0,fusion/generic/ordered/partial/planes/body/1024/1,iteration,3,0,1,3680,7640.51902173435,7625.605978261766,ns,256.0,33571102.51038101,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/body/1024/1,793,0,fusion/generic/ordered/partial/planes/body/1024/1,iteration,3,1,1,3680,7624.480978253639,7623.046195649801,ns,256.0,33582375.526740216,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/body/1024/1,793,0,fusion/generic/ordered/partial/planes/body/1024/1,iteration,3,2,1,3680,7611.038043472841,7611.029891304046,ns,256.0,33635395.42690429,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/body/1024/32,793,1,fusion/generic/ordered/partial/planes/body/1024/32,iteration,3,0,1,3610,7774.906094181438,7769.168975070477,ns,256.0,32950757.13006715,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/body/1024/32,793,1,fusion/generic/ordered/partial/planes/body/1024/32,iteration,3,1,1,3610,7772.6066481957705,7767.102493074306,ns,256.0,32959523.86726808,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/body/1024/32,793,1,fusion/generic/ordered/partial/planes/body/1024/32,iteration,3,2,1,3610,7768.155124653745,7768.080332409693,ns,256.0,32955374.950478613,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/body/65536/1,793,2,fusion/generic/ordered/partial/planes/body/65536/1,iteration,3,0,1,3171,8807.432986443437,8802.434563229579,ns,256.0,29082863.173943844,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/body/65536/1,793,2,fusion/generic/ordered/partial/planes/body/65536/1,iteration,3,1,1,3171,9146.711132137529,9137.161778618794,ns,256.0,28017452.924938563,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/body/65536/1,793,2,fusion/generic/ordered/partial/planes/body/65536/1,iteration,3,2,1,3171,8993.986439601656,8973.837906021661,ns,256.0,28527370.639068246,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/1,794,0,fusion/generic/ordered/partial/planes/effects/1024/1,iteration,3,0,1,3603,7762.86733277912,7762.41465445453,ns,256.0,32979428.618012846,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/1,794,0,fusion/generic/ordered/partial/planes/effects/1024/1,iteration,3,1,1,3603,7764.790729943605,7763.2722731036465,ns,256.0,32975785.338217285,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/1,794,0,fusion/generic/ordered/partial/planes/effects/1024/1,iteration,3,2,1,3603,7763.796835969914,7763.788509576526,ns,256.0,32973592.68406494,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/32,794,1,fusion/generic/ordered/partial/planes/effects/1024/32,iteration,3,0,1,3529,7946.931141973742,7937.084159818472,ns,256.0,32253658.25097349,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/32,794,1,fusion/generic/ordered/partial/planes/effects/1024/32,iteration,3,1,1,3529,7945.792292436666,7940.7480872758,ns,256.0,32238776.14380094,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/effects/1024/32,794,1,fusion/generic/ordered/partial/planes/effects/1024/32,iteration,3,2,1,3529,7943.020685744394,7942.99518276895,ns,256.0,32229655.704104014,,,,,,,,,,,,,20928.0,128.0,64.0,32.0,1.0
fusion/generic/ordered/partial/planes/effects/65536/1,794,2,fusion/generic/ordered/partial/planes/effects/65536/1,iteration,3,0,1,2452,9927.30668841114,9927.287928222524,ns,256.0,25787506.3009114,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/65536/1,794,2,fusion/generic/ordered/partial/planes/effects/65536/1,iteration,3,1,1,2452,9786.764274061683,9778.800978791432,ns,256.0,26179078.65751852,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/ordered/partial/planes/effects/65536/1,794,2,fusion/generic/ordered/partial/planes/effects/65536/1,iteration,3,2,1,2452,9458.656199024137,9458.55220228542,ns,256.0,27065452.991647504,,,,,,,,,,,,,20928.0,128.0,64.0,1.0,1.0
fusion/generic/reordered/full/contiguous/body/1024/1,795,0,fusion/generic/reordered/full/contiguous/body/1024/1,iteration,3,0,1,3793,7389.354073294352,7389.346163985207,ns,256.0,34644472.50390211,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/body/1024/1,795,0,fusion/generic/reordered/full/contiguous/body/1024/1,iteration,3,1,1,3793,7396.406538358762,7391.059847085075,ns,256.0,34636439.87417618,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/body/1024/1,795,0,fusion/generic/reordered/full/contiguous/body/1024/1,iteration,3,2,1,3793,7387.714210391941,7387.711573950564,ns,256.0,34652137.86941394,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/body/1024/32,795,1,fusion/generic/reordered/full/contiguous/body/1024/32,iteration,3,0,1,3701,7578.097811399941,7578.111321265178,ns,256.0,33781504.275561415,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/body/1024/32,795,1,fusion/generic/reordered/full/contiguous/body/1024/32,iteration,3,1,1,3701,7599.065387727088,7576.765738990136,ns,256.0,33787503.64190629,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/body/1024/32,795,1,fusion/generic/reordered/full/contiguous/body/1024/32,iteration,3,2,1,3701,7579.727370977913,7578.178870576005,ns,256.0,33781203.15871376,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/body/65536/1,795,2,fusion/generic/reordered/full/contiguous/body/65536/1,iteration,3,0,1,3298,8402.619769555773,8376.901152212571,ns,256.0,30560226.9082981,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/body/65536/1,795,2,fusion/generic/reordered/full/contiguous/body/65536/1,iteration,3,1,1,3298,8240.196785931028,8240.224378408215,ns,256.0,31067115.1954059,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/body/65536/1,795,2,fusion/generic/reordered/full/contiguous/body/65536/1,iteration,3,2,1,3298,8176.815949057857,8170.852031533077,ns,256.0,31330881.897266146,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/1,796,0,fusion/generic/reordered/full/contiguous/effects/1024/1,iteration,3,0,1,3719,7528.803441786174,7528.792686209647,ns,256.0,34002795.75620545,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/1,796,0,fusion/generic/reordered/full/contiguous/effects/1024/1,iteration,3,1,1,3719,7544.77843506264,7532.559827910857,ns,256.0,33985790.46812578,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/1,796,0,fusion/generic/reordered/full/contiguous/effects/1024/1,iteration,3,2,1,3719,7533.4124764731105,7532.108093574504,ns,256.0,33987828.74855296,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/32,796,1,fusion/generic/reordered/full/contiguous/effects/1024/32,iteration,3,0,1,3621,7733.068489371692,7732.999171498945,ns,256.0,33104878.75694129,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/32,796,1,fusion/generic/reordered/full/contiguous/effects/1024/32,iteration,3,1,1,3621,7753.319524997978,7737.821043912463,ns,256.0,33084249.241122164,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/effects/1024/32,796,1,fusion/generic/reordered/full/contiguous/effects/1024/32,iteration,3,2,1,3621,7740.925434967402,7734.203258765243,ns,256.0,33099724.875975154,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/contiguous/effects/65536/1,796,2,fusion/generic/reordered/full/contiguous/effects/65536/1,iteration,3,0,1,2790,9307.397132615539,9300.75268816888,ns,256.0,27524654.03425332,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/65536/1,796,2,fusion/generic/reordered/full/contiguous/effects/65536/1,iteration,3,1,1,2790,9299.505017930629,9299.541218636463,ns,256.0,27528239.725092135,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/contiguous/effects/65536/1,796,2,fusion/generic/reordered/full/contiguous/effects/65536/1,iteration,3,2,1,2790,9432.47240143153,9402.928315410416,ns,256.0,27225561.16698697,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/1024/1,797,0,fusion/generic/reordered/full/planes/body/1024/1,iteration,3,0,1,3793,7405.3466912755275,7391.774321117228,ns,256.0,34633091.98559338,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/1024/1,797,0,fusion/generic/reordered/full/planes/body/1024/1,iteration,3,1,1,3793,7386.791457948076,7385.668336409134,ns,256.0,34661724.347679764,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/1024/1,797,0,fusion/generic/reordered/full/planes/body/1024/1,iteration,3,2,1,3793,7403.970471926366,7392.180332190132,ns,256.0,34631189.78377968,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/1024/32,797,1,fusion/generic/reordered/full/planes/body/1024/32,iteration,3,0,1,3704,7578.3183045404385,7570.450863932162,ns,256.0,33815687.41429374,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/body/1024/32,797,1,fusion/generic/reordered/full/planes/body/1024/32,iteration,3,1,1,3704,7564.603131742634,7564.55183585549,ns,256.0,33842057.73917451,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/body/1024/32,797,1,fusion/generic/reordered/full/planes/body/1024/32,iteration,3,2,1,3704,7576.5793736520245,7571.196004321198,ns,256.0,33812359.3490236,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/body/65536/1,797,2,fusion/generic/reordered/full/planes/body/65536/1,iteration,3,0,1,2827,9183.020516453134,9172.635302436867,ns,256.0,27909100.444884058,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/65536/1,797,2,fusion/generic/reordered/full/planes/body/65536/1,iteration,3,1,1,2827,8849.019101530286,8841.337106468993,ns,256.0,28954896.405057445,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/body/65536/1,797,2,fusion/generic/reordered/full/planes/body/65536/1,iteration,3,2,1,2827,8949.914043155502,8919.281924299348,ns,256.0,28701862.119927328,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/1024/1,798,0,fusion/generic/reordered/full/planes/effects/1024/1,iteration,3,0,1,3717,7555.510088782233,7541.452784504692,ns,256.0,33945714.08389631,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/1024/1,798,0,fusion/generic/reordered/full/planes/effects/1024/1,iteration,3,1,1,3717,7540.976594025422,7540.0053806831675,ns,256.0,33952230.41297153,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/1024/1,798,0,fusion/generic/reordered/full/planes/effects/1024/1,iteration,3,2,1,3717,7540.928167875118,7537.987624425571,ns,256.0,33961318.69074385,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/1024/32,798,1,fusion/generic/reordered/full/planes/effects/1024/32,iteration,3,0,1,3624,7736.479028693001,7730.731236203306,ns,256.0,33114590.60963629,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/effects/1024/32,798,1,fusion/generic/reordered/full/planes/effects/1024/32,iteration,3,1,1,3624,7721.713852101197,7721.669426047975,ns,256.0,33153452.43043165,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/effects/1024/32,798,1,fusion/generic/reordered/full/planes/effects/1024/32,iteration,3,2,1,3624,7735.51324503098,7721.490066227382,ns,256.0,33154222.54050483,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/full/planes/effects/65536/1,798,2,fusion/generic/reordered/full/planes/effects/65536/1,iteration,3,0,1,2765,9822.328752255535,9822.405063286167,ns,256.0,26062863.255035944,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/65536/1,798,2,fusion/generic/reordered/full/planes/effects/65536/1,iteration,3,1,1,2765,9689.78987341691,9671.052441229363,ns,256.0,26470748.820327755,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/full/planes/effects/65536/1,798,2,fusion/generic/reordered/full/planes/effects/65536/1,iteration,3,2,1,2765,9717.869439420765,9717.989150093323,ns,256.0,26342898.31426099,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/1,799,0,fusion/generic/reordered/partial/contiguous/body/1024/1,iteration,3,0,1,3784,7389.534883721528,7389.5269556006015,ns,256.0,34643624.89482156,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/1,799,0,fusion/generic/reordered/partial/contiguous/body/1024/1,iteration,3,1,1,3784,7393.887684992467,7393.247885833079,ns,256.0,34626189.18683174,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/1,799,0,fusion/generic/reordered/partial/contiguous/body/1024/1,iteration,3,2,1,3784,7387.72489428812,7387.716701903129,ns,256.0,34652113.81671587,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/32,799,1,fusion/generic/reordered/partial/contiguous/body/1024/32,iteration,3,0,1,3696,7568.292748914941,7568.216991340605,ns,256.0,33825668.6208799,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/32,799,1,fusion/generic/reordered/partial/contiguous/body/1024/32,iteration,3,1,1,3696,7582.943722943913,7571.174242423388,ns,256.0,33812456.53620822,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/contiguous/body/1024/32,799,1,fusion/generic/reordered/partial/contiguous/body/1024/32,iteration,3,2,1,3696,7576.220238090871,7571.558441558616,ns,256.0,33810740.810619965,,,,,,,,,,,,,21696.0,128.0,64.0,32.0,2.0
fusion/generic/reordered/partial/contiguous/body/65536/1,799,2,fusion/generic/reordered/partial/contiguous/body/65536/1,iteration,3,0,1,3257,8176.032545284688,8166.638010438189,ns,256.0,31347048.769982655,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/65536/1,799,2,fusion/generic/reordered/partial/contiguous/body/65536/1,iteration,3,1,1,3257,8265.096407735666,8264.995394532609,ns,256.0,30974003.950364813,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/body/65536/1,799,2,fusion/generic/reordered/partial/contiguous/body/65536/1,iteration,3,2,1,3257,8234.166103776963,8234.169481117262,ns,256.0,31089960.024148587,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/effects/1024/1,800,0,fusion/generic/reordered/partial/contiguous/effects/1024/1,iteration,3,0,1,3714,7531.120355413373,7531.1093161007875,ns,256.0,33992336.22232738,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/effects/1024/1,800,0,fusion/generic/reordered/partial/contiguous/effects/1024/1,iteration,3,1,1,3714,7532.135164241739,7531.523963385044,ns,256.0,33990464.77772086,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
fusion/generic/reordered/partial/contiguous/effects/1024/1,800,0,fusion/generic/reordered/partial/contiguous/effects/1024/1,iteration,3,2,1,3714,7540.490037694182,7538.554119549071,ns,256.0,33958766.62026444,,,,,,,,,,,,,21696.0,128.0,64.0,1.0,2.0
