case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
overwrite/local/k3/prefilter75/ikea2-sum-coverage,1605.1462211859246,1604.0639932719696,1605.5292633509218,overwrite/local/k3/prefilter75/ikea-materialized-sum-coverage,0.5646773448720123
overwrite/local/k7/all/ikea2-raw,60.59830280782376,60.595979666015126,60.68398489525076,overwrite/local/k7/all/prior,1.0348892509650043
overwrite/local/k7/all/ikea2-coverage,79.07689538335184,79.05973835056157,79.28281727853589,overwrite/local/k7/all/prior,1.3504640433815795
overwrite/local/k7/all/ikea2-sum-coverage,1024.238305556246,1023.9474390571704,1024.6438593493865,overwrite/local/k7/all/ikea-materialized-sum-coverage,2.1623418030391557
overwrite/local/k7/prefilter75/ikea2-raw,1301.9740468890311,1301.027904239888,1302.0722227383726,,
overwrite/local/k7/prefilter75/ikea2-coverage,1309.1374369198556,1308.997258737833,1309.3436546010166,,
overwrite/local/k7/prefilter75/ikea2-sum-coverage,1291.4754501320215,1290.51004731768,1292.984391323032,overwrite/local/k7/prefilter75/ikea-materialized-sum-coverage,0.4525500202431944
overwrite/local/k12/all/ikea2-raw,345.4896841200679,345.1419104827731,346.6486816991146,overwrite/local/k12/all/ikea,0.98447392512708
overwrite/local/k12/all/ikea2-coverage,465.31168313322405,465.06246954056047,465.53807983696026,overwrite/local/k12/all/ikea,1.3259070824889065
overwrite/local/k12/all/ikea2-sum-coverage,970.2978526899161,969.8797044561887,970.7769568229318,overwrite/local/k12/all/ikea-materialized-sum-coverage,0.8569493483368721
overwrite/local/k12/prefilter75/ikea2-raw,653.3345765346021,653.0091686091566,653.5053613053841,,
overwrite/local/k12/prefilter75/ikea2-coverage,754.1433072577066,754.0600101405029,755.1372591626981,,
overwrite/local/k12/prefilter75/ikea2-sum-coverage,1193.3714886244704,1191.9981821796243,1194.9921890532505,overwrite/local/k12/prefilter75/ikea-materialized-sum-coverage,0.3359791944217639
overwrite/local/k31/all/ikea2-raw,668.0593810629408,667.515346204014,668.570815177631,overwrite/local/k31/all/ikea,1.021339454562915
overwrite/local/k31/all/ikea2-coverage,683.0379314827836,682.9256321914199,683.3985568484351,overwrite/local/k31/all/ikea,1.0442388927709447
