case,ordinary,candidate,ratio,ordinary_min,ordinary_max,candidate_min,candidate_max,improvement_separated,loss_separated,both_edges_agree,block_medians
resident/predecessor/local/k7/h0/u64/get16,1.7966556626272097,1.8296908103622727,1.0183870223005094,1.740092865664645,1.8275390845817001,1.7879292757058174,1.8531048673196726,False,False,True,"[1.7572108348850324, 1.831838005659617, 1.7978414270068117, 1.8275436150649285]"
resident/predecessor/striped/k1/h0/u64/get16,1.810630506504053,1.7807845019672401,0.9835162367862457,1.7520744239230148,1.836712539070463,1.7227660036209584,1.8350803880721176,False,False,False,"[1.8133800143966168, 1.733333419056746, 1.8078809986114897, 1.8256423544814795]"
resident/predecessor/striped/k5/h0/u64/get16,3.6559301944165297,3.598612083291785,0.9843218803213796,3.544404243984751,3.7811963824835173,3.415467888459207,3.809488076147255,False,False,True,"[3.569591544909205, 3.5406885728234583, 3.7652404832094355, 3.640714906787017]"
resident/predecessor/striped/k6/h0/u64/get16,6.366782822360484,6.226898163681122,0.9780289884888048,6.279268034082506,6.4577422576821,5.876646466264422,6.3797055215993055,False,False,True,"[6.358232632590806, 6.229423922715621, 6.405986440702399, 6.11237846746748]"
resident/predecessor/striped/k7/h0/u64/get16,3.016244585596814,2.998846266302137,0.9942317942723354,2.8904054126038194,3.0647213827499087,2.912532004916673,3.130232595755655,False,False,False,"[3.0185349882267896, 3.099248680940195, 2.932835325060925, 2.9222354019861596]"
resident/series/avx2/local/k1/h0/u64/admitted-region/get16,1.6771334055057578,1.7305354748162982,1.0318412769880023,1.6170399716646513,1.737706399324027,1.594747746527435,1.7626028504164977,False,False,True,"[1.6629851019601924, 1.698441848401634, 1.7112970116462034, 1.757275017571777]"
resident/series/avx2/local/k1/h0/u64/get16,3.020090355819831,3.0616946091442934,1.0137758306615858,2.9114675143135162,3.122897158843094,2.9827477999451255,3.1207161055892545,False,False,True,"[2.994307865734999, 3.0271397965356868, 3.0458728459046633, 3.1191017432234]"
resident/series/avx2/local/k1/h0/u64/raw-dense/get16,1.4984500882003156,1.5635616383598723,1.0434525985698715,1.461786915484142,1.5720155419860835,1.4565155680169182,1.5785294667510354,False,False,True,"[1.4693129175494637, 1.5199353525432941, 1.5460674814094766, 1.572906517547264]"
resident/series/avx2/local/k5/h0/u64/admitted-region/get16,2.0497468088475284,2.097879119571189,1.0234820761841914,2.0334644710238483,2.1021384626854704,2.0143267460477046,2.1159054232288166,False,False,True,"[2.093962055137733, 2.1023058920270223, 2.0372181383370536, 2.0687435947740767]"
resident/series/avx2/local/k5/h0/u64/get16,3.063163017595219,3.287042125033225,1.0730875588899496,2.9925891306158237,3.1313479232263166,3.185618603539603,3.348677104097738,False,True,True,"[3.0335590971825575, 3.3243239099330117, 3.0927669380078804, 3.1970054692612377]"
resident/series/avx2/local/k5/h0/u64/raw-dense/get16,1.732220931533683,1.667610118985713,0.9627005935722273,1.7078526355602908,1.7864014358355718,1.5871389061345818,1.8173697186610853,False,False,False,"[1.783746351209399, 1.7897813589341673, 1.7220607546629545, 1.5946503237262408]"
resident/series/avx2/local/k56/h0/u64/admitted-region/get16,2.316553325272754,2.3034262528089,0.9943333605487763,2.2437580058082878,2.396379804018012,2.1446061752028434,2.409067243224671,False,False,False,"[2.3857659737357637, 2.246403003241146, 2.26699210755218, 2.4068909434262755]"
resident/series/avx2/local/k56/h0/u64/get16,3.550976084990475,3.279654847445393,0.9235924908951308,3.4754338184693876,3.6053659781341176,3.2304370649114595,3.328961887410993,True,False,True,"[3.546990110345821, 3.325385162330408, 3.554962059635129, 3.2617449365502895]"
resident/series/avx2/local/k56/h0/u64/raw-dense/get16,2.1810232094925075,2.188119483420915,1.0032536443892581,2.0882351880399788,2.2563645468574522,2.1465303212349682,2.2186951568161133,False,False,True,"[2.1088486364835726, 2.157327363420643, 2.199073215446695, 2.199942950600802]"
