condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
thp-tlb,tlb,sparse-thp-requested,1048576,1,0,0,0,1,3,3.78565,3.78638,3.78638
thp-tlb,tlb,sparse-thp-requested,1048576,1,0,0,0,2,3,3.78465,3.79142,3.79142
thp-tlb,tlb,packed-thp-requested,32768,1,0,0,0,0,3,1.77058,1.77484,1.77484
thp-tlb,tlb,packed-thp-requested,32768,1,0,0,0,1,3,1.76257,1.76626,1.76626
thp-tlb,tlb,packed-thp-requested,32768,1,0,0,0,2,3,1.767,1.77111,1.77111
thp-tlb,tlb,sparse-thp-requested,2097152,1,0,0,0,0,3,1.7678,1.76945,1.76945
thp-tlb,tlb,sparse-thp-requested,2097152,1,0,0,0,1,3,1.76539,1.76829,1.76829
thp-tlb,tlb,sparse-thp-requested,2097152,1,0,0,0,2,3,1.76556,1.76606,1.76606
thp-tlb,tlb,packed-thp-requested,65536,1,0,0,0,0,3,4.34868,4.35175,4.35175
thp-tlb,tlb,packed-thp-requested,65536,1,0,0,0,1,3,4.34555,4.34911,4.34911
thp-tlb,tlb,packed-thp-requested,65536,1,0,0,0,2,3,4.34655,4.35318,4.35318
thp-tlb,tlb,sparse-thp-requested,4194304,1,0,0,0,0,3,4.35526,4.36175,4.36175
thp-tlb,tlb,sparse-thp-requested,4194304,1,0,0,0,1,3,4.35077,4.3524,4.3524
thp-tlb,tlb,sparse-thp-requested,4194304,1,0,0,0,2,3,4.3536,4.36656,4.36656
thp-tlb,tlb,packed-thp-requested,131072,1,0,0,0,0,3,4.35192,4.35873,4.35873
thp-tlb,tlb,packed-thp-requested,131072,1,0,0,0,1,3,4.35372,4.35656,4.35656
thp-tlb,tlb,packed-thp-requested,131072,1,0,0,0,2,3,4.35439,4.35728,4.35728
thp-tlb,tlb,sparse-thp-requested,8388608,1,0,0,0,0,3,22.6771,22.7137,22.7137
thp-tlb,tlb,sparse-thp-requested,8388608,1,0,0,0,1,3,22.7289,22.7469,22.7469
thp-tlb,tlb,sparse-thp-requested,8388608,1,0,0,0,2,3,22.6507,22.6903,22.6903
thp-tlb,tlb,packed-thp-requested,262144,1,0,0,0,0,3,4.35637,4.35831,4.35831
thp-tlb,tlb,packed-thp-requested,262144,1,0,0,0,1,3,4.35659,4.35787,4.35787
thp-tlb,tlb,packed-thp-requested,262144,1,0,0,0,2,3,4.3532,4.36142,4.36142
thp-tlb,tlb,sparse-thp-requested,16777216,1,0,0,0,0,3,22.9652,22.9984,22.9984
thp-tlb,tlb,sparse-thp-requested,16777216,1,0,0,0,1,3,22.9821,23.0526,23.0526
thp-tlb,tlb,sparse-thp-requested,16777216,1,0,0,0,2,3,22.9158,22.9439,22.9439
thp-tlb,tlb,packed-thp-requested,524288,1,0,0,0,0,3,5.37886,5.38205,5.38205
thp-tlb,tlb,packed-thp-requested,524288,1,0,0,0,1,3,5.38042,5.38052,5.38052
thp-tlb,tlb,packed-thp-requested,524288,1,0,0,0,2,3,5.38232,5.38729,5.38729
thp-tlb,tlb,sparse-thp-requested,33554432,1,0,0,0,0,3,23.5559,23.6211,23.6211
thp-tlb,tlb,sparse-thp-requested,33554432,1,0,0,0,1,3,23.6256,23.6589,23.6589
thp-tlb,tlb,sparse-thp-requested,33554432,1,0,0,0,2,3,23.5381,23.5875,23.5875
separate-core-cpu1-handoff,handoff,cold,33554432,2,0,0,0,0,120,128.281,153.799,170.351
separate-core-cpu1-handoff,handoff,peer-clean,33554432,2,0,0,0,0,120,102.762,109.659,119.315
separate-core-cpu1-handoff,handoff,peer-dirty,33554432,2,0,0,0,0,120,105.521,110.349,121.384
separate-core-cpu1-handoff,handoff,local-hot,33554432,2,0,0,0,0,120,20.6904,21.3801,21.3801
separate-core-cpu1-handoff,handoff,cold,33554432,2,0,0,0,1,120,128.97,154.489,205.525
separate-core-cpu1-handoff,handoff,peer-clean,33554432,2,0,0,0,1,120,102.073,110.349,120.694
separate-core-cpu1-handoff,handoff,peer-dirty,33554432,2,0,0,0,1,120,106.211,111.039,122.074
separate-core-cpu1-handoff,handoff,local-hot,33554432,2,0,0,0,1,120,20.6904,21.3801,21.3801
separate-core-cpu1-handoff,handoff,cold,33554432,2,0,0,0,2,120,127.591,157.247,242.078
separate-core-cpu1-handoff,handoff,peer-clean,33554432,2,0,0,0,2,120,102.762,108.97,119.315
separate-core-cpu1-handoff,handoff,peer-dirty,33554432,2,0,0,0,2,120,104.831,111.039,122.763
separate-core-cpu1-handoff,handoff,local-hot,33554432,2,0,0,0,2,120,20.6904,21.3801,21.3801
separate-core-cpu1-handoff,sharing,same-word,1024,2,0,0,0,0,1,15.7328,15.7328,15.7328
separate-core-cpu1-handoff,sharing,same-word,1024,2,0,0,0,1,1,15.5962,15.5962,15.5962
separate-core-cpu1-handoff,sharing,same-word,1024,2,0,0,0,2,1,15.9572,15.9572,15.9572
separate-core-cpu1-handoff,sharing,same-line,1024,2,8,0,0,0,1,15.624,15.624,15.624
separate-core-cpu1-handoff,sharing,same-line,1024,2,8,0,0,1,1,16.0296,16.0296,16.0296
separate-core-cpu1-handoff,sharing,same-line,1024,2,8,0,0,2,1,16.1448,16.1448,16.1448
separate-core-cpu1-handoff,sharing,same-line,1024,2,16,0,0,0,1,16.0202,16.0202,16.0202
separate-core-cpu1-handoff,sharing,same-line,1024,2,16,0,0,1,1,16.0452,16.0452,16.0452
separate-core-cpu1-handoff,sharing,same-line,1024,2,16,0,0,2,1,15.7051,15.7051,15.7051
separate-core-cpu1-handoff,sharing,same-line,1024,2,32,0,0,0,1,16.1139,16.1139,16.1139
separate-core-cpu1-handoff,sharing,same-line,1024,2,32,0,0,1,1,16.1725,16.1725,16.1725
separate-core-cpu1-handoff,sharing,same-line,1024,2,32,0,0,2,1,15.6245,15.6245,15.6245
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,64,0,0,0,1,3.03859,3.03859,3.03859
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,64,0,0,1,1,3.04432,3.04432,3.04432
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,64,0,0,2,1,3.03866,3.03866,3.03866
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,128,0,0,0,1,3.04455,3.04455,3.04455
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,128,0,0,1,1,3.03689,3.03689,3.03689
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,128,0,0,2,1,3.04667,3.04667,3.04667
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,256,0,0,0,1,3.03637,3.03637,3.03637
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,256,0,0,1,1,3.04486,3.04486,3.04486
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,256,0,0,2,1,3.0378,3.0378,3.0378
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,512,0,0,0,1,3.04532,3.04532,3.04532
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,512,0,0,1,1,3.0353,3.0353,3.0353
separate-core-cpu1-handoff,sharing,separate-lines,1024,2,512,0,0,2,1,3.04656,3.04656,3.04656
separate-core-cpu1-compute,mlp,base,16384,1,0,0,0,0,3,1.74024,1.74087,1.74087
separate-core-cpu1-compute,mlp,base,16384,1,0,0,0,1,3,1.7411,1.74181,1.74181
separate-core-cpu1-compute,mlp,base,16384,1,0,0,0,2,3,1.74124,1.74176,1.74176
separate-core-cpu1-compute,mlp,base,16384,2,0,0,0,0,3,0.869999,0.870146,0.870146
separate-core-cpu1-compute,mlp,base,16384,2,0,0,0,1,3,0.870695,0.871211,0.871211
separate-core-cpu1-compute,mlp,base,16384,2,0,0,0,2,3,0.871865,0.872297,0.872297
separate-core-cpu1-compute,mlp,base,16384,4,0,0,0,0,3,0.435453,0.435738,0.435738
separate-core-cpu1-compute,mlp,base,16384,4,0,0,0,1,3,0.435052,0.436127,0.436127
separate-core-cpu1-compute,mlp,base,16384,4,0,0,0,2,3,0.435472,0.43565,0.43565
separate-core-cpu1-compute,mlp,base,16384,8,0,0,0,0,3,0.235067,0.236273,0.236273
separate-core-cpu1-compute,mlp,base,16384,8,0,0,0,1,3,0.235914,0.236337,0.236337
separate-core-cpu1-compute,mlp,base,16384,8,0,0,0,2,3,0.235777,0.236215,0.236215
separate-core-cpu1-compute,mlp,base,16384,12,0,0,0,0,3,0.182025,0.182657,0.182657
separate-core-cpu1-compute,mlp,base,16384,12,0,0,0,1,3,0.182432,0.182677,0.182677
separate-core-cpu1-compute,mlp,base,16384,12,0,0,0,2,3,0.182716,0.182867,0.182867
separate-core-cpu1-compute,mlp,base,16384,16,0,0,0,0,3,0.257236,0.257559,0.257559
separate-core-cpu1-compute,mlp,base,16384,16,0,0,0,1,3,0.257177,0.257503,0.257503
separate-core-cpu1-compute,mlp,base,16384,16,0,0,0,2,3,0.256284,0.257324,0.257324
separate-core-cpu1-compute,mlp,base,16384,24,0,0,0,0,3,0.363447,0.363475,0.363475
separate-core-cpu1-compute,mlp,base,16384,24,0,0,0,1,3,0.362925,0.362945,0.362945
separate-core-cpu1-compute,mlp,base,16384,24,0,0,0,2,3,0.363517,0.36479,0.36479
separate-core-cpu1-compute,mlp,base,16384,32,0,0,0,0,3,0.408169,0.409045,0.409045
separate-core-cpu1-compute,mlp,base,16384,32,0,0,0,1,3,0.40862,0.408856,0.408856
separate-core-cpu1-compute,mlp,base,16384,32,0,0,0,2,3,0.408267,0.409151,0.409151
separate-core-cpu1-compute,mlp,base,16384,48,0,0,0,0,3,0.484111,0.484228,0.484228
separate-core-cpu1-compute,mlp,base,16384,48,0,0,0,1,3,0.483885,0.48404,0.48404
separate-core-cpu1-compute,mlp,base,16384,48,0,0,0,2,3,0.484161,0.484185,0.484185
separate-core-cpu1-compute,mlp,base,16384,64,0,0,0,0,3,0.498406,0.500176,0.500176
separate-core-cpu1-compute,mlp,base,16384,64,0,0,0,1,3,0.498167,0.499094,0.499094
separate-core-cpu1-compute,mlp,base,16384,64,0,0,0,2,3,0.49841,0.498794,0.498794
separate-core-cpu1-compute,mlp,base,524288,1,0,0,0,0,3,5.41437,5.42895,5.42895
separate-core-cpu1-compute,mlp,base,524288,1,0,0,0,1,3,5.42731,5.43594,5.43594
separate-core-cpu1-compute,mlp,base,524288,1,0,0,0,2,3,5.42252,5.42521,5.42521
separate-core-cpu1-compute,mlp,base,524288,2,0,0,0,0,3,2.71566,2.7169,2.7169
separate-core-cpu1-compute,mlp,base,524288,2,0,0,0,1,3,2.7098,2.72029,2.72029
separate-core-cpu1-compute,mlp,base,524288,2,0,0,0,2,3,2.71356,2.71357,2.71357
separate-core-cpu1-compute,mlp,base,524288,4,0,0,0,0,3,1.38231,1.3824,1.3824
separate-core-cpu1-compute,mlp,base,524288,4,0,0,0,1,3,1.38472,1.38486,1.38486
separate-core-cpu1-compute,mlp,base,524288,4,0,0,0,2,3,1.38289,1.38319,1.38319
separate-core-cpu1-compute,mlp,base,524288,8,0,0,0,0,3,0.745496,0.745698,0.745698
separate-core-cpu1-compute,mlp,base,524288,8,0,0,0,1,3,0.744833,0.745844,0.745844
separate-core-cpu1-compute,mlp,base,524288,8,0,0,0,2,3,0.745149,0.745546,0.745546
separate-core-cpu1-compute,mlp,base,524288,12,0,0,0,0,3,0.548184,0.549818,0.549818
separate-core-cpu1-compute,mlp,base,524288,12,0,0,0,1,3,0.548461,0.548803,0.548803
separate-core-cpu1-compute,mlp,base,524288,12,0,0,0,2,3,0.548322,0.549977,0.549977
separate-core-cpu1-compute,mlp,base,524288,16,0,0,0,0,3,0.567816,0.569164,0.569164
separate-core-cpu1-compute,mlp,base,524288,16,0,0,0,1,3,0.568017,0.568296,0.568296
separate-core-cpu1-compute,mlp,base,524288,16,0,0,0,2,3,0.56878,0.569142,0.569142
separate-core-cpu1-compute,mlp,base,524288,24,0,0,0,0,3,0.661647,0.662494,0.662494
separate-core-cpu1-compute,mlp,base,524288,24,0,0,0,1,3,0.660895,0.664753,0.664753
separate-core-cpu1-compute,mlp,base,524288,24,0,0,0,2,3,0.660401,0.661663,0.661663
separate-core-cpu1-compute,mlp,base,524288,32,0,0,0,0,3,0.706324,0.707165,0.707165
separate-core-cpu1-compute,mlp,base,524288,32,0,0,0,1,3,0.706171,0.70748,0.70748
separate-core-cpu1-compute,mlp,base,524288,32,0,0,0,2,3,0.70685,0.70742,0.70742
separate-core-cpu1-compute,mlp,base,524288,48,0,0,0,0,3,0.783509,0.784103,0.784103
separate-core-cpu1-compute,mlp,base,524288,48,0,0,0,1,3,0.782334,0.783348,0.783348
separate-core-cpu1-compute,mlp,base,524288,48,0,0,0,2,3,0.782666,0.783842,0.783842
separate-core-cpu1-compute,mlp,base,524288,64,0,0,0,0,3,0.799272,0.800796,0.800796
separate-core-cpu1-compute,mlp,base,524288,64,0,0,0,1,3,0.798332,0.799221,0.799221
separate-core-cpu1-compute,mlp,base,524288,64,0,0,0,2,3,0.798197,0.799735,0.799735
separate-core-cpu1-compute,mlp,base,8388608,1,0,0,0,0,3,120.803,120.806,120.806
separate-core-cpu1-compute,mlp,base,8388608,1,0,0,0,1,3,119.32,119.41,119.41
separate-core-cpu1-compute,mlp,base,8388608,1,0,0,0,2,3,118.575,118.622,118.622
separate-core-cpu1-compute,mlp,base,8388608,2,0,0,0,0,3,60.5446,60.7669,60.7669
separate-core-cpu1-compute,mlp,base,8388608,2,0,0,0,1,3,59.6921,59.9278,59.9278
separate-core-cpu1-compute,mlp,base,8388608,2,0,0,0,2,3,59.4738,60.3082,60.3082
separate-core-cpu1-compute,mlp,base,8388608,4,0,0,0,0,3,28.0202,28.874,28.874
separate-core-cpu1-compute,mlp,base,8388608,4,0,0,0,1,3,26.1431,26.8148,26.8148
separate-core-cpu1-compute,mlp,base,8388608,4,0,0,0,2,3,24.9576,25.104,25.104
separate-core-cpu1-compute,mlp,base,8388608,8,0,0,0,0,3,3.54019,6.56914,6.56914
separate-core-cpu1-compute,mlp,base,8388608,8,0,0,0,1,3,3.48507,3.49171,3.49171
separate-core-cpu1-compute,mlp,base,8388608,8,0,0,0,2,3,3.48798,3.49151,3.49151
separate-core-cpu1-compute,mlp,base,8388608,12,0,0,0,0,3,2.46758,2.47749,2.47749
separate-core-cpu1-compute,mlp,base,8388608,12,0,0,0,1,3,2.44827,2.47144,2.47144
separate-core-cpu1-compute,mlp,base,8388608,12,0,0,0,2,3,2.44903,2.45398,2.45398
separate-core-cpu1-compute,mlp,base,8388608,16,0,0,0,0,3,2.13704,2.17911,2.17911
separate-core-cpu1-compute,mlp,base,8388608,16,0,0,0,1,3,2.16715,2.17094,2.17094
separate-core-cpu1-compute,mlp,base,8388608,16,0,0,0,2,3,2.13624,2.16637,2.16637
separate-core-cpu1-compute,mlp,base,8388608,24,0,0,0,0,3,2.03835,2.04764,2.04764
separate-core-cpu1-compute,mlp,base,8388608,24,0,0,0,1,3,2.04651,2.04832,2.04832
separate-core-cpu1-compute,mlp,base,8388608,24,0,0,0,2,3,2.04048,2.05583,2.05583
separate-core-cpu1-compute,mlp,base,8388608,32,0,0,0,0,3,2.02857,2.05265,2.05265
separate-core-cpu1-compute,mlp,base,8388608,32,0,0,0,1,3,2.02843,2.06386,2.06386
separate-core-cpu1-compute,mlp,base,8388608,32,0,0,0,2,3,2.02803,2.06654,2.06654
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,0,3,2.06322,2.10107,2.10107
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,1,3,2.07873,2.08692,2.08692
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,2,3,2.07833,2.08561,2.08561
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,0,3,2.13349,2.14721,2.14721
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,1,3,2.11229,2.13712,2.13712
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,2,3,2.12353,2.13581,2.13581
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,0,3,135.871,136.401,136.401
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,1,3,137.975,137.984,137.984
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,2,3,136.742,137.336,137.336
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,0,3,70.3001,70.6611,70.6611
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,1,3,69.8281,69.8844,69.8844
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,2,3,68.7607,69.6217,69.6217
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,0,3,35.3252,35.4702,35.4702
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,1,3,35.3102,35.3804,35.3804
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,2,3,35.1805,35.3444,35.3444
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,0,3,17.9896,18.0072,18.0072
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,1,3,17.9533,17.9934,17.9934
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,2,3,17.8616,17.8707,17.8707
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,0,3,13.1707,13.193,13.193
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,1,3,13.0499,13.1629,13.1629
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,2,3,13.0323,13.0868,13.0868
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,0,3,12.2029,12.2936,12.2936
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,1,3,12.2875,12.3161,12.3161
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,2,3,12.2446,12.5183,12.5183
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,0,3,12.6516,12.6707,12.6707
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,1,3,12.5116,12.6467,12.6467
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,2,3,12.4891,12.68,12.68
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,0,3,12.3122,12.3193,12.3193
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,1,3,12.3004,12.3449,12.3449
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,2,3,12.3133,12.3198,12.3198
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,0,3,12.3986,12.4206,12.4206
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,1,3,12.3725,12.3735,12.3735
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,2,3,12.2903,12.3116,12.3116
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,0,3,12.7093,12.7297,12.7297
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,1,3,12.6171,12.6968,12.6968
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,2,3,12.6245,12.7155,12.7155
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,0,3,1.73521,1.7365,1.7365
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,1,3,1.73585,1.7372,1.7372
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,2,3,1.73605,1.73694,1.73694
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,0,3,0.868938,0.869193,0.869193
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,1,3,0.868015,0.868417,0.868417
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,2,3,0.866882,0.868358,0.868358
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,0,3,0.433981,0.434381,0.434381
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,1,3,0.433844,0.434542,0.434542
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,2,3,0.434131,0.434448,0.434448
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,0,3,0.238916,0.239056,0.239056
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,1,3,0.239006,0.239287,0.239287
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,2,3,0.238358,0.23919,0.23919
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,0,3,0.180631,0.18098,0.18098
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,1,3,0.180393,0.180642,0.180642
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,2,3,0.180464,0.18053,0.18053
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,0,3,0.255019,0.255035,0.255035
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,1,3,0.254774,0.255122,0.255122
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,2,3,0.25482,0.255339,0.255339
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,0,3,0.361819,0.361886,0.361886
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,1,3,0.361284,0.361539,0.361539
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,2,3,0.361796,0.362063,0.362063
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,0,3,0.406819,0.406908,0.406908
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,1,3,0.406595,0.407383,0.407383
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,2,3,0.406883,0.407122,0.407122
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,0,3,0.481537,0.482524,0.482524
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,1,3,0.481604,0.482385,0.482385
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,2,3,0.48193,0.482424,0.482424
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,0,3,0.497225,0.497407,0.497407
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,1,3,0.496863,0.49714,0.49714
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,2,3,0.497248,0.497682,0.497682
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,0,3,5.40743,5.41352,5.41352
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,1,3,5.39818,5.40343,5.40343
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,2,3,5.40462,5.40657,5.40657
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,0,3,2.70359,2.70414,2.70414
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,1,3,2.70314,2.71111,2.71111
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,2,3,2.70401,2.70519,2.70519
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,0,3,1.37858,1.3795,1.3795
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,1,3,1.37687,1.37799,1.37799
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,2,3,1.37393,1.37983,1.37983
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,0,3,0.742508,0.742961,0.742961
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,1,3,0.742447,0.743007,0.743007
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,2,3,0.741305,0.741797,0.741797
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,0,3,0.546283,0.546915,0.546915
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,1,3,0.545954,0.546588,0.546588
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,2,3,0.546048,0.546825,0.546825
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,0,3,0.566306,0.567076,0.567076
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,1,3,0.565918,0.566253,0.566253
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,2,3,0.566281,0.56633,0.56633
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,0,3,0.657742,0.65848,0.65848
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,1,3,0.658115,0.658459,0.658459
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,2,3,0.657904,0.658149,0.658149
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,0,3,0.705052,0.705259,0.705259
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,1,3,0.704089,0.704629,0.704629
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,2,3,0.703931,0.70447,0.70447
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,0,3,0.780888,0.782845,0.782845
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,1,3,0.781463,0.781582,0.781582
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,2,3,0.781223,0.781614,0.781614
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,0,3,0.795646,0.796992,0.796992
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,1,3,0.796137,0.796206,0.796206
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,2,3,0.795607,0.796122,0.796122
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,0,3,124.025,124.229,124.229
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,1,3,123.798,124.39,124.39
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,2,3,123.631,123.988,123.988
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,0,3,61.5029,62.3915,62.3915
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,1,3,61.9217,62.1018,62.1018
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,2,3,62.0799,62.2351,62.2351
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,0,3,30.62,30.8896,30.8896
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,1,3,29.2158,29.23,29.23
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,2,3,28.6701,29.0652,29.0652
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,0,3,5.66049,11.1464,11.1464
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,1,3,3.51433,3.53286,3.53286
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,2,3,3.50629,3.51114,3.51114
