input,case,threads,repetitions,cpu_ns,median_cpu_ns,real_ns,median_real_ns,ns_per_item,median_ns_per_item,counter:items_per_iteration,counter:rows_per_call,counter:drawn_codes,counter:stride
neon,gpr/8/unit1/stride1/map0/scan/half/sum/gpr_compiled,1,3,"[511.577026731822,510.80559399776365,510.88804719962803]",510.88804719962803,"[511.5582343944318,510.7918275166513,510.874135039917]",510.874135039917,"[0.4995869401677949,0.498833587888441,0.4989141085933868]",0.4989141085933868,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/sum/gpr_inline,1,3,"[328.07126469032397,327.7534297887363,327.89338390191085]",327.89338390191085,"[328.0594652826452,327.7441588226134,327.8830828288106]",327.8830828288106,"[0.3203820944241445,0.32007170877806285,0.3202083827167098]",0.3202083827167098,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/sum/gpr_points,1,3,"[428.43890380849655,429.24389648431315,428.7393798830738]",428.7393798830738,"[428.4325561543234,429.6286010771477,428.7301635791385]",428.7301635791385,"[0.4183973670004849,0.41918349266046206,0.41869080066706427]",0.41869080066706427,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/sum/point,1,3,"[836.9286827287813,837.906029005353,836.1024811219913]",836.9286827287813,"[836.9182548230091,837.8783411214312,836.0755124047483]",836.9182548230091,"[0.8173131667273253,0.8182676064505401,0.8165063292206948]",0.8173131667273253,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/sum/simd,1,3,"[1051.349510173093,1052.4351168060668,1052.3363978900143]",1052.3363978900143,"[1052.396684238079,1052.4091936797404,1052.3056518373373]",1052.396684238079,"[1.0267085060284111,1.0277686687559247,1.027672263564467]",1.027672263564467,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/sum/simd_full,1,3,"[457.88647549023824,458.8300413414535,457.38283351857325]",457.88647549023824,"[457.8752542808021,458.8172452300599,457.3708248567596]",457.8752542808021,"[0.4471547612209357,0.4480762122475132,0.44666292335798174]",0.4471547612209357,1024.0,64.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/update/gpr_compiled,1,3,"[2028.1422338567315,2033.5389761509427,2029.3045375186193]",2029.3045375186193,"[2030.443280984634,2033.508435135166,2029.235892939748]",2030.443280984634,"[1.9806076502507144,1.985877906397405,1.9817427124205267]",1.9817427124205267,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/update/gpr_inline,1,3,"[1873.0830403008054,1880.0238030829803,1875.2932107104912]",1875.2932107104912,"[1873.0224506284942,1881.752231525818,1875.238030830351]",1875.238030830351,"[1.8291826565437552,1.835960745198223,1.8313410260844638]",1.8313410260844638,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/update/gpr_points,1,3,"[4038.21606008099,4038.656845747382,4037.51184286676]",4038.21606008099,"[4038.1016753351405,4038.528596141312,4037.385904121353]",4038.1016753351405,"[3.943570371172842,3.9440008259251775,3.9428826590495705]",3.943570371172842,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/update/point,1,3,"[2827.8564437166247,2838.7451060342632,2801.056280589651]",2827.8564437166247,"[2830.483278945931,2838.6712887520866,2800.967781402336]",2830.483278945931,"[2.761578558317016,2.7722120176115848,2.735406524013331]",2.761578558317016,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/update/simd,1,3,"[3449.653562648749,3459.460933661024,3432.5729729742447]",3449.653562648749,"[3449.5415233483895,3462.494348902758,3432.470761705476]",3449.5415233483895,"[3.3688023072741693,3.3783798180283435,3.352122043920161]",3.3688023072741693,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/update/simd_full,1,3,"[2903.176300577828,2894.303055326687,2898.218414533738]",2898.218414533738,"[2903.076796008825,2894.219653175734,2898.132122234072]",2898.132122234072,"[2.8351331060330356,2.826467827467468,2.830291420443104]",2.830291420443104,1024.0,64.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/word_hash/gpr_compiled,1,3,"[467.81266210012154,465.44077941060465,465.45840260747025]",465.45840260747025,"[468.589944803782,465.42661435062155,465.44550110104586]",465.44550110104586,"[0.45684830283214994,0.4545320111431686,0.45454922129635766]",0.45454922129635766,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/word_hash/gpr_inline,1,3,"[243.1438698916676,243.39658048399565,242.57985821527234]",243.1438698916676,"[243.36374061805648,243.38924798420743,242.57238670926492]",243.36374061805648,"[0.23744518544108165,0.237691973128902,0.2368943927883519]",0.23744518544108165,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/word_hash/gpr_points,1,3,"[299.29482396303183,299.5944937606113,297.9718684337432]",299.29482396303183,"[299.2859899670159,299.5868176156021,297.962991552867]",299.2859899670159,"[0.2922801015263982,0.29257274781309695,0.2909881527673273]",0.2922801015263982,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/word_hash/point,1,3,"[763.186601306949,760.766448802114,759.2434640531973]",760.766448802114,"[763.1624183022822,760.7409586047006,759.2203703755614]",760.7409586047006,"[0.7452994153388174,0.7429359851583145,0.7414486953644506]",0.7429359851583145,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/word_hash/simd,1,3,"[1219.3857814969595,1215.8494511235506,1221.1528140768096]",1219.3857814969595,"[1219.3477957783057,1215.8083289635279,1221.115525353656]",1219.3477957783057,"[1.1908064272431242,1.1873529796128424,1.1925320449968844]",1.1908064272431242,1024.0,8.0,1.0,1.0
neon,gpr/8/unit1/stride1/map0/scan/half/word_hash/simd_full,1,3,"[457.98827382977754,458.5192924987239,457.4751392072967]",457.98827382977754,"[457.97268260813485,458.5058630855505,457.46210285063177]",457.97268260813485,"[0.4472541736618922,0.4477727465807851,0.44675306563212575]",0.4472541736618922,1024.0,64.0,1.0,1.0
neon,gpr/8/unit1/stride64/map0/random/all/sum/gpr_compiled,1,3,"[657.995819398544,656.2295615009347,657.6095317721895]",657.6095317721895,"[657.9706428824838,656.2090300979397,657.5951319199717]",657.5951319199717,"[0.6425740423813905,0.6408491811532565,0.6421968083712787]",0.6421968083712787,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/sum/gpr_inline,1,3,"[495.0741421994259,494.4471170851132,493.01485673833207]",494.4471170851132,"[495.0616200909019,494.4336752784233,493.53300318196233]",494.4336752784233,"[0.4834708419916269,0.48285851277843084,0.48145982103352747]",0.48285851277843084,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/sum/gpr_points,1,3,"[692.4892648669406,693.8089442958552,690.7602651630682]",692.4892648669406,"[692.4655189463057,694.6859602290775,690.743049375529]",692.4655189463057,"[0.6762590477216217,0.6775477971639211,0.6745705714483088]",0.6762590477216217,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/sum/point,1,3,"[1505.2929358401739,1504.1851371769253,1510.7377403328057]",1505.2929358401739,"[1505.2432490955487,1504.1287534971736,1515.5986174251614]",1505.2432490955487,"[1.4700126326564198,1.4689307980243411,1.4753298245437556]",1.4700126326564198,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/sum/simd,1,3,"[1214.7266550526813,1213.9710801385477,1218.151219511868]",1214.7266550526813,"[1214.6909407633932,1215.301219511874,1218.1289198634065]",1215.301219511874,"[1.186256499074884,1.1855186329478005,1.1896008003045588]",1.186256499074884,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/update/gpr_compiled,1,3,"[3606.7929606619646,3605.714285720096,3616.202380948835]",3606.7929606619646,"[3606.688923384437,3605.61645960114,3616.081780522939]",3606.688923384437,"[3.5222587506464498,3.5212053571485313,3.5314476376453467]",3.5222587506464498,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/update/gpr_inline,1,3,"[3361.4241842656375,3347.8445297498156,3359.115642993652]",3359.115642993652,"[3361.3219769618104,3347.7528790448764,3359.023032660515]",3359.023032660515,"[3.282640804946912,3.2693794235838047,3.2803863701109885]",3.2803863701109885,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/update/gpr_points,1,3,"[7342.840000005349,7337.262105259493,7339.778947374797]",7339.778947374797,"[7342.605263267232,7337.037894725846,7339.595789457427]",7339.595789457427,"[7.1707421875052235,7.165295024667475,7.1677528782957]",7.1677528782957,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/update/point,1,3,"[5454.31618194795,5423.188665174344,5434.343773300979]",5434.343773300979,"[5461.3407904686355,5426.587621209524,5434.193885206334]",5434.193885206334,"[5.326480646433545,5.296082680834321,5.306976341114237]",5.306976341114237,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/update/simd,1,3,"[5036.097771394622,5014.738317756607,5030.176851183594]",5030.176851183594,"[5035.94248748492,5014.558590921387,5030.028756290907]",5030.028756290907,"[4.918064229877561,4.897205388434187,4.912282081233979]",4.912282081233979,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/word_hash/gpr_compiled,1,3,"[584.4079112070532,583.38754902737,584.3703580065436]",584.3703580065436,"[584.3882166416777,583.3708587182725,584.3530835284982]",584.3530835284982,"[0.5707108507881379,0.569714403347041,0.5706741777407652]",0.5706741777407652,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/word_hash/gpr_inline,1,3,"[391.46199257844427,392.0688743958805,392.70870347433873]",392.0688743958805,"[391.4492859546056,392.05796694566857,392.69796469113624]",392.05796694566857,"[0.382287102127387,0.3828797601522271,0.383504593236659]",0.3828797601522271,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/word_hash/gpr_points,1,3,"[577.8920608793687,577.8052653232796,578.783628136047]",577.8920608793687,"[578.8061703057228,577.7870012428538,578.7704648288461]",578.7704648288461,"[0.5643477157025084,0.5642629544172653,0.5652183868516085]",0.5643477157025084,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/word_hash/point,1,3,"[1433.895893818705,1442.0868934045725,1434.0344255479515]",1434.0344255479515,"[1433.8488179104843,1443.7604728513113,1433.9908751547416]",1433.9908751547416,"[1.400288958807329,1.4082879818404026,1.4004242436991716]",1.4004242436991716,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/all/word_hash/simd,1,3,"[1370.7579792449708,1365.3786959085096,1369.060896808508]",1369.060896808508,"[1370.7088310164602,1365.330722536743,1369.0195809786958]",1369.0195809786958,"[1.3386308391064168,1.333377632723154,1.3369735320395586]",1.3369735320395586,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/sum/gpr_compiled,1,3,"[546.1968179624303,560.0474075268027,570.6486835721236]",560.0474075268027,"[546.17969633973,560.7158778863619,570.6400419986566]",560.7158778863619,"[0.5333953300414358,0.5469212964128932,0.5572741050509019]",0.5469212964128932,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/sum/gpr_inline,1,3,"[355.00436260345015,355.1363567194768,354.1014558918677]",355.00436260345015,"[354.99604322105546,355.12818951858986,354.09156394103366]",354.99604322105546,"[0.34668394785493184,0.34681284835886406,0.34580220301940207]",0.34668394785493184,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/sum/gpr_points,1,3,"[451.81333941893075,447.3914460815288,452.9855261441815]",451.81333941893075,"[451.797561609481,447.37931934158684,452.97359499111076]",451.797561609481,"[0.4412239642762995,0.436905709063993,0.44236867787517725]",0.4412239642762995,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/sum/point,1,3,"[858.5664683737699,859.421755495055,860.383027802246]",859.421755495055,"[858.5357532994566,859.3956537503566,861.2352798476106]",859.3956537503566,"[0.8384438167712597,0.8392790581006395,0.840217800588131]",0.8392790581006395,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/sum/simd,1,3,"[1081.0548659000062,1082.533333332778,1082.5108045980041]",1082.5108045980041,"[1081.0196168516773,1083.0167049712788,1082.4773946324651]",1082.4773946324651,"[1.0557176424804748,1.057161458332791,1.0571394576152384]",1.0571394576152384,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/update/gpr_compiled,1,3,"[2176.4282185860816,2156.7672121013793,2182.9648039531216]",2176.4282185860816,"[2176.3643099988326,2156.709169490834,2182.9005865792246]",2176.3643099988326,"[2.1254181822129703,2.106217980567753,2.1318015663604704]",2.1254181822129703,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/update/gpr_inline,1,3,"[1894.4349493256984,1895.6480416332138,1899.1443440144571]",1895.6480416332138,"[1894.3719529103469,1895.599287861142,1901.34648041471]",1895.599287861142,"[1.8500341302008774,1.8512187906574353,1.8546331484516185]",1.8512187906574353,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/update/gpr_points,1,3,"[4038.944540732875,4044.31715771028,4036.7660312032253]",4038.944540732875,"[4038.83997683698,4048.5788561521413,4036.671865991491]",4038.83997683698,"[3.9442817780594477,3.9495284743264456,3.9421543273469]",3.9442817780594477,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/update/point,1,3,"[2785.5964558999995,2798.991139752442,2783.981876764197]",2785.5964558999995,"[2785.5263793996173,2798.903745497008,2783.9017318074316]",2785.5263793996173,"[2.720309038964843,2.733389784914494,2.718732301527536]",2.720309038964843,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/update/simd,1,3,"[3526.455002508879,3524.5294117683356,3521.766716941503]",3524.5294117683356,"[3526.361488211629,3524.353946701358,3521.645550528697]",3524.353946701358,"[3.4438037133875765,3.4419232536800153,3.439225309513187]",3.4419232536800153,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/word_hash/gpr_compiled,1,3,"[513.8541999997415,507.51410000060565,523.8965000003759]",513.8541999997415,"[513.8366000096539,507.5007999948867,523.8824999992175]",513.8366000096539,"[0.5018107421872475,0.4956192382818414,0.5116176757816171]",0.5018107421872475,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/word_hash/gpr_inline,1,3,"[254.26202586807526,257.49142566462893,259.80395291413896]",257.49142566462893,"[254.3606307201115,257.48187036780485,260.0975148964319]",257.48187036780485,"[0.24830275963679221,0.2514564703756142,0.25371479776771383]",0.2514564703756142,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/word_hash/gpr_points,1,3,"[319.5158809609424,324.01879322897133,323.0235711684834]",323.0235711684834,"[319.50655260179997,324.3428285413263,323.0181106676053]",323.0181106676053,"[0.3120272275009203,0.3164246027626673,0.31545270621922206]",0.31545270621922206,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/word_hash/point,1,3,"[776.3648546416432,791.3483194634334,792.5389603372699]",791.3483194634334,"[777.1348751781875,791.3342699578996,792.5199394760602]",791.3342699578996,"[0.7581688033609797,0.7728010932260092,0.7739638284543652]",0.7728010932260092,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/random/half/word_hash/simd,1,3,"[1242.6799855365746,1247.1252937988477,1246.9524498270441]",1246.9524498270441,"[1242.6454529155321,1247.0800940159206,1248.2697523037907]",1247.0800940159206,"[1.213554673375561,1.2178957947254372,1.2177270017842228]",1.2177270017842228,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/sum/gpr_compiled,1,3,"[645.2479641326048,644.5916369297323,643.7644798239578]",644.5916369297323,"[648.7003385537577,645.4577728977548,644.1844633595086]",645.4577728977548,"[0.6301249649732469,0.6294840204391917,0.6286762498280838]",0.6294840204391917,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/sum/gpr_inline,1,3,"[493.2654960870429,492.15626542521204,496.41047880982427]",493.2654960870429,"[493.2508990911072,492.1429377308744,497.05458007576556]",493.2508990911072,"[0.4817045860225028,0.48062135295430863,0.484775858212719]",0.4817045860225028,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/sum/gpr_points,1,3,"[687.0464749904164,684.7453721932452,684.1647302087933]",684.7453721932452,"[687.7624064568181,684.7330641952041,684.145726670564]",684.7330641952041,"[0.6709438232328286,0.668696652532466,0.6681296193445247]",0.668696652532466,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/sum/point,1,3,"[1506.2446831362922,1507.3873254555203,1506.3720730387142]",1506.3720730387142,"[1506.205585399381,1507.3396348070498,1506.3321159923303]",1506.3321159923303,"[1.4709420733752852,1.4720579350151566,1.4710664775768694]",1.4710664775768694,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/sum/simd,1,3,"[1192.290808379179,1196.2953089830469,1192.4379435690992]",1192.4379435690992,"[1192.2504760326342,1196.2579193313466,1192.3988229113156]",1192.3988229113156,"[1.1643464925577918,1.1682571376787565,1.1644901792666984]",1.1644901792666984,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/sum/simd_full,1,3,"[481.0660273220436,480.66082516899286,479.66813854026674]",480.66082516899286,"[481.05098661773155,480.64537049975723,479.65351180185866]",480.64537049975723,"[0.4697910423066832,0.4693953370790946,0.46842591654322924]",0.4693953370790946,1024.0,64.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/update/gpr_compiled,1,3,"[3568.6649563897627,3585.7455105151676,3577.5541303260034]",3577.5541303260034,"[3568.6577732365395,3589.2550025683854,3577.4910210284993]",3577.4910210284993,"[3.485024371474377,3.5017046001124688,3.493705205396487]",3.493705205396487,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/update/gpr_inline,1,3,"[3313.636320530427,3315.2835467021278,3326.6140350861274]",3315.2835467021278,"[3313.5386438680307,3315.1906116204436,3326.516358477637]",3315.1906116204436,"[3.2359729692679946,3.2375815885762966,3.2486465186387963]",3.2375815885762966,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/update/gpr_points,1,3,"[7344.484210525599,7338.314736835783,7341.779999996178]",7341.779999996178,"[7344.254736859799,7338.082105218889,7341.545263228143]",7341.545263228143,"[7.172347861841405,7.166322985191195,7.169707031246268]",7.169707031246268,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/update/point,1,3,"[5416.234398773361,5412.082191785177,5414.7473363806375]",5414.7473363806375,"[5416.079908602663,5411.905631692063,5414.610350057118]",5414.610350057118,"[5.2892914050521105,5.285236515415212,5.287839195684216]",5.287839195684216,1024.0,8.0,1.0,64.0
neon,gpr/8/unit1/stride64/map0/scan/all/update/simd,1,3,"[5007.630000008589,5001.620999991019,5021.951000003355]",5007.630000008589,"[5032.368999991377,5001.521000053799,5021.79599993724]",5021.79599993724,"[4.890263671883388,4.884395507803729,4.9042490234407765]",4.890263671883388,1024.0,8.0,1.0,64.0
