suite,operation,call,provider,layout,width,repetition,cpu,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_unique_payload_lines,payload_lines,required_line_visits,required_line_coverage,coverage_kind,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns,capacity_mode,requested_payload_bytes
bulk,decode,opaque,plain,u8,6,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22703771,5.413000822,0.02114453446,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87829374,104894812,0,22709594,22709594,not_applicable,0
bulk,decode,opaque,plain,u8,6,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22741805,5.422068834,0.02117995638,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87819902,104894814,0,22732546,22732546,not_applicable,0
bulk,decode,opaque,plain,u8,6,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22817480,5.44011116,0.02125043422,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87827593,104894812,0,22746004,22746004,not_applicable,0
bulk,decode,opaque,plain,u8,6,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22777916,5.430678368,0.02121358737,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87818791,104894812,0,22739365,22739365,not_applicable,0
bulk,encode,opaque,plain,u8,6,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22526783,5.370803595,0.02097970154,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86837146,104894813,0,22476321,22476321,not_applicable,0
bulk,encode,opaque,plain,u8,6,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,25001538,5.960831165,0.02328449674,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87352489,104895007,0,23521900,23521900,not_applicable,0
bulk,encode,opaque,plain,u8,6,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22447200,5.351829529,0.0209055841,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86823420,104894819,0,22467858,22467858,not_applicable,0
bulk,encode,opaque,plain,u8,6,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22490440,5.362138748,0.02094585449,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86824528,104894813,0,22473952,22473952,not_applicable,0
bulk,encode,opaque,plain,u8,6,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22413497,5.343794107,0.02087419573,8251660,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86825273,104894811,0,22430435,22430435,not_applicable,0
bulk,decode,opaque,selected,scan,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,23301649,5.555546045,0.02170135174,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,90116740,197169501,0,23300969,23300969,not_applicable,0
bulk,decode,opaque,selected,scan,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,23263068,5.546347618,0.02166542038,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,90121233,197169500,0,23279668,23279668,not_applicable,0
bulk,decode,opaque,selected,scan,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,23595944,5.625711441,0.02197543532,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,90143410,197169503,0,23405844,23405844,not_applicable,0
bulk,decode,opaque,selected,scan,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,23343161,5.565443277,0.0217400128,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,90123101,197169500,0,23314591,23314591,not_applicable,0
bulk,decode,opaque,selected,scan,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,23300822,5.555348873,0.02170058154,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,90120665,197169501,0,23301767,23301767,not_applicable,0
bulk,encode,opaque,selected,scan,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,21980528,5.240566254,0.02047096193,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,85022797,218141019,0,21985046,21985046,not_applicable,0
bulk,encode,opaque,selected,scan,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,21982588,5.241057396,0.02047288045,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,85025196,218141020,0,21984811,21984811,not_applicable,0
bulk,encode,opaque,selected,scan,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,21941102,5.231166363,0.0204342436,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,85009793,218141018,0,21957756,21957756,not_applicable,0
bulk,encode,opaque,selected,scan,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,21958221,5.23524785,0.02045018692,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,85057440,218141019,0,21975068,21975068,not_applicable,0
bulk,encode,opaque,selected,scan,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,22017679,5.249423742,0.02050556149,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,85050567,218141020,0,22007583,22007583,not_applicable,0
bulk,decode,opaque,prior,scan,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,23660616,5.641130447,0.02203566581,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,91034843,218141025,0,23601172,23601172,not_applicable,0
bulk,decode,opaque,prior,scan,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,23580360,5.621995926,0.02196092159,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,90972218,218141023,0,23558924,23558924,not_applicable,0
bulk,decode,opaque,prior,scan,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,23563644,5.618010521,0.0219453536,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,90995776,218141021,0,23545071,23545071,not_applicable,0
bulk,decode,opaque,prior,scan,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,23551945,5.615221262,0.02193445805,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,90988357,218141022,0,23543335,23543335,not_applicable,0
bulk,decode,opaque,prior,scan,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,229376,262144,491520,32,0,7168,64,4096,23579400,5.621767044,0.02196002752,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,90988511,218141022,0,23549446,23549446,not_applicable,0
bulk,encode,opaque,prior,scan,7,0,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,21887812,5.218461037,0.02038461342,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,84548783,192975196,0,21879166,21879166,not_applicable,0
bulk,encode,opaque,prior,scan,7,1,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,21924985,5.227323771,0.02041923348,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,84569247,192975196,0,21885620,21885620,not_applicable,0
bulk,encode,opaque,prior,scan,7,2,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,21868198,5.213784695,0.02036634646,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,84567750,192975196,0,21869623,21869623,not_applicable,0
bulk,encode,opaque,prior,scan,7,3,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,21835558,5.206002712,0.02033594809,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,84548931,192975195,0,21854601,21854601,not_applicable,0
bulk,encode,opaque,prior,scan,7,4,0,262144,4194304,256,4096,124196584364,124196584364,229376,262144,229376,491520,32,0,7168,64,4096,21872866,5.214897633,0.02037069388,16658700,0,0,0,0,3584,3584,0,1,full_sequential_extent,unestablished,0,0,available,84573945,192975196,0,21869327,21869327,not_applicable,0
bulk,decode,opaque,plain,u8,7,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22701735,5.412515402,0.02114263829,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87812355,104894812,0,22711657,22711657,not_applicable,0
bulk,decode,opaque,plain,u8,7,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22772592,5.429409027,0.02120862901,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87798101,104894813,0,22735228,22735228,not_applicable,0
bulk,decode,opaque,plain,u8,7,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22702808,5.412771225,0.0211436376,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87826520,104894812,0,22708894,22708894,not_applicable,0
bulk,decode,opaque,plain,u8,7,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22730335,5.419334173,0.02116927411,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87817119,104894812,0,22722085,22722085,not_applicable,0
bulk,decode,opaque,plain,u8,7,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22700273,5.412166834,0.02114127669,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,87823732,104894812,0,22706569,22706569,not_applicable,0
bulk,encode,opaque,plain,u8,7,0,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22442224,5.350643158,0.02090094984,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86837379,104894811,0,22448250,22448250,not_applicable,0
bulk,encode,opaque,plain,u8,7,1,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22692053,5.410207033,0.02113362122,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86879044,104894812,0,22506360,22506360,not_applicable,0
bulk,encode,opaque,plain,u8,7,2,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22417188,5.34467411,0.02087763324,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86828617,104894811,0,22441375,22441375,not_applicable,0
bulk,encode,opaque,plain,u8,7,3,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22455594,5.353830814,0.02091340162,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86828404,104894813,0,22455047,22455047,not_applicable,0
bulk,encode,opaque,plain,u8,7,4,0,262144,4194304,256,4096,124196584364,124196584364,262144,262144,262144,524288,32,0,7168,64,4096,22409916,5.342940331,0.02087086067,16658700,0,0,0,0,4096,4096,0,1,full_sequential_extent,unestablished,0,0,available,86814894,104894811,0,22426497,22426497,not_applicable,0
