case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
pipeline-packet/n32/source1-map2-filter2-sink0/cps,2154.9455483871557,2154.818064516275,2160.242064516179,pipeline-packet/n32/source1-map2-filter2-sink0/inline,1.2141426662437858
pipeline-packet/n32/source1-map2-filter2-sink0/fused,1954.7302653050874,1952.4889261901396,1956.0096983261985,pipeline-packet/n32/source1-map2-filter2-sink0/inline,1.1013370699232874
pipeline-packet/n32/source1-map0-filter0-sink1-empty/inline,686.9993179161539,684.2217747174373,688.1346628556345,,
pipeline-packet/n32/source1-map0-filter0-sink1-empty/cps,1048.9355896563063,1045.4069141611985,1055.267204045332,pipeline-packet/n32/source1-map0-filter0-sink1-empty/inline,1.526836435351928
pipeline-packet/n32/source1-map0-filter0-sink1-empty/fused,654.3798758657966,650.0952112939424,657.7113331144478,pipeline-packet/n32/source1-map0-filter0-sink1-empty/inline,0.9525189600634533
pipeline-packet/n64/source0-map0-filter0-sink0/inline,1662.6368710659888,1662.2881121093285,1663.4480028503306,,
pipeline-packet/n64/source0-map0-filter0-sink0/cps,1954.3269007207446,1954.123227156456,1957.1946059056272,pipeline-packet/n64/source0-map0-filter0-sink0/inline,1.1754382058589503
pipeline-packet/n64/source0-map0-filter0-sink0/fused,1812.331852107464,1808.0383105397034,1812.4220199318913,pipeline-packet/n64/source0-map0-filter0-sink0/inline,1.0900346814427972
pipeline-packet/n64/source0-map1-filter1-sink1/inline,2660.9682117530215,2660.461626139532,2663.115501519484,,
pipeline-packet/n64/source0-map1-filter1-sink1/cps,3217.3714504988575,3214.311588642001,3218.4420567922684,pipeline-packet/n64/source0-map1-filter1-sink1/inline,1.2090980404381766
pipeline-packet/n64/source0-map1-filter1-sink1/fused,3073.866160140532,3073.3803331385516,3077.074079486108,pipeline-packet/n64/source0-map1-filter1-sink1/inline,1.1551683130087065
pipeline-packet/n64/source1-map0-filter0-sink1/inline,2377.160437815679,2374.371349175189,2384.620881302266,,
pipeline-packet/n64/source1-map0-filter0-sink1/cps,2929.9294938914622,2929.668411867252,2932.3972076788646,pipeline-packet/n64/source1-map0-filter0-sink1/inline,1.2325333398967848
pipeline-packet/n64/source1-map0-filter0-sink1/fused,3025.3790223889187,3024.362536893986,3030.1583759272266,pipeline-packet/n64/source1-map0-filter0-sink1/inline,1.2726860897823429
pipeline-packet/n64/source1-map2-filter2-sink0/inline,1744.9718174607453,1743.8866853157583,1748.6990104796837,,
pipeline-packet/n64/source1-map2-filter2-sink0/cps,2122.675123824744,2122.636712827122,2123.529263115078,pipeline-packet/n64/source1-map2-filter2-sink0/inline,1.2164523819723496
pipeline-packet/n64/source1-map2-filter2-sink0/fused,1944.710739967576,1942.4838784505453,1944.7905358386133,pipeline-packet/n64/source1-map2-filter2-sink0/inline,1.1144654145747108
pipeline-packet/n64/source1-map0-filter0-sink1-empty/inline,643.287495416163,642.3611111110641,643.3386810903955,,
pipeline-packet/n64/source1-map0-filter0-sink1-empty/cps,892.854150356579,892.0530670107723,896.7395950148618,pipeline-packet/n64/source1-map0-filter0-sink1-empty/inline,1.3879550849639375
pipeline-packet/n64/source1-map0-filter0-sink1-empty/fused,631.2569073286201,630.4364827731731,633.1986592987594,pipeline-packet/n64/source1-map0-filter0-sink1-empty/inline,0.9812982714987177
placed/k20h8/separated/all/sum-native,589.3311377495945,588.3838736237202,589.6791749814267,placed/k20h8/separated/all/sum-materialized,0.9567337565243033
placed/k20h8/separated/all/sum-materialized,615.9823814417947,615.4796652473289,616.8126559977131,,
placed/k20h8/separated/all/mutation-bound,1492.0674221162847,1491.6411495150226,1497.6345422898762,placed/k20h8/separated/all/mutation-materialized,1.026239446939781
placed/k20h8/separated/all/mutation-materialized,1453.917432783928,1451.2135299219312,1455.2544666089264,,
placed/k20h8/separated/partial/sum-native,586.4054450262023,586.325584642198,589.5346596858803,placed/k20h8/separated/partial/sum-materialized,0.6859178517698541
placed/k20h8/separated/partial/sum-materialized,854.9208094134265,854.2374089002861,855.705590163237,,
placed/k20h8/separated/partial/mutation-bound,2335.197507510831,2333.895070657361,2346.095471236196,placed/k20h8/separated/partial/mutation-materialized,1.4984256565366911
placed/k20h8/separated/partial/mutation-materialized,1558.4340119403519,1557.2529387768868,1559.9325101051866,,
placed/k20h8/interleaved/all/sum-native,586.6105107162184,586.1860416346086,586.890544829235,placed/k20h8/interleaved/all/sum-materialized,0.9555699428159791
placed/k20h8/interleaved/all/sum-materialized,613.8854775899813,613.8156148360407,613.99676210202,,
placed/k20h8/interleaved/all/mutation-bound,1486.5551591367835,1484.7373626762349,1492.7825073298973,placed/k20h8/interleaved/all/mutation-materialized,1.018510364012546
placed/k20h8/interleaved/all/mutation-materialized,1459.5385689354382,1456.7996509599311,1461.1539267015603,,
placed/k20h8/interleaved/partial/sum-native,585.9550107383167,585.636208964387,586.3682258109776,placed/k20h8/interleaved/partial/sum-materialized,0.6906164135128167
placed/k20h8/interleaved/partial/sum-materialized,848.4521932484339,847.1607034566439,848.7873458661918,,
placed/k20h8/interleaved/partial/mutation-bound,2337.960423634572,2334.3416945371973,2343.5445930881338,placed/k20h8/interleaved/partial/mutation-materialized,1.5032293939848371
placed/k20h8/interleaved/partial/mutation-materialized,1555.291848995174,1554.600237336002,1557.381888303747,,
placed/k20h8/substituted/all/sum-native,586.386548751667,585.8307836315641,586.4730290456241,placed/k20h8/substituted/all/sum-materialized,0.9297952928916041
placed/k20h8/substituted/all/sum-materialized,630.6619889718329,630.4285048906304,631.1279054043753,,
placed/k20h8/substituted/all/mutation-bound,3270.6480836236033,3249.0081300815114,3277.582655826411,placed/k20h8/substituted/all/mutation-materialized,1.2760242398752304
placed/k20h8/substituted/all/mutation-materialized,2563.155135629247,2558.816214568652,2567.701920146412,,
placed/k20h8/substituted/partial/sum-native,586.1858132648429,585.9206850310591,586.3801195731604,placed/k20h8/substituted/partial/sum-materialized,0.6785473799520395
placed/k20h8/substituted/partial/sum-materialized,863.8833935314511,862.8357412576833,864.6753406664764,,
placed/k20h8/substituted/partial/mutation-bound,3690.653129395243,3690.3023909989543,3696.8117088613003,placed/k20h8/substituted/partial/mutation-materialized,1.3814169828438825
placed/k20h8/substituted/partial/mutation-materialized,2671.6430847675,2670.87253027429,2672.8279158698756,,
placed/k31h8/separated/all/sum-native,671.5313544013898,671.3711856007741,671.6421298293515,placed/k31h8/separated/all/sum-materialized,0.8822678532760763
placed/k31h8/separated/all/sum-materialized,761.1422675186789,759.9933020763332,761.5052225702415,,
placed/k31h8/separated/all/mutation-bound,4801.664383561601,4791.448630137689,4811.590182648768,placed/k31h8/separated/all/mutation-materialized,1.014408262966525
placed/k31h8/separated/all/mutation-materialized,4733.463398178229,4702.913527493721,4736.752501968211,,
placed/k31h8/separated/partial/sum-native,673.8171183840489,671.0261122474266,675.0942853489787,placed/k31h8/separated/partial/sum-materialized,0.6777648067634972
placed/k31h8/separated/partial/sum-materialized,994.1754302671756,994.028724035559,999.300415430375,,
placed/k31h8/separated/partial/mutation-bound,5087.645496256516,5084.298478628962,5105.749818883902,placed/k31h8/separated/partial/mutation-materialized,1.05561538221122
placed/k31h8/separated/partial/mutation-materialized,4819.6015158469145,4813.402618281801,4826.358520900696,,
placed/k31h8/interleaved/all/sum-native,678.7224641186979,676.8237381067594,682.0061280438813,placed/k31h8/interleaved/all/sum-materialized,0.8602795721019545
placed/k31h8/interleaved/all/sum-materialized,788.9556908347236,786.3063759211514,789.0493601462279,,
placed/k31h8/interleaved/all/mutation-bound,5252.993976659898,5249.687539213616,5259.535700840697,placed/k31h8/interleaved/all/mutation-materialized,0.9805460351594488
placed/k31h8/interleaved/all/mutation-materialized,5357.213010203745,5351.131377550486,5359.380102041244,,
placed/k31h8/interleaved/partial/sum-native,678.7180689387737,678.3670697793976,679.0703615081028,placed/k31h8/interleaved/partial/sum-materialized,0.6662442764722496
placed/k31h8/interleaved/partial/sum-materialized,1018.7225510327422,1014.6701292426033,1019.4453436404436,,
placed/k31h8/interleaved/partial/mutation-bound,5437.861961598241,5419.325376232579,5451.211728074846,placed/k31h8/interleaved/partial/mutation-materialized,0.9922048764398596
placed/k31h8/interleaved/partial/mutation-materialized,5480.583789418461,5475.750586396282,5484.618191295407,,
placed/k31h8/substituted/all/sum-native,894.9777404993594,894.7534249520503,898.5898014926521,placed/k31h8/substituted/all/sum-materialized,0.9533577287665008
placed/k31h8/substituted/all/sum-materialized,938.7638170797899,936.2771884471854,939.6253788553779,,
placed/k31h8/substituted/all/mutation-bound,5440.32979824091,5428.864459390027,5446.134247283492,placed/k31h8/substituted/all/mutation-materialized,0.9460057743371413
placed/k31h8/substituted/all/mutation-materialized,5750.842062304436,5739.91565773334,5765.295878112048,,
placed/k31h8/substituted/partial/sum-native,906.6788234017511,906.4343861934401,906.8902637576801,placed/k31h8/substituted/partial/sum-materialized,0.7716111639512054
placed/k31h8/substituted/partial/sum-materialized,1175.0462742904106,1173.6748217529798,1175.7469593176352,,
placed/k31h8/substituted/partial/mutation-bound,6518.082573063615,6516.543992577123,6526.046080099007,placed/k31h8/substituted/partial/mutation-materialized,1.115365719443071
placed/k31h8/substituted/partial/mutation-materialized,5843.897171519894,5828.761320885963,5844.3862338030485,,
placed/k63h16/separated/all/sum-native,1185.7352858350305,1183.9093213179847,1186.3517319065397,placed/k63h16/separated/all/sum-materialized,0.870765705618665
placed/k63h16/separated/all/sum-materialized,1361.715646567161,1361.4859216537052,1362.8493665555993,,
placed/k63h16/separated/all/mutation-bound,6917.024044796022,6902.855731225779,6922.005928854287,placed/k63h16/separated/all/mutation-materialized,0.9791907628209671
placed/k63h16/separated/all/mutation-materialized,7064.020931803576,7062.219783930219,7071.0162052669175,,
placed/k63h16/separated/partial/sum-native,1292.6102466325603,1291.4625745741005,1293.3270803862695,placed/k63h16/separated/partial/sum-materialized,0.898295112522041
placed/k63h16/separated/partial/sum-materialized,1438.959456211941,1438.3164543926669,1439.782690789469,,
placed/k63h16/separated/partial/mutation-bound,7454.710582386034,7453.922230113682,7463.219105113323,placed/k63h16/separated/partial/mutation-materialized,1.0404868518305792
placed/k63h16/separated/partial/mutation-materialized,7164.636986301747,7161.729452054288,7169.248287671113,,
placed/k63h16/interleaved/all/sum-native,1182.4894241074098,1182.0756951885232,1183.0819561170422,placed/k63h16/interleaved/all/sum-materialized,0.913333635130794
placed/k63h16/interleaved/all/sum-materialized,1294.6960219395307,1294.6858533881216,1295.511663020311,,
placed/k63h16/interleaved/all/mutation-bound,7276.503896102905,7272.270129870723,7284.20086580062,placed/k63h16/interleaved/all/mutation-materialized,0.9549861051376635
placed/k63h16/interleaved/all/mutation-materialized,7619.486667875633,7615.697442409512,7633.286776709205,,
placed/k63h16/interleaved/partial/sum-native,1294.54470026339,1288.5579572591814,1295.7770497825372,placed/k63h16/interleaved/partial/sum-materialized,0.9531107906064746
placed/k63h16/interleaved/partial/sum-materialized,1358.2310818657895,1357.6069285852816,1358.4849364557342,,
placed/k63h16/interleaved/partial/mutation-bound,7965.993541034669,7965.330547111483,7978.271276595082,placed/k63h16/interleaved/partial/mutation-materialized,1.045524492501551
placed/k63h16/interleaved/partial/mutation-materialized,7619.136230826129,7608.960920379457,7630.852812271301,,
placed/k63h16/substituted/all/sum-native,1267.9497151126247,1267.3066835488278,1268.0612583281022,placed/k63h16/substituted/all/sum-materialized,0.9151813628200037
placed/k63h16/substituted/all/sum-materialized,1385.462779973594,1383.554018445312,1387.1389986823272,,
placed/k63h16/substituted/all/mutation-bound,8906.424782515718,8901.568003394825,8930.086993422648,placed/k63h16/substituted/all/mutation-materialized,0.9677755625713141
placed/k63h16/substituted/all/mutation-materialized,9202.985823336921,9195.035986913108,9208.527808069577,,
placed/k63h16/substituted/partial/sum-native,1367.5074106649017,1360.6980683410006,1369.8521124465299,placed/k63h16/substituted/partial/sum-materialized,0.939008586023995
placed/k63h16/substituted/partial/sum-materialized,1456.3311039095836,1453.5027235743999,1458.9243604771686,,
placed/k63h16/substituted/partial/mutation-bound,10526.052235056688,10510.939226518663,10532.584128579098,placed/k63h16/substituted/partial/mutation-materialized,1.1316052423284997
placed/k63h16/substituted/partial/mutation-materialized,9301.8765213541,9301.641956184274,9308.13896879908,,
decode/local/k1/ikea2,48.90142516433067,48.8038159502071,48.97618521319582,decode/local/k1/prior,1.0874897476925087
point/local/k1/ikea2,349.050105165171,348.42958923237495,349.62730802164236,point/local/k1/prior,0.9945769391539916
decode/striped/k1/ikea2,53.035543512910465,53.034303828858086,53.1320870713578,decode/striped/k1/prior,1.0036040926036909
point/striped/k1/ikea2,349.82957385132556,349.15378336055414,350.02623862991743,point/striped/k1/prior,1.0014991808839313
decode/local/k2/ikea2,50.76685627332362,50.67099018151231,51.06887431614901,decode/local/k2/prior,1.1357996388400522
point/local/k2/ikea2,348.36534230080485,348.31402831400914,348.8221862415604,point/local/k2/prior,0.9947430498530042
decode/striped/k2/ikea2,52.94043797756877,52.8997718761709,52.94450080246407,decode/striped/k2/prior,1.0113835124479926
point/striped/k2/ikea2,347.8445182944,347.4253095911574,348.26744705122564,point/striped/k2/prior,0.9955195521836617
decode/local/k3/ikea2,50.35500404704718,50.232624313582086,50.590557535576956,decode/local/k3/prior,1.1437246890410933
point/local/k3/ikea2,348.70128898126444,348.6065696465668,351.3675675675735,point/local/k3/prior,0.9862952756503638
decode/striped/k3/ikea2,53.6070818410739,53.3380199698804,53.92109492653788,decode/striped/k3/prior,1.021579647296152
point/striped/k3/ikea2,376.2052587242433,375.79544028820624,377.16460846343006,point/striped/k3/prior,0.9986423802526574
decode/local/k4/ikea2,50.55645065793488,50.45806913858273,50.6552986671536,decode/local/k4/prior,1.1933187733732593
point/local/k4/ikea2,348.29109250949625,348.0271115572419,348.8573822580345,point/local/k4/prior,0.9961973534890921
decode/striped/k4/ikea2,52.92276019727801,52.77905412658757,53.02322056696502,decode/striped/k4/prior,1.0096876781036448
point/striped/k4/ikea2,350.01392284430204,348.82733186921297,350.0755811544194,point/striped/k4/prior,1.001853850992124
decode/local/k5/ikea2,51.643941051921836,51.6261744982954,51.72817541797619,decode/local/k5/prior,1.1653017901097988
point/local/k5/ikea2,350.543981867312,349.8608379720712,350.6698943368342,point/local/k5/prior,0.9776685432690955
decode/striped/k5/ikea2,53.56640865535132,53.54395352743501,53.691203187743305,decode/striped/k5/prior,1.0146565832853107
point/striped/k5/ikea2,425.4428701125561,424.5842641612953,426.0423743509647,point/striped/k5/prior,1.005680849965304
decode/local/k6/ikea2,51.7033363268588,51.675596053470365,51.75315333689034,decode/local/k6/prior,1.2599635412760466
point/local/k6/ikea2,352.09354026837553,351.66191275170917,353.4164429530137,point/local/k6/prior,0.9829328567569184
decode/striped/k6/ikea2,53.654029069664546,53.47444149461557,53.69853123747384,decode/striped/k6/prior,1.0054047756481017
point/striped/k6/ikea2,375.044856485289,374.3266316384177,375.3161665726801,point/striped/k6/prior,0.8948331798613933
decode/local/k7/ikea2,52.549083646792035,52.43534973582979,52.67181466215191,decode/local/k7/prior,1.2872495692603763
point/local/k7/ikea2,353.02933866252243,352.03103483010557,353.05587277065456,point/local/k7/prior,0.9762788557477349
decode/striped/k7/ikea2,54.45320540100914,54.34430817245282,54.76239666757232,decode/striped/k7/prior,1.0280830058240573
point/striped/k7/ikea2,462.42633874220166,462.2377305027332,462.5929205499385,point/striped/k7/prior,1.022690035204928
decode/local/k8/ikea2,51.30583318457412,51.19478429712802,51.33031236014898,decode/local/k8/ikea,0.7917918367250252
decode/local/k9/ikea2,222.649445078245,222.53808757205587,222.68206872282087,decode/local/k9/ikea,0.48446714046280975
decode/local/k10/ikea2,213.9527226462715,213.89043256991644,214.10697201013735,decode/local/k10/ikea,0.45461953171456165
decode/striped/k10/ikea2,89.48577074762544,89.45384969205632,89.54107360368857,decode/striped/k10/ikea,1.016117098833141
decode/local/k11/ikea2,392.0254498978293,391.4095399800998,392.1595096603314,decode/local/k11/ikea,0.8425816219941751
decode/local/k12/ikea2,212.13767639471254,212.03039805775495,212.47119518485434,decode/local/k12/ikea,0.45927092130173597
decode/striped/k12/ikea2,95.17020518974495,95.14745673144958,95.32082583933042,decode/striped/k12/ikea,1.1174780027979354
decode/local/k13/ikea2,377.94750519282667,377.5820737156453,378.20323529141524,decode/local/k13/ikea,0.8129730927214428
decode/local/k14/ikea2,408.16379511517016,407.6082179526606,408.2141607032445,decode/local/k14/ikea,0.8773282220954209
decode/striped/k14/ikea2,93.74682124324111,93.61815142726411,93.79278751826061,decode/striped/k14/ikea,0.8876457855803318
decode/local/k15/ikea2,386.0754295628031,385.82978055850407,386.5657124928525,decode/local/k15/ikea,0.8315487221541001
decode/striped/k15/ikea2,101.03899698653964,100.97422665524446,101.08381391586187,decode/striped/k15/ikea,0.8726188654767164
decode/local/k16/ikea2,95.53302226635324,95.44281587574896,95.58625062785404,decode/local/k16/ikea,0.7971165043554655
decode/local/k17/ikea2,306.1323171981529,306.01364608041666,306.62171659488536,decode/local/k17/ikea,0.6618092307171676
decode/local/k18/ikea2,345.27048864320574,345.164179839161,345.59384458897784,decode/local/k18/ikea,0.7274041644563185
decode/local/k19/ikea2,470.35931349052134,470.19359659199904,470.3729187808298,decode/local/k19/ikea,0.9845440991719187
decode/local/k20/ikea2,355.5160211640719,355.5076402116592,356.05756613761145,decode/local/k20/ikea,0.7576807860507178
decode/striped/k20/ikea2,228.20908199933655,227.8833714472068,228.84264401614436,decode/striped/k20/ikea,0.9402683860114714
decode/local/k21/ikea2,485.9374602623851,485.54060458924,487.10444482979466,decode/local/k21/ikea,1.010097865804204
decode/local/k22/ikea2,502.42310181972925,502.3244467886111,503.3504231496909,decode/local/k22/ikea,1.0519661091481187
decode/local/k23/ikea2,502.18173563981975,502.0691962152066,502.29379719014844,decode/local/k23/ikea,1.0494169017353703
decode/local/k24/ikea2,275.8814649514304,275.81589656080797,275.9671829876641,decode/local/k24/ikea,0.7466769130794556
decode/local/k25/ikea2,387.6150962121298,387.43608829088265,388.0629835878156,decode/local/k25/ikea,0.8071485088936099
decode/local/k26/ikea2,410.0473110728725,409.89464750816563,410.5200316057604,decode/local/k26/ikea,0.7096199087398415
decode/local/k27/ikea2,512.2760243328119,511.96003852293006,512.4798546855525,decode/local/k27/ikea,0.7148526930452861
decode/local/k28/ikea2,420.71805501315276,420.44789570125556,421.1359107613641,decode/local/k28/ikea,0.8301680064759152
decode/local/k29/ikea2,547.2645209892988,546.5176901497708,548.1039588527509,decode/local/k29/ikea,0.8350616830759776
decode/local/k30/ikea2,525.9531257821307,525.9094549275877,526.2090194706042,decode/local/k30/ikea,0.8092860831575043
decode/local/k31/ikea2,508.07487409753855,507.7045082215613,508.4021600631147,decode/local/k31/ikea,0.7687758928045905
decode/local/k32/ikea2,313.95311431298734,312.9202462287653,314.44594767265613,decode/local/k32/ikea,1.0071466286575126
decode/local/k33/ikea2,527.2871110440752,526.7163072436629,528.3995626602918,decode/local/k33/ikea,1.0304235871367653
decode/local/k34/ikea2,549.1992131522275,548.1800891066642,550.3549933560773,decode/local/k34/ikea,1.0684240661518147
decode/local/k35/ikea2,644.1267920597014,643.6262406566274,645.3397255238618,decode/local/k35/ikea,1.087893901898496
decode/local/k36/ikea2,505.64694576253277,505.5090395820087,505.9645624361971,decode/local/k36/ikea,0.9798667392953228
decode/local/k37/ikea2,657.325389723623,657.3112607733503,658.1820750717287,decode/local/k37/ikea,1.0850212572760904
decode/local/k38/ikea2,647.1399762935489,646.9889626082797,647.8664121549031,decode/local/k38/ikea,1.083498565621397
decode/local/k39/ikea2,653.4907706470851,652.6155814570359,655.4500772364948,decode/local/k39/ikea,1.0724632737591113
decode/local/k40/ikea2,532.4046071762941,531.9225225680156,533.0094571016168,decode/local/k40/ikea,1.013718103387099
decode/local/k41/ikea2,687.3436659659634,687.2652748577775,687.991329715229,decode/local/k41/ikea,1.1893124130626467
decode/local/k42/ikea2,736.9491674125297,736.8270428664182,737.2132441966147,decode/local/k42/ikea,1.064710237927766
decode/local/k43/ikea2,858.5432541462771,857.619901389704,859.0299906279661,decode/local/k43/ikea,1.0656810096113742
decode/local/k44/ikea2,586.8682771257453,586.8312095228442,587.5352142228436,decode/local/k44/ikea,1.0328757147686183
decode/local/k45/ikea2,835.2718161672183,833.2214657909013,837.6749386093663,decode/local/k45/ikea,1.0400791553075661
decode/local/k46/ikea2,884.442432028217,884.0022744982473,887.3883284544345,decode/local/k46/ikea,1.1083930484448072
decode/local/k47/ikea2,866.6801919630495,866.6715412657142,867.6369178801111,decode/local/k47/ikea,1.0474169992700726
decode/local/k48/ikea2,565.0065830132187,564.7114221995324,567.775210253242,decode/local/k48/ikea,1.008017363373704
decode/local/k49/ikea2,730.673523901831,728.40352459578,730.9730798582721,decode/local/k49/ikea,1.2062393929633528
decode/local/k50/ikea2,786.9250389151331,786.7099266706177,787.854503854048,decode/local/k50/ikea,1.0653836849000702
decode/local/k51/ikea2,886.173440363945,884.65078060814,886.2798390323524,decode/local/k51/ikea,1.0766132747145807
decode/local/k52/ikea2,596.9736730240176,596.1142913821286,597.0095219202581,decode/local/k52/ikea,1.0560319527528805
decode/local/k53/ikea2,846.660963040376,845.891778726027,847.2332716001356,decode/local/k53/ikea,1.0562160850580697
decode/local/k54/ikea2,895.1377454420897,893.7947539727147,898.1372987000998,decode/local/k54/ikea,1.1294113015972482
decode/local/k55/ikea2,857.2869607762544,856.6021772811672,857.3515860721363,decode/local/k55/ikea,1.0431994776142979
decode/local/k56/ikea2,606.5092868077625,605.4992922961487,606.9451746151833,decode/local/k56/prior,1.0232114454703205
point/local/k56/ikea2,349.3647641443032,348.56658551378547,350.0237642191175,point/local/k56/prior,1.000749016477762
decode/local/k57/ikea2,644.2913772971112,643.6783233974672,645.7078544649174,decode/local/k57/ikea,1.1121931833694119
decode/local/k58/ikea2,773.8930847733476,773.6335335076874,774.884869026977,decode/local/k58/ikea,1.088253056312962
decode/local/k59/ikea2,909.2727546976796,907.1873383899978,909.9219962074357,decode/local/k59/ikea,1.131872458868732
decode/local/k60/ikea2,730.8444633613293,730.6420902679507,731.1297383691121,decode/local/k60/ikea,1.266455099376765
decode/local/k61/ikea2,885.922984559181,884.734469465607,886.2021023362443,decode/local/k61/ikea,1.1327099015542272
decode/local/k62/ikea2,812.6388028497854,811.783142326227,813.7083785038897,decode/local/k62/ikea,1.0952752213456665
decode/local/k63/ikea2,814.4486179330486,809.6189925841023,815.5874024847789,decode/local/k63/ikea,1.0634263018695327
decode/local/k64/ikea2,632.1059124416464,631.767865202434,634.8187152100014,decode/local/k64/ikea,1.0150965664709573
get16/local/k1/ikea2-range,929.9933346661625,928.9535426247334,930.3054944565226,get16/local/k1/prior,1.0197700744231952
get16/local/k1/ikea2-region,910.0684101142015,909.9937218566216,910.846683408221,get16/local/k1/prior,0.9979217008533744
get16/striped/k1/ikea2-range,918.7253524217759,918.3566817443915,920.4213692855543,get16/striped/k1/prior,1.0037416996134088
get16/striped/k1/ikea2-region,913.1728459758896,913.0455478404621,915.1919297786421,get16/striped/k1/prior,0.9976753793116808
get16/local/k2/ikea2-range,912.9028121877034,912.3316816622078,913.3357239102168,get16/local/k2/prior,1.0035045995282024
get16/local/k2/ikea2-region,908.2227565144188,907.8976325081268,910.256676847037,get16/local/k2/prior,0.9983600678962596
get16/striped/k2/ikea2-range,917.5541863309951,916.797762628979,918.547238245035,get16/striped/k2/prior,1.0073470357659038
get16/striped/k2/ikea2-region,912.1185446010547,910.5299078419043,912.9040601633862,get16/striped/k2/prior,1.001379456231407
get16/local/k3/ikea2-range,969.2767281107424,968.7096774192403,971.2232718891746,get16/local/k3/prior,1.0582306381367697
get16/local/k3/ikea2-region,919.768033325902,919.2376671783322,920.6399912298872,get16/local/k3/prior,1.004178357548543
get16/striped/k3/ikea2-range,1007.5611941022127,1006.0666295427675,1011.3069268574525,get16/striped/k3/prior,1.0275749533794885
get16/striped/k3/ikea2-region,985.6844640706026,985.5309703166698,988.870049826192,get16/striped/k3/prior,1.0052636734553364
get16/local/k4/ikea2-range,916.641919776393,915.653645435118,916.7742428541017,get16/local/k4/prior,1.0011193477602327
get16/local/k4/ikea2-region,910.3890140359027,909.4364061686537,910.8694333737076,get16/local/k4/prior,0.9942901762141039
get16/striped/k4/ikea2-range,913.5598564749765,913.4706969664809,913.5926932693645,get16/striped/k4/prior,1.0026085280034125
get16/striped/k4/ikea2-region,910.3433327552652,910.0541876192476,910.4742500433348,get16/striped/k4/prior,0.9990784756603166
get16/local/k5/ikea2-range,930.9505989679767,930.0843648279725,931.1443502136605,get16/local/k5/prior,1.017355438151476
get16/local/k5/ikea2-region,911.1539547714572,911.0490300436614,912.239045901834,get16/local/k5/prior,0.995721396932956
get16/striped/k5/ikea2-range,1031.634843379477,1029.0425558468214,1033.665793086297,get16/striped/k5/prior,1.0475430263561452
get16/striped/k5/ikea2-region,984.5449759505218,983.2910574551931,985.7445739309785,get16/striped/k5/prior,0.9997270161139511
get16/local/k6/ikea2-range,946.2609085812624,942.8966909701376,949.9028603476919,get16/local/k6/prior,1.0288433646077662
get16/local/k6/ikea2-region,918.3008508870025,917.7688824724409,918.8268915281129,get16/local/k6/prior,0.9984431657071063
get16/striped/k6/ikea2-range,985.71182094855,984.2716445805477,987.1608636268514,get16/striped/k6/prior,0.617934477384642
get16/striped/k6/ikea2-region,1649.000157890621,1648.8414778556573,1673.7952948609018,get16/striped/k6/prior,1.033744375503963
get16/local/k7/ikea2-range,948.6869673898713,945.7516191344525,950.7653675718336,get16/local/k7/prior,1.022320892080694
get16/local/k7/ikea2-region,916.2737874660704,915.7425613079113,916.9096457764919,get16/local/k7/prior,0.9873919090189353
get16/striped/k7/ikea2-range,1051.3304321576438,1050.5760426625645,1053.5702067716695,get16/striped/k7/prior,0.8108977952242146
get16/striped/k7/ikea2-region,1029.5168393135643,1029.2471100437683,1034.2536155732878,get16/striped/k7/prior,0.7940728334404293
get16/local/k56/ikea2-range,1029.4346749073181,1028.2819512913215,1030.241826699333,get16/local/k56/prior,1.055928154351522
get16/local/k56/ikea2-region,985.273540919698,983.0645954876604,986.3552868957648,get16/local/k56/prior,1.0106304916223972
get16-ends/local/k1/ikea2-range,478.95136379707645,478.39718236020366,479.15094662214995,get16-ends/local/k1/prior,1.1680041859753567
get16-ends/local/k1/ikea2-region,351.1586130763771,350.9503738271637,351.21405991265794,get16-ends/local/k1/prior,0.8563598749627628
get16-ends/striped/k1/ikea2-range,429.1917285435441,428.95434935910833,432.4395403823465,get16-ends/striped/k1/prior,1.0563969352974503
get16-ends/striped/k1/ikea2-region,370.9996557476682,370.82090935577224,371.83204018053345,get16-ends/striped/k1/prior,0.9131650804600322
get16-ends/local/k2/ikea2-range,468.8339584423209,468.06411726073225,469.09706068947554,get16-ends/local/k2/prior,1.3241523194949298
get16-ends/local/k2/ikea2-region,351.1360239162059,350.57193676885066,351.4159380715495,get16-ends/local/k2/prior,0.9917318746954065
get16-ends/striped/k2/ikea2-range,521.1459568999197,519.7592922104274,521.1746243573263,get16-ends/striped/k2/prior,1.2812829545221913
get16-ends/striped/k2/ikea2-region,376.2813127930199,375.8966733646689,377.1694574681111,get16-ends/striped/k2/prior,0.9251205459884545
get16-ends/local/k3/ikea2-range,500.7886596711262,500.4652961190815,500.82339924330614,get16-ends/local/k3/prior,1.1827597006364468
get16-ends/local/k3/ikea2-region,383.00502926122687,382.82562179960166,384.5907095829893,get16-ends/local/k3/prior,0.9045790175215919
get16-ends/striped/k3/ikea2-range,669.7851537165908,668.0251978206642,675.0141068881132,get16-ends/striped/k3/prior,1.1014110231433323
get16-ends/striped/k3/ikea2-region,570.5694181400754,567.6341291455561,577.4155687960124,get16-ends/striped/k3/prior,0.9382582506059357
