case,median_cpu_ns,min_cpu_ns,max_cpu_ns,control,ratio
pipeline-packet/n64/source1-map0-filter0-sink1/cps,4337.267031944618,4334.132533857109,4337.702160653037,pipeline-packet/n64/source1-map0-filter0-sink1/inline,1.0761200179054669
pipeline-packet/n64/source1-map0-filter0-sink1/fused,5298.318866253191,5295.832468682813,5300.705301783661,pipeline-packet/n64/source1-map0-filter0-sink1/inline,1.3145667424274143
pipeline-packet/n64/source1-map2-filter2-sink0/inline,2927.0762044202215,2925.8651607053853,2928.08505891395,,
pipeline-packet/n64/source1-map2-filter2-sink0/cps,3657.407378404513,3656.1136343860167,3658.081788915109,pipeline-packet/n64/source1-map2-filter2-sink0/inline,1.2495087667623437
pipeline-packet/n64/source1-map2-filter2-sink0/fused,3657.218711923054,3657.16570931234,3659.31627502211,pipeline-packet/n64/source1-map2-filter2-sink0/inline,1.2494443111526217
pipeline-packet/n64/source1-map0-filter0-sink1-empty/inline,1740.100393456108,1739.7686477529833,1740.234996893627,,
pipeline-packet/n64/source1-map0-filter0-sink1-empty/cps,2125.3076884143516,2124.8754365540913,2125.4241028496635,pipeline-packet/n64/source1-map0-filter0-sink1-empty/inline,1.2213707303365196
pipeline-packet/n64/source1-map0-filter0-sink1-empty/fused,2047.8689756096285,2047.8021463413518,2047.9226341464941,pipeline-packet/n64/source1-map0-filter0-sink1-empty/inline,1.176868290652038
placed/k20h8/separated/all/sum-native,1178.6918720384206,1178.4771357276074,1179.8764684441608,placed/k20h8/separated/all/sum-materialized,1.0846652931978351
placed/k20h8/separated/all/sum-materialized,1086.6871830695109,1086.4587602194072,1087.1195280969523,,
placed/k20h8/separated/all/mutation-bound,2143.2169301376525,2142.528505864249,2143.92978072419,placed/k20h8/separated/all/mutation-materialized,0.7502770773380721
placed/k20h8/separated/all/mutation-materialized,2856.56725344939,2854.5126078978283,2856.8248487733176,,
placed/k20h8/separated/partial/sum-native,1253.4622441355332,1253.0495741818902,1253.5010906918783,placed/k20h8/separated/partial/sum-materialized,0.5996259191827992
placed/k20h8/separated/partial/sum-materialized,2090.4070421835927,2089.395587429873,2090.7362916480247,,
placed/k20h8/separated/partial/mutation-bound,2995.65642597463,2994.3477083184503,2998.1776320482063,placed/k20h8/separated/partial/mutation-materialized,0.7305745655331534
placed/k20h8/separated/partial/mutation-materialized,4100.411603829216,4099.777593279527,4102.5594842739665,,
placed/k20h8/interleaved/all/sum-native,1178.0089258145622,1177.5890195636443,1178.5422292081055,placed/k20h8/interleaved/all/sum-materialized,1.0820297424216914
placed/k20h8/interleaved/all/sum-materialized,1088.702906796314,1087.7175700837552,1089.2415951173255,,
placed/k20h8/interleaved/all/mutation-bound,2145.260003065978,2144.6013592928125,2145.346415248581,placed/k20h8/interleaved/all/mutation-materialized,0.7525663754901609
placed/k20h8/interleaved/all/mutation-materialized,2850.592416740289,2849.883605779306,2851.563725157723,,
placed/k20h8/interleaved/partial/sum-native,1252.4039999998795,1252.2177313432346,1252.879223880558,placed/k20h8/interleaved/partial/sum-materialized,0.5997375698334213
placed/k20h8/interleaved/partial/sum-materialized,2088.2533677984156,2087.217974847164,2091.0724263061034,,
placed/k20h8/interleaved/partial/mutation-bound,2996.2755371547155,2996.229852237647,2996.8908558785847,placed/k20h8/interleaved/partial/mutation-materialized,0.7290891445685255
placed/k20h8/interleaved/partial/mutation-materialized,4109.614797416727,4109.324133881382,4111.061166568922,,
placed/k20h8/substituted/all/sum-native,1177.5613547718847,1177.0371804585668,1177.8206358560706,placed/k20h8/substituted/all/sum-materialized,1.0866973147470078
placed/k20h8/substituted/all/sum-materialized,1083.6148564938994,1083.3773745610952,1084.2193371878159,,
placed/k20h8/substituted/all/mutation-bound,3108.6952957684803,3106.386086699927,3109.0528025995186,placed/k20h8/substituted/all/mutation-materialized,1.1047843236456771
placed/k20h8/substituted/all/mutation-materialized,2813.848123324287,2813.6490616618103,2814.9024128690808,,
placed/k20h8/substituted/partial/sum-native,1253.286289961537,1253.2119638218078,1253.3468851677858,placed/k20h8/substituted/partial/sum-materialized,0.6009227763127949
placed/k20h8/substituted/partial/sum-materialized,2085.602908333052,2085.4292520721087,2085.76127847537,,
placed/k20h8/substituted/partial/mutation-bound,3985.0526115864577,3984.9946818617914,3990.3118708456373,placed/k20h8/substituted/partial/mutation-materialized,0.9798022848115374
placed/k20h8/substituted/partial/mutation-materialized,4067.2007744429507,4066.384704743622,4067.731268151157,,
placed/k31h8/separated/all/sum-native,2340.5303571426084,2340.2864955355108,2340.7368303573244,placed/k31h8/separated/all/sum-materialized,1.1318571937614827
placed/k31h8/separated/all/sum-materialized,2067.8671921184346,2066.745024630657,2070.5174384236725,,
placed/k31h8/separated/all/mutation-bound,5807.872305141194,5804.8692647873695,5811.555140961913,placed/k31h8/separated/all/mutation-materialized,0.796849170568118
placed/k31h8/separated/all/mutation-materialized,7288.546590317011,7280.337324311067,7296.35502342478,,
placed/k31h8/separated/partial/sum-native,2502.5390666902845,2502.4449609633584,2503.4986590382814,placed/k31h8/separated/partial/sum-materialized,0.8138819095871295
placed/k31h8/separated/partial/sum-materialized,3074.818394673235,3073.8950757295643,3075.502597497239,,
placed/k31h8/separated/partial/mutation-bound,7793.0402448077375,7790.7908011865875,7793.645029673513,placed/k31h8/separated/partial/mutation-materialized,0.9034443653970615
placed/k31h8/separated/partial/mutation-materialized,8625.921576679175,8623.901457604807,8631.372202832752,,
placed/k31h8/interleaved/all/sum-native,2343.8259970950216,2343.1685845156017,2345.6537817006993,placed/k31h8/interleaved/all/sum-materialized,1.1336295895613628
placed/k31h8/interleaved/all/sum-materialized,2067.5413015656395,2067.1528994781024,2067.91099734176,,
placed/k31h8/interleaved/all/mutation-bound,6085.901361529977,6083.471031286757,6090.504634994203,placed/k31h8/interleaved/all/mutation-materialized,0.7830590384269037
placed/k31h8/interleaved/all/mutation-materialized,7771.957238059616,7769.228804146079,7783.999259533142,,
placed/k31h8/interleaved/partial/sum-native,2503.345296291774,2502.212590914299,2503.639203528915,placed/k31h8/interleaved/partial/sum-materialized,0.8146071603390167
placed/k31h8/interleaved/partial/sum-materialized,3073.0705770496197,3072.4628099169167,3073.562787976455,,
placed/k31h8/interleaved/partial/mutation-bound,7783.99999999989,7783.04744255012,7792.969607117066,placed/k31h8/interleaved/partial/mutation-materialized,0.8626088502643737
placed/k31h8/interleaved/partial/mutation-materialized,9023.78870517528,9022.15890058099,9029.403693363573,,
placed/k31h8/substituted/all/sum-native,1354.4374778259842,1354.08108369608,1355.3447508465943,placed/k31h8/substituted/all/sum-materialized,0.9913700938389626
placed/k31h8/substituted/all/sum-materialized,1366.227896366216,1365.8828091901166,1366.4078214109777,,
placed/k31h8/substituted/all/mutation-bound,5900.861033127081,5889.60331274537,5906.064430095234,placed/k31h8/substituted/all/mutation-materialized,1.0032496479165371
placed/k31h8/substituted/all/mutation-materialized,5881.747424862279,5878.720756314457,5883.221955694067,,
placed/k31h8/substituted/partial/sum-native,1476.2084015664066,1475.8865788538824,1489.7142755428488,placed/k31h8/substituted/partial/sum-materialized,0.6269994168177673
placed/k31h8/substituted/partial/sum-materialized,2354.4015544044046,2352.044604640412,2358.2886911463997,,
placed/k31h8/substituted/partial/mutation-bound,7824.522160149173,7818.626443203612,7836.434636871585,placed/k31h8/substituted/partial/mutation-materialized,1.096442447921541
placed/k31h8/substituted/partial/mutation-materialized,7136.281685355799,7134.873088684472,7139.259938837591,,
placed/k63h16/separated/all/sum-native,3428.907786384096,3428.491153689724,3429.037423562779,placed/k63h16/separated/all/sum-materialized,1.0613184927522084
placed/k63h16/separated/all/sum-materialized,3230.800000000246,3228.719106317372,3232.717565485518,,
placed/k63h16/separated/all/mutation-bound,8653.30121474146,8647.707226683886,8659.416100473169,placed/k63h16/separated/all/mutation-materialized,0.6338843909497572
placed/k63h16/separated/all/mutation-materialized,13651.22936972167,13650.02404158605,13656.21604938202,,
placed/k63h16/separated/partial/sum-native,4438.209757646661,4437.7515080961275,4442.030161921389,placed/k63h16/separated/partial/sum-materialized,0.9857431335567862
placed/k63h16/separated/partial/sum-materialized,4502.399871285522,4499.765526117662,4503.145339483163,,
placed/k63h16/separated/partial/mutation-bound,10820.001030662208,10814.267972171956,10824.023189899104,placed/k63h16/separated/partial/mutation-materialized,0.6840697122251285
placed/k63h16/separated/partial/mutation-materialized,15817.102902373974,15815.28609121645,15818.000000001217,,
placed/k63h16/interleaved/all/sum-native,3429.110730593715,3428.254566209998,3429.1629158510623,placed/k63h16/interleaved/all/sum-materialized,1.0789391167703586
placed/k63h16/interleaved/all/sum-materialized,3178.224495982906,3178.09868121898,3179.7456419581927,,
placed/k63h16/interleaved/all/mutation-bound,8979.838461538218,8973.714316240215,8999.601282051062,placed/k63h16/interleaved/all/mutation-materialized,0.6453761912245122
placed/k63h16/interleaved/all/mutation-materialized,13914.114873838489,13909.49667994744,13917.308432934278,,
placed/k63h16/interleaved/partial/sum-native,4443.345389170693,4442.383037225616,4445.946806260333,placed/k63h16/interleaved/partial/sum-materialized,0.9968047535383158
placed/k63h16/interleaved/partial/sum-materialized,4457.588482998639,4455.617854511073,4467.941256973836,,
placed/k63h16/interleaved/partial/mutation-bound,10881.596064215666,10880.511134128012,10901.40186431869,placed/k63h16/interleaved/partial/mutation-materialized,0.6696724317565382
placed/k63h16/interleaved/partial/mutation-materialized,16249.132483583717,16236.378524527518,16250.071069911299,,
placed/k63h16/substituted/all/sum-native,2999.8979679451513,2998.494848311315,3001.1372352603894,placed/k63h16/substituted/all/sum-materialized,1.208558569308317
placed/k63h16/substituted/all/sum-materialized,2482.2114907199366,2480.425227568305,2483.091027308301,,
placed/k63h16/substituted/all/mutation-bound,16859.071371293892,16858.113071371718,16874.335605455315,placed/k63h16/substituted/all/mutation-materialized,1.3081818252410535
placed/k63h16/substituted/all/mutation-materialized,12887.406816087921,12882.994780471598,12895.349708320577,,
placed/k63h16/substituted/partial/sum-native,2966.861158191815,2966.780579095877,2967.44519774049,placed/k63h16/substituted/partial/sum-materialized,0.8316571660466384
placed/k63h16/substituted/partial/sum-materialized,3567.408878703074,3567.3587980642333,3567.9054409638125,,
placed/k63h16/substituted/partial/mutation-bound,17614.518891686563,17612.72166246637,17618.66666666572,placed/k63h16/substituted/partial/mutation-materialized,1.1612045262644046
placed/k63h16/substituted/partial/mutation-materialized,15169.17863587087,15156.901479609203,15174.552147239605,,
decode/local/k1/ikea2,302.74935881462653,302.6754209839844,303.2626734864499,decode/local/k1/prior,0.6422300181436691
point/local/k1/ikea2,349.46151798933766,349.4205991450283,349.6281042598563,point/local/k1/prior,0.9997114445020235
decode/striped/k1/ikea2,32.38268368386694,32.38209049049147,32.400779933726675,decode/striped/k1/prior,1.0757458774504338
point/striped/k1/ikea2,349.4037869586182,349.36758955762593,349.5400575697407,point/striped/k1/prior,0.999725367644467
decode/local/k2/ikea2,577.1876107410287,577.1071080282297,577.2031316530695,decode/local/k2/prior,1.0123235479129349
point/local/k2/ikea2,349.2505794104019,349.13129148289215,349.3052391988844,point/local/k2/prior,0.9981640348408731
decode/striped/k2/ikea2,35.78902013843756,35.74435704573068,35.80976606831961,decode/striped/k2/prior,1.1519918691847228
point/striped/k2/ikea2,349.30314105176046,349.2580940567263,349.3671608987779,point/striped/k2/prior,0.9997143866779669
decode/local/k3/ikea2,944.7930005425648,944.6137185748645,944.8108383071897,decode/local/k3/prior,1.0122182460219862
point/local/k3/ikea2,350.85891207093533,350.7750470376785,351.2859806831722,point/local/k3/prior,0.9890067351614443
decode/striped/k3/ikea2,47.49336016733935,47.48871817046039,47.52324281005498,decode/striped/k3/prior,1.2066832163217152
point/striped/k3/ikea2,375.9346467354623,375.5634028892269,376.5211940779994,point/striped/k3/prior,1.0022214592783385
decode/local/k4/ikea2,1047.5447975794266,1047.1959690931162,1047.8021054736714,decode/local/k4/prior,1.1088564015780211
point/local/k4/ikea2,350.0640803255748,349.858846487452,350.08150977385685,point/local/k4/prior,0.9983468335494321
decode/striped/k4/ikea2,53.440560882040046,53.42818025079957,53.4919398655113,decode/striped/k4/prior,1.0099480590932837
point/striped/k4/ikea2,350.2653776213728,350.24660916571287,350.3912513971765,point/striped/k4/prior,1.002592164783205
decode/local/k5/ikea2,945.2858974646363,945.2260589835479,945.7632555733762,decode/local/k5/prior,1.0132258764974065
point/local/k5/ikea2,350.89466694506655,350.83920651495447,350.94544998959094,point/local/k5/prior,0.9803986869044133
decode/striped/k5/ikea2,53.62846051494585,53.60483441961306,53.629302481642206,decode/striped/k5/prior,1.0178275999186805
point/striped/k5/ikea2,423.1488419583766,423.02277667144637,423.3426407998459,point/striped/k5/prior,1.0000905688541206
decode/local/k6/ikea2,945.2425660173596,944.51581267725,946.316613433063,decode/local/k6/prior,1.0119125065101735
point/local/k6/ikea2,350.690401492528,350.68053777749213,351.36664742452217,point/local/k6/prior,0.9825445059824326
decode/striped/k6/ikea2,54.617379170891425,54.544055053021125,54.64062192611208,decode/striped/k6/prior,1.0319028110441308
point/striped/k6/ikea2,362.9104230310136,362.9016983378463,363.2143633820801,point/striped/k6/prior,0.8694705657465895
decode/local/k7/ikea2,945.615358691268,945.4722191018911,946.4700172997931,decode/local/k7/prior,1.0126536136546596
point/local/k7/ikea2,350.8582426666464,350.6151752239911,350.9039169678858,point/local/k7/prior,0.9784934204333285
decode/striped/k7/ikea2,57.26387398138732,57.25116301271638,57.27372089059055,decode/striped/k7/prior,1.0089160651333564
point/striped/k7/ikea2,460.9829532340536,460.46154860688415,461.42203659945943,point/striped/k7/prior,1.0236180774166086
decode/local/k8/ikea2,64.33975177141895,64.31809681220619,64.34821327455174,decode/local/k8/ikea,1.0185949469960556
decode/local/k9/ikea2,343.8380767625881,343.77275740983436,343.92459625608154,decode/local/k9/ikea,0.7782003330679477
decode/local/k10/ikea2,789.6448942734193,789.476333809833,791.0641131763347,decode/local/k10/ikea,0.9453449103741323
decode/striped/k10/ikea2,168.33129509255508,168.27536726476947,168.34317925411273,decode/striped/k10/ikea,0.9463129359344066
decode/local/k11/ikea2,1212.9232817247992,1211.9098249168537,1212.9279120242934,decode/local/k11/ikea,0.9228255298563682
decode/local/k12/ikea2,1151.8783687359057,1151.7106866457511,1152.7082441406296,decode/local/k12/ikea,1.3591004263731263
decode/striped/k12/ikea2,168.42055966004534,168.2468347064651,168.44331365601255,decode/striped/k12/ikea,0.909420911437046
decode/local/k13/ikea2,1135.6122515214317,1135.4740770792425,1135.80159567289,decode/local/k13/ikea,0.8654577763674443
decode/local/k14/ikea2,1136.1310492045136,1135.8827042072496,1136.2210273175185,decode/local/k14/ikea,0.8644964673171955
decode/striped/k14/ikea2,180.94741921172064,180.92876498696575,181.01652169790808,decode/striped/k14/ikea,0.8073276250485115
decode/local/k15/ikea2,1136.191936399613,1135.6062031855026,1136.3074010978403,decode/local/k15/ikea,0.8587730282359078
decode/striped/k15/ikea2,190.43993672065096,190.39406370543804,190.54247106873174,decode/striped/k15/ikea,0.7521464692817005
decode/local/k16/ikea2,142.3735323915883,142.2998343063766,142.4259850977062,decode/local/k16/ikea,1.2176313637471188
decode/local/k17/ikea2,458.9223514480682,458.8745391087735,459.547949102413,decode/local/k17/ikea,1.376437938324838
decode/local/k18/ikea2,991.4453340891569,991.0199343393102,992.1725595785811,decode/local/k18/ikea,1.1517231928074643
decode/local/k19/ikea2,1465.5810069531847,1465.4084064147398,1465.8633171445276,decode/local/k19/ikea,1.0636339045077414
decode/local/k20/ikea2,1250.049356927579,1249.6617230162701,1250.7598400524698,decode/local/k20/ikea,1.3729062578721474
decode/striped/k20/ikea2,345.13355115711397,344.94071963955037,345.1349549713064,decode/striped/k20/ikea,0.9598084593022806
decode/local/k21/ikea2,1356.8508132178965,1356.0463405190646,1357.5359493998112,decode/local/k21/ikea,0.9771853835695763
decode/local/k22/ikea2,1356.7125274583307,1355.9870138258423,1356.9196278589343,decode/local/k22/ikea,0.9853250115476799
decode/local/k23/ikea2,1355.9561782534852,1355.453501870143,1356.5798400617532,decode/local/k23/ikea,0.9802762299907972
decode/local/k24/ikea2,364.07974725294014,364.003888416231,364.1557796795554,decode/local/k24/ikea,0.9756637227086237
decode/local/k25/ikea2,547.1183585257122,547.0552018643846,547.5155776016276,decode/local/k25/ikea,1.088601697476863
decode/local/k26/ikea2,1048.1731216402513,1048.1213651708517,1048.7991998999596,decode/local/k26/ikea,1.137723149969268
decode/local/k27/ikea2,1499.997641677961,1499.3340956194097,1501.0717501607835,decode/local/k27/ikea,1.0869048913603085
decode/local/k28/ikea2,1334.1036935879065,1333.8369485821881,1334.5080191825396,decode/local/k28/ikea,1.4273349137690086
decode/local/k29/ikea2,1398.4505092192,1398.1522998068858,1398.6941356584794,decode/local/k29/ikea,1.0189719977993488
decode/local/k30/ikea2,1410.0253096570018,1408.880668658261,1410.1662918330433,decode/local/k30/ikea,1.029883636994253
decode/local/k31/ikea2,1403.2640481362773,1402.604178505689,1403.28978773179,decode/local/k31/ikea,1.0176738256558335
decode/local/k32/ikea2,290.36815886020736,290.2082069494911,290.37893747709785,decode/local/k32/ikea,0.9327349349909058
decode/local/k33/ikea2,780.7876723800109,780.7714812126869,781.1742132395592,decode/local/k33/ikea,1.2180337113457382
decode/local/k34/ikea2,1456.3591432133971,1456.3518646886482,1456.8190766672594,decode/local/k34/ikea,1.1862985333855902
decode/local/k35/ikea2,1962.5520146001315,1960.1770789463549,1963.213720810945,decode/local/k35/ikea,1.2938005794787317
decode/local/k36/ikea2,1314.72799248944,1314.4873728680898,1314.878860898282,decode/local/k36/ikea,1.3118860260351783
decode/local/k37/ikea2,1873.7361334048278,1873.5787408597614,1873.7383627608572,decode/local/k37/ikea,1.229289990328907
decode/local/k38/ikea2,1865.6434342540595,1863.9152090919213,1865.934653289332,decode/local/k38/ikea,1.2207270769964353
decode/local/k39/ikea2,1865.920487392481,1865.6839062567294,1866.2958153598397,decode/local/k39/ikea,1.2239362402832952
decode/local/k40/ikea2,733.2198613754247,733.0391605706233,733.643591668514,decode/local/k40/ikea,0.9913680108311178
decode/local/k41/ikea2,964.3098113035618,964.115582388285,965.291630320306,decode/local/k41/ikea,1.0881823014836094
decode/local/k42/ikea2,1566.4887812149746,1564.5435706296137,1567.6684308613048,decode/local/k42/ikea,1.1668583739195035
decode/local/k43/ikea2,2053.0921881871395,2051.9069812887296,2055.2485710097653,decode/local/k43/ikea,1.3572987792669207
decode/local/k44/ikea2,1379.6143939395508,1379.2590250325952,1379.7007246376088,decode/local/k44/ikea,1.2684633574134248
decode/local/k45/ikea2,2021.3540683679635,2020.4469908525261,2021.7594126149986,decode/local/k45/ikea,1.3217006868475458
decode/local/k46/ikea2,1996.8771512782637,1996.2272511172346,1997.234667680809,decode/local/k46/ikea,1.3116094573078811
decode/local/k47/ikea2,1997.0848818973623,1995.0427261059974,1999.0948148853265,decode/local/k47/ikea,1.310727295005349
decode/local/k48/ikea2,690.6016153174278,689.8641948908471,690.9189215864316,decode/local/k48/ikea,0.9916920268582213
decode/local/k49/ikea2,967.6218059491358,967.466049169548,968.3443469045221,decode/local/k49/ikea,1.0938964944220082
decode/local/k50/ikea2,1565.205838434949,1565.0968344032924,1565.5910855605737,decode/local/k50/ikea,1.1654069121640203
decode/local/k51/ikea2,2052.867761325297,2052.4465620876954,2054.2463959341057,decode/local/k51/ikea,1.3519658081098318
decode/local/k52/ikea2,1362.7751656058938,1362.3160150667115,1363.207364592773,decode/local/k52/ikea,1.2528638904874783
decode/local/k53/ikea2,1996.9321163716434,1995.8335234832248,1997.7977752425056,decode/local/k53/ikea,1.3000347749272918
decode/local/k54/ikea2,1999.6019034027188,1999.0570544851669,2000.3689745422835,decode/local/k54/ikea,1.3037552409218773
decode/local/k55/ikea2,2043.6028996789964,2043.2603872726597,2046.5302617500365,decode/local/k55/ikea,1.3213546195571757
decode/local/k56/ikea2,767.0144155321835,766.4558592751848,767.795755629275,decode/local/k56/prior,0.9942262958160749
point/local/k56/ikea2,349.8312763031845,349.76927371970584,349.8959456644294,point/local/k56/prior,0.9983611249799353
decode/local/k57/ikea2,993.6795166451318,993.6333135886712,993.9522331477525,decode/local/k57/ikea,1.0682253674547244
decode/local/k58/ikea2,1602.2594965672772,1601.0310450041072,1602.43646071679,decode/local/k58/ikea,1.1686715836752932
decode/local/k59/ikea2,2048.398936429057,2048.0496658044813,2048.6073083870497,decode/local/k59/ikea,1.358754623222194
decode/local/k60/ikea2,1375.1967003832156,1373.1485155000048,1375.3328750535202,decode/local/k60/ikea,1.2740335909417813
decode/local/k61/ikea2,1998.4390870184288,1997.8779362814141,1998.6340465998921,decode/local/k61/ikea,1.3057439628439693
decode/local/k62/ikea2,2022.0524135268747,2020.2314288462119,2023.3704595816125,decode/local/k62/ikea,1.3015546822795694
decode/local/k63/ikea2,2018.607045028493,2017.963573453379,2018.6800903460037,decode/local/k63/ikea,1.3653399282231993
decode/local/k64/ikea2,633.6122695313472,633.4315157367778,633.7881951778425,decode/local/k64/ikea,0.991295746059581
get16/local/k1/ikea2-range,976.9192344362846,976.6234273623412,977.4087579360884,get16/local/k1/prior,1.013762395958263
get16/local/k1/ikea2-region,929.4144700440838,928.6929597412822,929.419781776183,get16/local/k1/prior,0.9644660548974183
get16/striped/k1/ikea2-range,924.6820532003155,923.5881278739879,925.0714615737933,get16/striped/k1/prior,1.009162310711998
get16/striped/k1/ikea2-region,915.5469485615996,915.2093286834439,915.8246294683673,get16/striped/k1/prior,0.9991926100198562
get16/local/k2/ikea2-range,1056.9185487320626,1056.8815368734975,1058.1558023014602,get16/local/k2/prior,1.055332998542567
get16/local/k2/ikea2-region,977.9729433953337,977.0778866972752,978.9366661234236,get16/local/k2/prior,0.9765058244886002
get16/striped/k2/ikea2-range,924.467437506926,924.1000770840285,924.6022244248642,get16/striped/k2/prior,1.0089683978241524
get16/striped/k2/ikea2-region,914.8776474172084,914.7792603554444,915.1767266713431,get16/striped/k2/prior,0.9985020528240672
get16/local/k3/ikea2-range,1270.0390853897252,1269.9974023619516,1272.4020297821417,get16/local/k3/prior,1.040532114200684
get16/local/k3/ikea2-region,1195.2837079455257,1195.0902486965067,1196.658234338645,get16/local/k3/prior,0.9792856755400867
get16/striped/k3/ikea2-range,986.2796576104566,983.6242699391219,987.9095788699932,get16/striped/k3/prior,0.790494718947014
get16/striped/k3/ikea2-region,1027.7178805338956,1026.772886196806,1029.5179987194529,get16/striped/k3/prior,0.8237071005780922
get16/local/k4/ikea2-range,1281.251343429345,1280.9319736199104,1281.494382022558,get16/local/k4/prior,0.9680143982832127
get16/local/k4/ikea2-region,1275.7328760887983,1275.1738642225876,1276.3984097596551,get16/local/k4/prior,0.9638450712659181
get16/striped/k4/ikea2-range,924.3780289368783,923.3663089844858,925.9908966972915,get16/striped/k4/prior,1.0103940079561315
get16/striped/k4/ikea2-region,915.6377487628255,915.5512348235774,916.3348518865357,get16/striped/k4/prior,1.0008404200956786
get16/local/k5/ikea2-range,1275.3014535942934,1273.6639094999975,1275.4538377328763,get16/local/k5/prior,1.0426712985584163
get16/local/k5/ikea2-region,1198.6070581511087,1198.5927703957511,1199.601771681684,get16/local/k5/prior,0.9799668731352978
get16/striped/k5/ikea2-range,1001.8248080890728,999.7936799741234,1008.678483591351,get16/striped/k5/prior,1.0337894785757153
get16/striped/k5/ikea2-region,939.7404980340274,938.3328504749442,943.4070267410134,get16/striped/k5/prior,0.969724278751045
get16/local/k6/ikea2-range,1274.0193816059234,1272.2156809302608,1280.8529117833923,get16/local/k6/prior,1.0438754096365543
get16/local/k6/ikea2-region,1196.9663872736821,1196.6816056564564,1197.5967613184057,get16/local/k6/prior,0.9807415773074862
get16/striped/k6/ikea2-range,1057.6748475932498,1054.7780901828937,1064.3994113937754,get16/striped/k6/prior,1.0709291919099784
get16/striped/k6/ikea2-region,970.3047394481626,969.7796274465568,974.645932563145,get16/striped/k6/prior,0.982464197657899
get16/local/k7/ikea2-range,1275.2942978468834,1275.0704883227666,1281.6079466181636,get16/local/k7/prior,1.0269715845507592
get16/local/k7/ikea2-region,1200.1189544351987,1198.9885444934002,1200.7062991001276,get16/local/k7/prior,0.9664342311939778
get16/striped/k7/ikea2-range,1076.820974521281,1072.2034144570457,1078.260443152912,get16/striped/k7/prior,1.0498331147573985
get16/striped/k7/ikea2-region,1063.1179336476648,1061.0533859204177,1067.9757688243776,get16/striped/k7/prior,1.0364735067794875
get16/local/k56/ikea2-range,1060.8194542699352,1060.7936836787496,1061.1756695301099,get16/local/k56/prior,1.1201640753348616
get16/local/k56/ikea2-region,946.4275824744373,945.1517351794258,947.958463931962,get16/local/k56/prior,0.9993728655018808
get16-ends/local/k1/ikea2-range,539.4586512444196,539.1515330265386,540.3458830770152,get16-ends/local/k1/prior,1.1127740965591004
get16-ends/local/k1/ikea2-region,410.354243326278,410.3112000390953,410.68599873114545,get16-ends/local/k1/prior,0.8464625997437202
get16-ends/striped/k1/ikea2-range,522.8242754076704,522.4446913147261,524.1095688644989,get16-ends/striped/k1/prior,1.0048839167183503
get16-ends/striped/k1/ikea2-region,520.0826921409215,520.0643546569412,520.3075741241981,get16-ends/striped/k1/prior,0.9996145115650569
get16-ends/local/k2/ikea2-range,624.6589849435709,624.3602292637046,624.809996139213,get16-ends/local/k2/prior,1.205918902559449
get16-ends/local/k2/ikea2-region,510.25912160514656,509.86134188415883,510.8503862410856,get16-ends/local/k2/prior,0.9850672683474061
get16-ends/striped/k2/ikea2-range,526.7592246877988,526.4155463396231,526.7706138097901,get16-ends/striped/k2/prior,1.28797815458541
get16-ends/striped/k2/ikea2-region,407.2650043125576,407.0502485778204,407.5067983369666,get16-ends/striped/k2/prior,0.9958030236539246
get16-ends/local/k3/ikea2-range,820.6605022652233,820.0160912357296,821.3826745819283,get16-ends/local/k3/prior,1.1327470314547026
get16-ends/local/k3/ikea2-region,725.4206622288484,725.3947263769212,726.0780496238684,get16-ends/local/k3/prior,1.001288717353266
get16-ends/striped/k3/ikea2-range,634.8554959869751,632.6510582911682,639.2180420837996,get16-ends/striped/k3/prior,0.6247251778450656
get16-ends/striped/k3/ikea2-region,642.8873446748527,638.7907873942286,643.205277184021,get16-ends/striped/k3/prior,0.6326288632217799
get16-ends/local/k4/ikea2-range,963.5198299956006,963.1126048090323,963.6188991292518,get16-ends/local/k4/prior,0.9733689989909744
get16-ends/local/k4/ikea2-region,935.4881005434919,935.4428647829444,936.3734290043991,get16-ends/local/k4/prior,0.9450507271844569
get16-ends/striped/k4/ikea2-range,526.3120499642787,526.3066463928943,528.6839539062314,get16-ends/striped/k4/prior,1.0112859928344384
get16-ends/striped/k4/ikea2-region,372.87212702230744,372.7673087487418,373.6715103400241,get16-ends/striped/k4/prior,0.7164577729155845
get16-ends/local/k5/ikea2-range,821.0350191512782,820.7848823575732,821.6072070663994,get16-ends/local/k5/prior,1.131971732340091
get16-ends/local/k5/ikea2-region,725.5374902842414,725.4131444856499,726.4907850420146,get16-ends/local/k5/prior,1.000308038752985
get16-ends/striped/k5/ikea2-range,613.2644576381816,611.6846258336856,616.7787054136563,get16-ends/striped/k5/prior,0.912129300889409
get16-ends/striped/k5/ikea2-region,622.347030310671,619.3593843443202,627.9552894148514,get16-ends/striped/k5/prior,0.9256381233213177
get16-ends/local/k6/ikea2-range,821.5361350447188,820.5674540374442,821.8172830825093,get16-ends/local/k6/prior,1.1308007368123107
get16-ends/local/k6/ikea2-region,726.540283786071,726.4691815192,726.7052085135922,get16-ends/local/k6/prior,1.0000440068097474
get16-ends/striped/k6/ikea2-range,535.8437676100056,530.4735626812892,545.5493629479,get16-ends/striped/k6/prior,0.8792438987989283
get16-ends/striped/k6/ikea2-region,669.151666414655,665.4694196541777,673.3601236995695,get16-ends/striped/k6/prior,1.0979833220611954
