dataset,first,count,layout,execution,repetition,windows,passes,calls,logical_blocks,metadata_bytes,body_bytes,query_bytes,body_suffix_bytes,checksum,elapsed_ns,ns_per_call,ns_per_block,cycles_raw,instructions_raw,enabled_ns,running_ns,pmu_status,major_faults,minor_faults,residence
wikileaks-noquotes_srt,0,256,local16,split,4,8,256,2048,524288,4096,326,65536,512,54784,15882508,7755.13,30.2935,71076235,75561515,15888668,15888668,available,0,0,unestablished
wikileaks-noquotes_srt,0,256,scan128,inline,0,8,256,2048,524288,4096,326,65536,512,54784,14964497,7306.88,28.5425,67011906,67142186,14977837,14977837,available,0,0,unestablished
wikileaks-noquotes_srt,0,256,scan128,inline,1,8,256,2048,524288,4096,326,65536,512,54784,14989057,7318.88,28.5894,66989355,67142187,14985557,14985557,available,0,0,unestablished
wikileaks-noquotes_srt,0,256,scan128,inline,2,8,256,2048,524288,4096,326,65536,512,54784,15036227,7341.91,28.6793,67014473,67142187,15015308,15015308,available,0,0,unestablished
wikileaks-noquotes_srt,0,256,scan128,inline,3,8,256,2048,524288,4096,326,65536,512,54784,14985817,7317.29,28.5832,67029344,67142187,14991637,14991637,available,0,0,unestablished
wikileaks-noquotes_srt,0,256,scan128,inline,4,8,256,2048,524288,4096,326,65536,512,54784,15005588,7326.95,28.6209,67039105,67142187,15011457,15011457,available,0,0,unestablished
wikileaks-noquotes_srt,0,256,scan128,split,0,8,256,2048,524288,4096,326,65536,512,54784,15890137,7758.86,30.308,70876794,76352044,15884959,15884959,available,0,0,unestablished
wikileaks-noquotes_srt,0,256,scan128,split,1,8,256,2048,524288,4096,326,65536,512,54784,15852017,7740.24,30.2353,70863051,76352043,15857318,15857318,available,0,0,unestablished
wikileaks-noquotes_srt,0,256,scan128,split,2,8,256,2048,524288,4096,326,65536,512,54784,15849788,7739.15,30.2311,70788545,76352044,15844548,15844548,available,0,0,unestablished
wikileaks-noquotes_srt,0,256,scan128,split,3,8,256,2048,524288,4096,326,65536,512,54784,15865397,7746.78,30.2608,70777020,76352046,15861919,15861919,available,0,0,unestablished
wikileaks-noquotes_srt,0,256,scan128,split,4,8,256,2048,524288,4096,326,65536,512,54784,15834867,7731.87,30.2026,70749723,76352044,15841558,15841558,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,direct32,inline,0,8,2048,16384,606208,8192,326,65536,512,63488,16695657,1019.02,27.5411,74713486,73926957,16709249,16709249,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,direct32,inline,1,8,2048,16384,606208,8192,326,65536,512,63488,16722218,1020.64,27.585,74767551,73926958,16728399,16728399,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,direct32,inline,2,8,2048,16384,606208,8192,326,65536,512,63488,16737408,1021.57,27.61,74746499,73926958,16734330,16734330,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,direct32,inline,3,8,2048,16384,606208,8192,326,65536,512,63488,16748968,1022.28,27.6291,74752224,73926956,16726739,16726739,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,direct32,inline,4,8,2048,16384,606208,8192,326,65536,512,63488,16710858,1019.95,27.5662,74745919,73926957,16716459,16716459,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,direct32,split,0,8,2048,16384,606208,8192,326,65536,512,63488,18634690,1137.37,30.7398,83196985,83855665,18629672,18629672,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,direct32,split,1,8,2048,16384,606208,8192,326,65536,512,63488,18694470,1141.02,30.8384,83212887,83855664,18650511,18650511,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,direct32,split,2,8,2048,16384,606208,8192,326,65536,512,63488,18622400,1136.62,30.7195,83204218,83855664,18617652,18617652,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,direct32,split,3,8,2048,16384,606208,8192,326,65536,512,63488,18617700,1136.33,30.7117,83189969,83855664,18622731,18622731,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,direct32,split,4,8,2048,16384,606208,8192,326,65536,512,63488,18618300,1136.37,30.7127,83230159,83855663,18614672,18614672,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,local16,inline,0,8,2048,16384,606208,4096,326,65536,512,63488,17901601,1092.63,29.5305,79916941,79579439,17898711,17898711,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,local16,inline,1,8,2048,16384,606208,4096,326,65536,512,63488,17857361,1089.93,29.4575,79904029,79579438,17864450,17864450,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,local16,inline,2,8,2048,16384,606208,4096,326,65536,512,63488,17865341,1090.41,29.4706,79915710,79579439,17872131,17872131,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,local16,inline,3,8,2048,16384,606208,4096,326,65536,512,63488,17897212,1092.36,29.5232,79903883,79579439,17894261,17894261,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,local16,inline,4,8,2048,16384,606208,4096,326,65536,512,63488,17863671,1090.31,29.4679,79888004,79579439,17869820,17869820,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,local16,split,0,8,2048,16384,606208,4096,326,65536,512,63488,18893543,1153.17,31.1668,84333501,89983280,18874192,18874192,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,local16,split,1,8,2048,16384,606208,4096,326,65536,512,63488,18884813,1152.64,31.1524,84339689,89983280,18882492,18882492,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,local16,split,2,8,2048,16384,606208,4096,326,65536,512,63488,18924993,1155.09,31.2186,84329112,89983281,18901502,18901502,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,local16,split,3,8,2048,16384,606208,4096,326,65536,512,63488,18876283,1152.12,31.1383,84331569,89983281,18872031,18872031,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,local16,split,4,8,2048,16384,606208,4096,326,65536,512,63488,18864463,1151.4,31.1188,84338953,89983280,18870611,18870611,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,scan128,inline,0,8,2048,16384,606208,4096,326,65536,512,63488,17749620,1083.35,29.2798,79303057,81021229,17747801,17747801,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,scan128,inline,1,8,2048,16384,606208,4096,326,65536,512,63488,17765190,1084.3,29.3054,79313645,81021231,17761320,17761320,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,scan128,inline,2,8,2048,16384,606208,4096,326,65536,512,63488,17728840,1082.08,29.2455,79257072,81021231,17734091,17734091,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,scan128,inline,3,8,2048,16384,606208,4096,326,65536,512,63488,17788191,1085.71,29.3434,79343769,81021230,17794190,17794190,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,scan128,inline,4,8,2048,16384,606208,4096,326,65536,512,63488,17775660,1084.94,29.3227,79248696,81021232,17771781,17771781,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,scan128,split,0,8,2048,16384,606208,4096,326,65536,512,63488,18833063,1149.48,31.067,84106180,91228462,18838612,18838612,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,scan128,split,1,8,2048,16384,606208,4096,326,65536,512,63488,18846263,1150.28,31.0888,84058046,91228464,18831441,18831441,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,scan128,split,2,8,2048,16384,606208,4096,326,65536,512,63488,18892613,1153.11,31.1652,84165832,91228465,18878501,18878501,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,scan128,split,3,8,2048,16384,606208,4096,326,65536,512,63488,18823012,1148.87,31.0504,84115384,91228464,18829432,18829432,available,0,0,unestablished
wikileaks-noquotes_srt,3,37,scan128,split,4,8,2048,16384,606208,4096,326,65536,512,63488,18831063,1149.36,31.0637,84152406,91228464,18828311,18828311,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,direct32,inline,0,8,4096,32768,589824,8192,326,65536,512,53248,16075870,490.597,27.2554,71829403,71209261,16078288,16078288,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,direct32,inline,1,8,4096,32768,589824,8192,326,65536,512,53248,16059700,490.103,27.228,71843025,71209260,16065059,16065059,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,direct32,inline,2,8,4096,32768,589824,8192,326,65536,512,53248,16129141,492.222,27.3457,71846381,71209261,16101189,16101189,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,direct32,inline,3,8,4096,32768,589824,8192,326,65536,512,53248,16088580,490.984,27.2769,71852399,71209261,16083058,16083058,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,direct32,inline,4,8,4096,32768,589824,8192,326,65536,512,53248,16072179,490.484,27.2491,71830957,71209261,16077299,16077299,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,direct32,split,0,8,4096,32768,589824,8192,326,65536,512,53248,17686409,539.746,29.9859,78925651,80810286,17667070,17667070,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,direct32,split,1,8,4096,32768,589824,8192,326,65536,512,53248,17798240,543.159,30.1755,78916322,80810291,17742971,17742971,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,direct32,split,2,8,4096,32768,589824,8192,326,65536,512,53248,17662698,539.023,29.9457,78918421,80810287,17659570,17659570,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,direct32,split,3,8,4096,32768,589824,8192,326,65536,512,53248,17648968,538.604,29.9224,78903219,80810285,17653881,17653881,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,direct32,split,4,8,4096,32768,589824,8192,326,65536,512,53248,17748409,541.638,30.091,78894043,80810288,17684480,17684480,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,local16,inline,0,8,4096,32768,589824,4096,326,65536,512,53248,17353085,529.574,29.4208,77551876,78188846,17358080,17358080,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,local16,inline,1,8,4096,32768,589824,4096,326,65536,512,53248,17370245,530.098,29.4499,77563007,78188846,17365600,17365600,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,local16,inline,2,8,4096,32768,589824,4096,326,65536,512,53248,17372526,530.167,29.4537,77523436,78188846,17370640,17370640,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,local16,inline,3,8,4096,32768,589824,4096,326,65536,512,53248,17350145,529.484,29.4158,77530249,78188846,17355790,17355790,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,local16,inline,4,8,4096,32768,589824,4096,326,65536,512,53248,17327315,528.788,29.3771,77500745,78188846,17333180,17333180,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,local16,split,0,8,4096,32768,589824,4096,326,65536,512,53248,18197004,555.328,30.8516,81254588,88412462,18194021,18194021,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,local16,split,1,8,4096,32768,589824,4096,326,65536,512,53248,18178365,554.76,30.82,81254443,88412464,18184661,18184661,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,local16,split,2,8,4096,32768,589824,4096,326,65536,512,53248,18165494,554.367,30.7982,81240974,88412462,18171961,18171961,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,local16,split,3,8,4096,32768,589824,4096,326,65536,512,53248,18270136,557.56,30.9756,81263569,88412464,18245152,18245152,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,local16,split,4,8,4096,32768,589824,4096,326,65536,512,53248,18177025,554.719,30.8177,81227716,88412462,18184851,18184851,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,scan128,inline,0,8,4096,32768,589824,4096,326,65536,512,53248,17249474,526.412,29.2451,76963603,81072433,17245050,17245050,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,scan128,inline,1,8,4096,32768,589824,4096,326,65536,512,53248,17214044,525.331,29.1851,76898588,81072429,17220209,17220209,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,scan128,inline,2,8,4096,32768,589824,4096,326,65536,512,53248,17200803,524.927,29.1626,76904828,81072429,17207290,17207290,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,scan128,inline,3,8,4096,32768,589824,4096,326,65536,512,53248,17245454,526.289,29.2383,76938613,81072431,17241950,17241950,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,scan128,inline,4,8,4096,32768,589824,4096,326,65536,512,53248,17202913,524.991,29.1662,76904027,81072430,17209120,17209120,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,scan128,split,0,8,4096,32768,589824,4096,326,65536,512,53248,18075384,551.617,30.6454,80728367,90902830,18085771,18085771,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,scan128,split,1,8,4096,32768,589824,4096,326,65536,512,53248,18064503,551.285,30.6269,80713753,90902831,18061941,18061941,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,scan128,split,2,8,4096,32768,589824,4096,326,65536,512,53248,18031723,550.285,30.5714,80642322,90902831,18036771,18036771,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,scan128,split,3,8,4096,32768,589824,4096,326,65536,512,53248,18051403,550.885,30.6047,80643083,90902830,18047661,18047661,available,0,0,unestablished
wikileaks-noquotes_srt,15,18,scan128,split,4,8,4096,32768,589824,4096,326,65536,512,53248,18079064,551.729,30.6516,80648994,90902832,18076930,18076930,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,direct32,inline,0,8,32768,262144,262144,8192,326,65536,512,32768,11321914,43.1897,43.1897,50630094,66617638,11329863,11329863,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,direct32,inline,1,8,32768,262144,262144,8192,326,65536,512,32768,11382154,43.4195,43.4195,50791781,66617639,11376223,11376223,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,direct32,inline,2,8,32768,262144,262144,8192,326,65536,512,32768,11344824,43.2771,43.2771,50679825,66617639,11349843,11349843,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,direct32,inline,3,8,32768,262144,262144,8192,326,65536,512,32768,11336854,43.2467,43.2467,50704639,66617638,11341873,11341873,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,direct32,inline,4,8,32768,262144,262144,8192,326,65536,512,32768,11351084,43.3009,43.3009,50704755,66617638,11356133,11356133,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,direct32,split,0,8,32768,262144,262144,8192,326,65536,512,32768,11331174,43.225,43.225,50509846,71074088,11327363,11327363,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,direct32,split,1,8,32768,262144,262144,8192,326,65536,512,32768,11268413,42.9856,42.9856,50371012,71074085,11274183,11274183,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,direct32,split,2,8,32768,262144,262144,8192,326,65536,512,32768,11301654,43.1124,43.1124,50508613,71074086,11307804,11307804,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,direct32,split,3,8,32768,262144,262144,8192,326,65536,512,32768,11329734,43.2195,43.2195,50570420,71074087,11335223,11335223,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,direct32,split,4,8,32768,262144,262144,8192,326,65536,512,32768,11307474,43.1346,43.1346,50571770,71074086,11313033,11313033,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,local16,inline,0,8,32768,262144,262144,4096,326,65536,512,32768,15424963,58.8416,58.8416,68751927,76579117,15421738,15421738,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,local16,inline,1,8,32768,262144,262144,4096,326,65536,512,32768,15396192,58.7318,58.7318,68729546,76579115,15383487,15383487,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,local16,inline,2,8,32768,262144,262144,4096,326,65536,512,32768,15401492,58.752,58.752,68754646,76579114,15396858,15396858,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,local16,inline,3,8,32768,262144,262144,4096,326,65536,512,32768,15399572,58.7447,58.7447,68749662,76579117,15396278,15396278,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,local16,inline,4,8,32768,262144,262144,4096,326,65536,512,32768,15411022,58.7884,58.7884,68732947,76579115,15395828,15395828,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,local16,split,0,8,32768,262144,262144,4096,326,65536,512,32768,15589034,59.4674,59.4674,69310315,81821997,15551378,15551378,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,local16,split,1,8,32768,262144,262144,4096,326,65536,512,32768,15521043,59.2081,59.2081,69289410,81821996,15516048,15516048,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,local16,split,2,8,32768,262144,262144,4096,326,65536,512,32768,15540954,59.284,59.284,69411094,81821996,15548148,15548148,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,local16,split,3,8,32768,262144,262144,4096,326,65536,512,32768,15540814,59.2835,59.2835,69323639,81821999,15549098,15549098,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,local16,split,4,8,32768,262144,262144,4096,326,65536,512,32768,15554324,59.335,59.335,69398886,81821997,15551108,15551108,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,scan128,inline,0,8,32768,262144,262144,4096,326,65536,512,32768,15161009,57.8347,57.8347,67868680,86016298,15166107,15166107,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,scan128,inline,1,8,32768,262144,262144,4096,326,65536,512,32768,15219969,58.0596,58.0596,67937446,86016300,15226748,15226748,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,scan128,inline,2,8,32768,262144,262144,4096,326,65536,512,32768,15160819,57.8339,57.8339,67734876,86016299,15167747,15167747,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,scan128,inline,3,8,32768,262144,262144,4096,326,65536,512,32768,15226170,58.0832,58.0832,67909946,86016300,15222808,15222808,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,scan128,inline,4,8,32768,262144,262144,4096,326,65536,512,32768,15199869,57.9829,57.9829,67946855,86016299,15206307,15206307,available,0,0,unestablished
wikileaks-noquotes_srt,255,1,scan128,split,0,8,32768,262144,262144,4096,326,65536,512,32768,15368851,58.6275,58.6275,68643844,89162028,15377268,15377268,available,0,0,unestablished
